,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.13154096342195423,0.022016142275305666,0.5504414602170715,0.9783303308134572,0.1599900664338089,0.021804692832561687,0.5323933617525833,0.9496987266099867,0.0020000000949949026
1,0.14247814740210737,0.02510077614520978,0.5926766996734129,0.9783303308134572,0.09933023228280667,0.02400347194503387,0.5785253908720513,0.9805364108953937,0.0020000000949949026
2,0.10768206416072544,0.02883413280054424,0.6286166434114698,0.9783303308134572,0.09312246194793078,0.027058095412654647,0.6122640395067395,0.9806140891967281,0.0020000000949949026
3,0.1168976602354166,0.03360574121603905,0.662048887606507,0.9783303308134572,0.0861983293002942,0.031281177947166214,0.6476416263022406,0.9806029913313455,0.0020000000949949026
4,0.12522365915917705,0.03901275928259277,0.6872911408606084,0.9783303308134572,0.08208648433852869,0.03661917821802256,0.6773753292052584,0.9806251886693468,0.0020000000949949026
5,0.1627857416017892,0.046337957852390775,0.7104953247343253,0.9783303308134572,0.0757712493082471,0.043283391083641876,0.702377001037729,0.9806917663174386,0.0020000000949949026
6,0.14384106984912579,0.055112070606923615,0.7314760492713194,0.9782304719033916,0.07050195601734223,0.05129503845760591,0.7227355362920099,0.9806251860236908,0.0020000000949949026
7,0.23144406341191137,0.06660451971861996,0.7507611173628237,0.9783303308134572,0.06428344627593637,0.06128035270950282,0.7429062903641065,0.9810468583248432,0.0020000000949949026
8,0.187381664236339,0.08111409369475926,0.7676218310610987,0.9782304719033916,0.05907464242843858,0.0747824904061928,0.7607585455961574,0.9817126621221596,0.0020000000949949026
9,0.19144003717528238,0.09867121803027226,0.7834128085096035,0.9774315946707355,0.05371461337514963,0.09062567876509742,0.7764320854475727,0.9827890398360357,0.0020000000949949026
10,0.29678452837778535,0.11965423709163653,0.7970391550248841,0.9783303308134572,0.049227136459664936,0.10986345138295835,0.7914287411399488,0.9836878727764397,0.0020000000949949026
11,0.24082181311257306,0.14941363047346373,0.8099356097853158,0.9778310303109978,0.04112733024504194,0.13577858011486732,0.8042515938541049,0.9859737885568858,0.0020000000949949026
12,0.2386724797312028,0.18273203062135016,0.8211179850509549,0.977531452259428,0.03836230005785074,0.16705822007979687,0.8161883179805213,0.9869502997986241,0.0020000000949949026
13,0.27045923675906525,0.21981348021137087,0.8310345891518628,0.977631317121625,0.03383825236367236,0.20233219447823347,0.8265835766188189,0.9881265478605241,0.0020000000949949026
14,0.24251662353799566,0.2586370467342063,0.8399044106481365,0.9759336918419841,0.029121340210903648,0.240663487673155,0.8359853247722755,0.9900684644920443,0.0020000000949949026
15,0.23446497606356848,0.2896239136730527,0.8471240134731557,0.9757339693910947,0.031297623619331555,0.27475697432632173,0.84391469865664,0.9891918265283937,0.0020000000949949026
