Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.050858324860729574,0.00825202202945364,0.4995210158812428,0.9916992913499104,0.07958435169262025,0.008227357000838932,0.5001798331586761,0.9780401590381645
1,0.05131524899923818,0.00977274923578729,0.5486662848353038,0.9916992913499104,0.04922470770374547,0.009199689799182738,0.5310350364188874,0.9917857413240702
2,0.054798010716850795,0.0125699307314226,0.5959741529774846,0.9916992913499104,0.0436100029854074,0.011380651483405394,0.5794765227257372,0.9917739214064921
3,0.056901292313256226,0.01757571103233039,0.6362968333557394,0.9916992913499104,0.038392576311445784,0.015330022987946985,0.6194178685127641,0.9917857424413623
4,0.07234481493088218,0.028190668355495826,0.6712891596124069,0.9916992913499104,0.03127943067896682,0.02324814448415406,0.6572965461296293,0.9918448340067292
5,0.0951229579072977,0.047618324140777234,0.6998633270584264,0.9916992913499104,0.023756666925338482,0.039133291665608305,0.6883616629131978,0.9926012553067076
6,0.1150485383645937,0.0791783846738479,0.721281146465348,0.9916992913499104,0.019852935137351847,0.06474333831604956,0.712356862318337,0.9938895344124119
7,0.1042045389357191,0.12709289079892722,0.73957839231287,0.9897413270287148,0.014025675588399678,0.1054893034133213,0.7314674622725766,0.995319644338161
8,0.09949482349144356,0.17937328211260897,0.7537415721729307,0.9881694376662618,0.011260411869155319,0.1576122181302124,0.7477744089422758,0.9962297156712907
9,0.11506622163385218,0.23190260426341702,0.7656225439967103,0.9904307519552573,0.0074636152824807105,0.20828864417289397,0.7607837795385601,0.9974825399020226
10,0.11523890195808378,0.2769312269372978,0.7746797309478839,0.9904859056804679,0.006449173690053349,0.2570137044604843,0.7708572270565623,0.9980971346249893
