,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.36009941016849567,0.16656514035493972,0.6265376994258319,0.9875470484978589,0.0,26461.702441122703,0.0,1564.109366598559,0.07459853835149931,1.0,0.7441632723284781,0.29557549128519045,0.5047869362777652,0.5765008237756766,0.0,1840.4578369539827,0.0,776.4449894884373,0.29529706241649545,1.0
1,0.3002525015836993,0.13329871789907713,0.6566480065958643,0.9875040311097509,0.0,75390.7024411227,0.0,3411.109366598559,0.04423803495466933,1.0,0.6058117648592287,0.1385477182603946,0.6324876345114517,0.6605933227429905,0.0,50756.143190843264,0.0,2636.759635599159,0.04926158913755578,1.0
2,0.3559210076679759,0.12759948334846846,0.6735181599320206,0.9866007095011912,0.0,124319.7024411227,0.0,5258.109366598559,0.0408884926028778,1.0,0.5605452707147409,0.1386880497875628,0.6784999329641138,0.6734407821622749,0.0,99689.11422564821,0.0,4479.788600794207,0.042972746619524396,1.0
3,0.21207734553682406,0.1324940674733649,0.6937368931546238,0.980750617051281,0.0,173248.7024411227,0.0,7105.109366598559,0.03954705190190334,1.0,0.5219458679232857,0.13100477017564935,0.6780303841270985,0.7005372495050882,0.0,148612.97523943003,0.0,6331.92758701238,0.0408509098684306,1.0
4,0.24909962987897216,0.14687184480194482,0.7136716724326628,0.9866007082641016,0.0,222177.7024411227,0.0,8952.109366598559,0.03882165811895837,1.0,0.4933950767926985,0.14261859798787827,0.7088547069261742,0.7311375958427763,0.0,197554.12193412753,0.0,8166.78089231488,0.039689982258161075,1.0
5,0.6326865669360326,0.10796502065416279,0.6968711558843584,0.6505430670935232,0.0,271106.7024411227,0.0,10799.109366598559,0.03836671047650597,1.0,0.45129838880326417,0.16002131385924076,0.7267588752921679,0.7498248180087775,0.0,246473.31114225648,0.0,10023.591684185938,0.03907354718869993,1.0
6,0.2663358232644005,0.0970811210889203,0.6907796367148787,0.922980959844379,0.0,320035.7024411227,0.0,12646.109366598559,0.03805459933364464,1.0,0.4150272977182281,0.09514204250669067,0.6819288751784398,0.7984115935686286,0.0,295410.25321186637,0.0,11862.649614576034,0.0386024347887825,1.0
7,0.4210030538591727,0.12201140619552396,0.698112983564649,0.9055812473655555,0.0,368964.7024411227,0.0,14493.109366598559,0.03782713909316273,1.0,0.47932750522686596,0.11626399557839986,0.7029505711213307,0.7488904452245945,0.0,344330.1431908433,0.0,13718.759635599159,0.038312604613001726,1.0
8,0.3050449510129091,0.11514441583176199,0.7037522772240734,0.861296916548982,0.0,417893.7024411227,0.0,16340.109366598559,0.03765398548485925,1.0,0.3885719990359932,0.12576666493834637,0.6991218497780433,0.8177995777414158,0.0,393265.91730903997,0.0,15558.985517402476,0.038055740554417385,1.0
9,0.3875976251086723,0.13338995891010164,0.7091067264651545,0.8090117232673129,0.0,466817.7024411227,5.0,18187.109366598557,0.037518142188831816,1.0,0.4875659512821911,0.12936262884546013,0.7114842075857151,0.7911702820948979,0.0,442192.25321186637,0.32819434711516,17408.32142022892,0.03787540085135122,1.0
10,0.2426293041420465,0.13720018944088805,0.7180725789823921,0.9035595222139425,0.0,515746.7024411227,5.0,20034.109366598557,0.03740812021590379,1.0,0.3136102151255328,0.13390828429594465,0.712222208823035,0.8848399828455488,0.0,491110.2744685821,5.0,19261.628357860314,0.03773904423503724,1.0
11,0.2910219668951044,0.15551358381257618,0.7329199205215086,0.8691472178095707,0.0,564675.7024411227,5.0,21881.109366598557,0.03731743089317096,1.0,0.1661173012895134,0.1538798767282316,0.7275760538025009,0.962158359216491,0.0,540061.699135716,5.0,21086.203690726466,0.03757574676482289,1.0
12,0.42775471808000437,0.1595686090025854,0.7448146619493186,0.8290998993451678,0.0,613604.7024411227,5.0,23728.109366598557,0.037241388582625,1.0,0.08535372700800659,0.1769106216351024,0.7413084409805526,0.989254832434838,0.0,588972.4790936697,5.0,22951.423732772717,0.037506040673867425,1.0
