Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.14769255999058745,0.1629373067391612,0.7231831333163067,0.9877100839286546,0.16089788806414743,0.1668662306689175,0.727682079335605,0.9679224651337135
1,0.08935469033555797,0.15703329827414317,0.7158697278051951,0.9877100839286546,0.07087342179746076,0.15994273909024467,0.7194379245772913,0.9882408695842196
2,0.07353500388859127,0.1518726674489324,0.7109641894205054,0.9877100839286546,0.06733976294906495,0.15439095694262048,0.7132112936783254,0.9882408705323559
3,0.06929531405857951,0.14725863183995497,0.7074189780824074,0.9877100839286546,0.06555156493251782,0.14952538857374031,0.7090081367914188,0.9882408705323559
4,0.06700077691469489,0.14315071177919564,0.7055049311306362,0.9877100839286546,0.06380856312309345,0.14517176123961778,0.7064430040892852,0.9882408717292993
5,0.06919379769896411,0.1395020107072953,0.7045060908933218,0.9877100839286546,0.061894645925938796,0.14135232236351564,0.7051189670144747,0.988240868177713
6,0.06854107276902707,0.13629670637882438,0.7043706270836537,0.9877100839286546,0.05979841702069306,0.1379172683919453,0.7045645376668386,0.9882408722418266
7,0.07293569973141462,0.13359613808077792,0.704642017927793,0.9877100839286546,0.05752875908111007,0.13495771938502035,0.7047101653375237,0.9882408712473824
8,0.07138915559921971,0.13147642461499864,0.705434628537193,0.9877100839286546,0.05527710216401339,0.1325130160769495,0.7050578014785095,0.9882408702293918
9,0.08616591408257239,0.13015122035161233,0.7071495475016581,0.9877100839286546,0.05087582816231582,0.13095449691067373,0.7067709353857007,0.9882408698871836
10,0.08397661482760019,0.12980122458146576,0.7091184922230425,0.9877100839286546,0.04689021491887722,0.1300758068628834,0.7083518274176609,0.9882408690324483
11,0.1623255236236116,0.1281970947771192,0.7124303928603737,0.9877100839286546,0.040723245736324416,0.13048469581643846,0.7108330408636864,0.9882408666079511
12,0.11063407382029877,0.12808980125672118,0.7163074476622134,0.9876486351238248,0.0341335843607727,0.12711721708075677,0.7146265262018502,0.9882408710142727
13,0.10446678809097082,0.13161714823514403,0.7201262176994626,0.9853442738099183,0.030795150795286472,0.1301164751215892,0.7184812421810699,0.9895313440983419
14,0.1317346343674993,0.1361690349484287,0.7235752949334621,0.9876179107214099,0.030085535150093573,0.13422013191097074,0.7221834100733325,0.9905584574646771
