Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7550954675881014,0.20978403455318057,0.7855242250990999,0.1363873781829392,1.1789661288504947,0.25118126841195393,0.5010873739273726,0.24361593280067484
1,0.39576090170746925,0.12844853542659726,0.6442119646069457,0.9878944279330995,0.6824682918096587,0.15140010705702883,0.6586286469426413,0.5252809081306496
2,0.2859133909743924,0.09971598508420487,0.5951957321717859,0.9880480499451738,0.5754805421561338,0.10967721932389762,0.6046928900985601,0.739274774131054
3,0.251598156396411,0.08651212481481672,0.5881885150744223,0.9880480499451738,0.5379289448322144,0.0914204227257676,0.5838692281414223,0.7589376801368043
4,0.19021289626215226,0.08150688578435147,0.6128839437788041,0.9879558767379292,0.4910298829424491,0.08322382015884836,0.5967673526599288,0.770173646882557
5,0.16621972862178397,0.08142964155979925,0.6381590090526994,0.987832977296929,0.4759170042543051,0.08162004104125731,0.625473151168005,0.7898365584895608
6,0.13669657992537232,0.08369070732048163,0.6572905829759531,0.9879866011403441,0.46759570268980694,0.08341694290657453,0.6482262308799697,0.7954545564744032
7,0.20851303938603766,0.08661271944579343,0.6749548571620423,0.9739760947940969,0.4138019514461338,0.08595368287414769,0.668788689819371,0.8151174761788716
8,0.39315338755974694,0.09001103967604931,0.6826881755953886,0.8771622572479356,0.3451656285174899,0.09237059134232742,0.6869042857918237,0.8483145957825985
9,0.4772606257191414,0.08582860411580566,0.6793301923137937,0.737825300102575,0.35872842762638285,0.09260704791491073,0.6839040421611564,0.8667007134323588
10,0.3230120510437025,0.08535580340641583,0.6824045960161914,0.8724920918001141,0.3131729234713943,0.08494335432005123,0.6799002316560638,0.878192036582939
11,0.18053466543437596,0.09988289402613139,0.6991180553210512,0.9459550804533958,0.19971334052950418,0.09392830632832491,0.6914288805868092,0.9450970295135529
12,0.19439299468580698,0.1297189593841635,0.7173680368024904,0.9325590626462453,0.12338975671606482,0.11879833619489855,0.710496861430549,0.9703779459851999
13,0.22375362046205105,0.16878045969832844,0.7328699081032771,0.9093311153809867,0.07452976630583968,0.1585091200559205,0.7273771390242767,0.9864657841493453
14,0.21058684912953657,0.20191647003908386,0.7460571361103779,0.9176882676537342,0.047631192830628104,0.19382536956189966,0.7413115074612634,0.995403465686463
15,0.22347254127819835,0.22931935945282253,0.7571139790940241,0.913386801243136,0.03514870533965094,0.22343281024079523,0.7532841124256979,0.9946373724840026
16,0.20543222552750903,0.25314697895847926,0.7665122480082154,0.923310905296645,0.028374637308719818,0.2467630584709978,0.7632223914422103,0.9964249334369422
