,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.742097557661469,0.2396724857794545,0.7863578956439196,0.0200236583544607,0.0,26462.389826863102,0.0,1571.4219808581568,0.0749228485833991,1.0,1.0095089243324966,0.2849221547866207,0.4820158490492042,0.31685707891673914,0.0,1833.2944742364186,0.0,787.2513406388435,0.3024648285031624,1.0
1,0.4120997277071738,0.15046902051220942,0.6549529497476532,0.9879126777917111,0.0,75399.3898268631,0.0,3418.421980858157,0.044330321896129406,1.0,0.6885958866629464,0.17581129954130284,0.6576086734524694,0.5082769823758078,0.0,50770.06131965493,0.0,2634.484495220331,0.04921029587501022,1.0
2,0.3860635706744844,0.11676975785051447,0.6274945825796664,0.9440369895997003,0.0,124336.3898268631,0.0,5265.4219808581565,0.040940411963752164,1.0,0.6218044473091521,0.13093133064021206,0.6379974626471986,0.6558638410319201,0.0,99714.75542084401,0.0,4473.790394031243,0.04290628706131762,1.0
3,0.24628651102539903,0.1072976983981897,0.63684384738749,0.9878481568373817,0.0,173273.3898268631,0.0,7112.4219808581565,0.03958214652336071,1.0,0.5843858431063212,0.11057387255557796,0.6246061053662957,0.7024947497555081,0.0,148640.7971555141,0.0,6331.748659361157,0.04084227371619531,1.0
4,0.49153036525242044,0.11252821440279567,0.6455559229989221,0.864372512027389,0.0,222210.3898268631,0.0,8959.421980858157,0.03884752688813061,1.0,0.5379024259303105,0.11181583505155991,0.6525356784709602,0.7351364061309341,0.0,197587.82280251806,0.0,8168.723012357193,0.03969266640765457,1.0
5,0.160653939300589,0.12678850517806628,0.6639467493694743,0.9874825243770928,0.0,271147.38982686313,0.0,10806.421980858157,0.038386754188031606,1.0,0.4832839744717515,0.1194431307078742,0.6484438081003342,0.7833993991067788,0.0,246509.6677547214,0.0,10030.878060153882,0.039095123070684114,1.0
6,0.9481146203944704,0.08179148297237317,0.655823877286188,0.40047317035339997,0.0,320084.38982686313,0.0,12653.421980858157,0.03807063059624337,1.0,0.5088451348781919,0.13751038872825985,0.6739754409160779,0.7493588236640678,0.0,295456.46024714387,0.0,11868.085567731407,0.0386136171648374,1.0
7,0.2493388586331983,0.06638078102951141,0.6468717866282858,0.9031723849503427,0.0,369021.38982686313,0.0,14500.421980858157,0.037840238918055255,1.0,0.5322910866472765,0.06620525679379305,0.6432169862326055,0.7430636383320351,0.0,344396.0249475402,0.0,13712.520867335043,0.03828868474902515,1.0
8,0.12086580087996539,0.08052325208096213,0.6723690210253799,0.9759544021071305,0.0,417958.38982686313,0.0,16347.421980858157,0.037664849414471235,1.0,0.33542244015776157,0.0736030030515289,0.6598837143837307,0.8535789183231745,0.0,393332.55863837723,0.0,15559.987176498018,0.038051776363003866,1.0
9,0.5612049743121306,0.09412773527026318,0.6889206077645115,0.7202709937867381,0.0,466895.38982686313,0.0,18194.42198085816,0.037526857595021834,1.0,0.26192717066203614,0.09832109606614839,0.6874609933390876,0.8901842075312546,0.0,442264.662392166,0.0,17411.883422709256,0.03787687749685066,1.0
10,0.44532398449591326,0.1082409878399298,0.7019889545268891,0.8168190097037099,0.0,515832.38982686313,0.0,20041.42198085816,0.03741545038297171,1.0,0.16660121283377766,0.10713224945770997,0.6962831728829179,0.9484728479140787,0.0,491202.128701329,0.0,19258.417113546282,0.0377261749583612,1.0
11,0.23940898719840517,0.13812477081446817,0.7184996207320109,0.9187009358216337,0.0,564769.3898268631,0.0,21888.42198085816,0.03732361803108716,1.0,0.10970089045729106,0.1272195806402403,0.7113883082865001,0.9687572991022504,0.0,540140.2944742364,0.0,21104.251340638843,0.03760144699909493,1.0
12,0.17142595395931365,0.17966971626293532,0.7355006321654138,0.9538014858291283,0.0,613706.3898268631,0.0,23735.42198085816,0.03724661665318704,1.0,0.06534730967010031,0.164246849960646,0.7286529545323724,0.9811144676845539,0.0,589084.7554208441,0.0,22943.790394031243,0.03748713105944771,1.0
13,0.26612925382695773,0.1927995674391436,0.739639249728923,0.8794278976596521,0.0,662643.3898268631,0.0,25582.42198085816,0.037181121010042055,1.0,0.49413154042664875,0.19208859958885488,0.7396897890540541,0.813942644681706,0.0,638002.170435999,0.0,24810.375378876193,0.0374311612314015,1.0
14,0.23145719758059752,0.20684354148740242,0.7483475121493903,0.9115173694189805,0.0,711580.3898268631,0.0,27429.42198085816,0.03712473143621636,1.0,0.1739263539027712,0.2024947770633017,0.7448259880559988,0.9477733747751792,0.0,686948.0303100956,0.0,26648.51550477967,0.037343250875513045,1.0
15,0.18961700716477875,0.22811537798354287,0.7581627037284425,0.9486396387708176,0.0,760514.6694268201,2.720400043015378,29276.42198085816,0.037075798758233997,1.0,0.09150120459703694,0.22045150299148977,0.754095566720222,0.9738866898334785,0.0,735890.9575658662,1.3005362555374214,28488.287712753554,0.03726920470036002,1.0
16,0.4410585632361652,0.2343329722339177,0.7666988845012024,0.8815786629700509,0.0,809428.7791160339,25.610710829121413,31123.42198085816,0.0370337158038528,1.0,0.034745055608022296,0.24643402759443495,0.7643784872438836,0.9951037476323484,0.0,784822.7917929587,4.601072511074842,30337.152949405456,0.037215658491114745,1.0
17,0.4047337659893145,0.22941725490451922,0.7731871072073523,0.9068502044662351,3.526615765136036,857886.6830842026,504.7067426605011,32966.89536509302,0.03701140570767478,0.9998933515160017,0.04246967782258404,0.2338337863720111,0.7709148227543118,0.9885754200177583,0.0,833710.9939379808,49.66845418512474,32187.883422709256,0.03717231282503573,1.0
18,0.8924225573963293,0.2109982601634045,0.7772632249389518,0.7970104273294477,7.806215722120658,905997.7211528121,1330.6686740509733,34809.61576513603,0.037004628033727865,0.9997759834580914,0.05196807364131721,0.23292394457691115,0.7769889014254753,0.9853112653130611,6.0,881759.5950104919,937.3679179295873,34029.58288645372,0.03715831509581338,0.9998236814977184
19,0.90397745489446,0.18798560708527257,0.7786084035286687,0.7957414746322944,10.0,954509.5321002258,1755.857726637273,36654.421980858155,0.036985753599046725,0.9997272502095331,0.11440784460349249,0.19880657575852556,0.778711584946247,0.9608300298098001,10.0,929923.221730007,1717.502681277687,35865.821403590584,0.03713590553254897,0.9997212301047707
20,0.6225249942803539,0.1810646346819402,0.7805837838223371,0.8525863007674077,10.924615550059146,1003285.0598989138,1917.329927949242,38500.497365308096,0.036960347432089126,0.9997164006707027,0.0927448984340622,0.1833306027997149,0.7800750359006905,0.9687572899023729,10.0,978789.527628818,1781.9016087666123,37719.11657729074,0.037106185956945176,0.999734934837175
