Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07048554447227079,0.013272576224557105,0.5333355246562432,0.9890005223435419,0.1561304920781577,0.013709762205253792,0.5252926569485049,0.9295110692336704
1,0.07493771808254271,0.01510091614561086,0.5749417803809584,0.9890005223435419,0.06806214162944833,0.014546671922680872,0.5604373786217139,0.9877273142184747
2,0.07802012092463487,0.017777285569031222,0.6088878622299574,0.9890005223435419,0.062344396510939905,0.01674529164975565,0.5965528181608224,0.9877273174278529
3,0.10588063783015392,0.021033024371478855,0.6356301441073077,0.9890005223435419,0.057924753844395015,0.019717629719529256,0.6248261368702763,0.9877404852359641
4,0.12415274542557478,0.025585945164263716,0.6592653385888971,0.9890005223435419,0.052373646852743795,0.023584913505544362,0.6492615472563866,0.9877141488976513
5,0.10662439144488747,0.03227935998683705,0.6838502710483172,0.9890005223435419,0.04400880333056836,0.029121869213696524,0.6725366039986033,0.9877536513110582
6,0.1285082933310082,0.04110120005907231,0.7042662765872304,0.9890005223435419,0.038257120227210464,0.03729683278033264,0.6955897975011281,0.9881618599782659
7,0.13555103739807747,0.05261990758733903,0.722400665411397,0.9889083473049566,0.03228441783084411,0.04769055717670284,0.7142869146869111,0.9893469897827393
8,0.13513137327720776,0.06848600611649677,0.7378024605007865,0.9885396508132968,0.02701900529412459,0.060970443782047135,0.7307724513274301,0.9915065608357575
9,0.1587602156126712,0.09430902849387349,0.7500755514264067,0.9889697979411269,0.023342766647979896,0.08225847820900214,0.7445514938430443,0.9927970368262409
10,0.15861677782798972,0.1371703114164045,0.7604756409328508,0.9889697979411269,0.020354429334116585,0.11708052341099547,0.7553371281804112,0.993494943306059
