Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1322657402098796,0.37626747334428684,0.7816653052453024,0.9890005223435419,0.10884000917402178,0.39230807067232115,0.7895531654350061,0.9752439361073132
1,0.07120738045879636,0.3500401491138629,0.7718335573261637,0.9890005223435419,0.06646839266468317,0.362552044869342,0.7761325501210146,0.987727312555312
2,0.06934770308800087,0.3292285169193183,0.7682876760067323,0.9890005223435419,0.06031842374357472,0.33936167491125774,0.7694965083927077,0.9877273162002992
3,0.10011145481935063,0.3118725700484929,0.7689407074927961,0.9890005223435419,0.05376471516205895,0.32135818946928385,0.7693398275087912,0.9877404817934763
4,0.11585738259869632,0.3001137411689254,0.7722844164353251,0.9888469003314675,0.04295760790758488,0.30700275769369145,0.7711421642630794,0.9880038435471915
5,0.07754872110329634,0.29854766729076027,0.7777437092404719,0.9875257326464618,0.032345873280152725,0.29859751112879496,0.7753610572903037,0.9898737133992682
6,0.12251787583005774,0.30920282801889687,0.7833346564762347,0.9885396489819561,0.021168197130137872,0.3045630041643836,0.7812753896776926,0.9932315849014308
7,0.1406615409317568,0.3236180711851789,0.7876125603871225,0.9888468973628642,0.016967070456025437,0.3171804531000049,0.7856777709381331,0.9943772119895334
8,0.11612787910555937,0.3399542716255121,0.7919882302896348,0.9870341403764833,0.01303182336068388,0.33268444450774903,0.7898333996333811,0.9953779896462454
9,0.14480043003205628,0.35878848234372895,0.7962944113164724,0.9881095018541259,0.008168743074899206,0.35010727631023986,0.7943589604777935,0.9976165731190156
10,0.13598708386572766,0.3759556723878245,0.800077755832048,0.9881709506589557,0.007972469695525229,0.36796384360772955,0.7982123836207224,0.9974322231861883
11,0.17013249545488232,0.3933124134634835,0.803607208415924,0.9890005223435419,0.005501138512161651,0.38485260561403506,0.8018814304219344,0.9981169667461338
