Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.3324477428852931,0.15058318761475212,0.6645974969466124,0.9869419641328758,0.7714237682950634,0.22538902172663758,0.49199038335669515,0.5833546553622745
1,0.29255634116922086,0.10550195656722089,0.605296989457781,0.987525735104121,0.5702426362587151,0.11672145103446653,0.6148247013629322,0.7241997478408179
2,0.26312433396315477,0.09629237491353725,0.6066204799145682,0.9875564595065359,0.5526027274956014,0.09965970060011795,0.5991600323730791,0.712163892430319
3,0.33588609194709407,0.09125177841699372,0.6019770405946446,0.9866039920436309,0.5161646081757149,0.0980398155147837,0.6167028761551109,0.7339308753361623
4,0.38809402823268707,0.08441989680960874,0.5884565581692145,0.9815958510471621,0.5030974558770428,0.09158969940510357,0.6033930383937459,0.7428937244506866
5,0.3631668751174288,0.0818665505950856,0.5856429477600464,0.9810427989843097,0.4769930301875677,0.08476697390233662,0.5890890201136336,0.7582586336685356
6,0.3145818209464632,0.08358964234216021,0.5952499106274107,0.977110028418908,0.45327293521768763,0.08495212932058852,0.592374346625637,0.7682458565268718
7,0.34302966371071036,0.08564943719377026,0.608219534899484,0.9599348609889272,0.414321504199398,0.08783905170905605,0.6064120740957664,0.7879641479627729
8,0.38374862946020744,0.08510969902382771,0.6146399423955725,0.9246935180358946,0.4021035063053063,0.08922137211287984,0.6162161675213852,0.8053777127046133
9,0.23944282211803067,0.09084271721606665,0.6316882430450427,0.9566780322121157,0.34217988651021647,0.08930264586027087,0.6230975620725243,0.8353393083192627
10,0.5720118917722828,0.08190568268228596,0.6395442161845162,0.6475558457650885,0.28953402150761,0.10097803821293554,0.6451831036432146,0.8655569868570101
11,0.2348957270613668,0.07620887305247244,0.642175290126143,0.940639690361796,0.40129248986781485,0.07572066465275847,0.636672370565075,0.8084507028210941
12,0.28304123883148924,0.08672372999714352,0.6601040356316046,0.8775924067455206,0.21894912809019051,0.08475299326466842,0.6544361441907748,0.9129321421764877
13,0.6042994193834149,0.08695118916981685,0.6678930740094637,0.6334224373846629,0.19594589541648322,0.09896803953507188,0.6698802108190735,0.9275287969011656
14,0.22280541822819255,0.08877666868631362,0.6733950704595301,0.9085937279191593,0.2855618887422332,0.08626380712557083,0.6684222341957532,0.8880921922023104
15,0.31687531322144685,0.10521225520646946,0.6878332801321837,0.8471441259526121,0.1197087151235716,0.1019434882244441,0.6831423894391322,0.9664532716997759
16,0.26390675197227226,0.1279060007310058,0.7006577165492263,0.8893907322628537,0.07788862004666261,0.12261908185619398,0.6957357634960766,0.9828424978042534
17,0.3402666702015439,0.1453577518462219,0.7123123312152491,0.8663164022298703,0.04634705111956779,0.14739367327677913,0.7086512047258443,0.9948783636703686
18,0.3545164433150708,0.1613499072784432,0.7224019791456024,0.8711709176193431,0.028319394559374083,0.16011657036373467,0.7189621269779229,0.9964148443425969
19,0.45019517414587507,0.17158280665593847,0.7308876638636339,0.8458536888105066,0.021758896502619668,0.17510730239935934,0.7284088521699746,0.994622272886479
20,0.4484934767019541,0.17865349695873498,0.7383526131997413,0.8606323217193362,0.015602450600793053,0.1808044903943847,0.7360229341840316,0.9971830938750742
21,0.41699819917242537,0.18790452253761009,0.7452865030522551,0.8806341592993103,0.014021746258557835,0.1872424665318561,0.7429988437669683,0.9966709365765355
22,0.4289387082533122,0.1969927557882495,0.7516831503938661,0.8811872064468443,0.010017991898326197,0.19733492198201055,0.7497066611975012,0.997951357221176
23,0.4820058705955291,0.20358101873843648,0.7572917165827867,0.8718775921374542,0.007269577473215997,0.20530000538893148,0.7557109812615623,0.9987195810343636
24,0.5256539012340663,0.2070551691258357,0.7621643275684536,0.8671152445967232,0.007666376555307498,0.20917321783556064,0.7607482193221509,0.9984635176487677
