Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0853318868707826,0.013172208537207774,0.5298302907560902,0.9872184800919283,0.09257340606761816,0.01284762512301322,0.5251863382172857,0.975507302716302
1,0.07614043953630471,0.01723834728577113,0.5883887224301115,0.9872184800919283,0.06304562632517167,0.015669840186837473,0.5675476533618993,0.988175030008375
2,0.08079749891473155,0.027090617978990757,0.6449371810226348,0.9871877556895134,0.052118535391889535,0.02312666175922333,0.624972662178702,0.9881223580538399
3,0.10871623833093327,0.04853774809476018,0.6842646375978385,0.9870955824822688,0.04291526600919624,0.03787226441789602,0.6682898983143691,0.9887807592295346
4,0.1271505478461532,0.10167981659805302,0.716867611976462,0.9862660205807046,0.027427846047477812,0.08204489843104455,0.7054854037159182,0.9919016034741792
5,0.14348423746348812,0.19230699189856337,0.7415834341279357,0.9850984743492144,0.016285271045869392,0.15440198426459126,0.7310721485006745,0.9950356193508749
6,0.15909666354529417,0.26142419711175185,0.7584010975245203,0.98666543901712,0.013053588201116425,0.2316920354445701,0.7519228263251739,0.9958652083550158
7,0.15643906165155305,0.31760728764772805,0.7715161545604745,0.9844532516045362,0.009013806539617416,0.29435955949030645,0.7658261353553807,0.9973005406618655
8,0.1752308589429003,0.36253464532000323,0.7813634597204334,0.9870341318460985,0.007454640747760817,0.34258639930476337,0.7778162884287756,0.9977877571557019
9,0.19007603260039932,0.39945513120180165,0.7887416793281341,0.987064858079854,0.006115454578568437,0.3837926792306662,0.7860702944406867,0.9979326131455577
10,0.17842022421982892,0.4315011100532507,0.7949099757119976,0.9865118122728613,0.0036435645675376963,0.41707359570058944,0.7924566545638528,0.9988543806209982
11,0.179078605426498,0.4558897924378533,0.8000176699017879,0.9856207898165856,0.004874819142655732,0.4463949819108665,0.7982608898368443,0.9983276552015977
