,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.09978254075065948,0.02409138380461868,0.5777810361896276,0.9811264279123455,0.1253608767619636,0.02238483273153225,0.5477717981048854,0.9659664653483795,0.0020000000949949026
1,0.09855445281499954,0.03000175046662156,0.6339395030520504,0.9811264279123455,0.09401469737478516,0.027777447832957734,0.61476671006119,0.9802922876206055,0.0020000000949949026
2,0.10531019602310926,0.03768101709407319,0.6743514438886854,0.9810265630501483,0.0874691250620113,0.03444409836715094,0.6576797050403075,0.9803033832173381,0.0020000000949949026
3,0.1319141769307398,0.04796879610226424,0.7127271001391814,0.9808268511821487,0.07972564865244937,0.044917342061953046,0.6993946033500514,0.9803144822633447,0.0020000000949949026
4,0.14380825838081157,0.06330035239553318,0.7446657955253674,0.9811264279123455,0.07158705545624983,0.05616382926441902,0.7323031630435042,0.9804476410584085,0.0020000000949949026
5,0.12332237157061107,0.09020808244033657,0.7736204263929218,0.981226286822411,0.060353832385003525,0.07888838995906144,0.7622732506412185,0.9820233686207596,0.0020000000949949026
6,0.16437586138758897,0.13137050060209743,0.7996561551655936,0.956261236569542,0.050008284588520566,0.11540712238698118,0.7881792479063441,0.984264901018847,0.0020000000949949026
7,0.15248171716782655,0.1823572070150526,0.8216137136674009,0.973636914423323,0.042939864561519464,0.15623486546516227,0.8117029589693779,0.9857518582250029,0.0020000000949949026
8,0.23484171683820215,0.23939523730886084,0.8388771115483603,0.9810265630501483,0.03521595182955772,0.21274514912603879,0.8313191740752836,0.9880266723633924,0.0020000000949949026
9,0.2240674333723074,0.30193404066174573,0.8538996890821166,0.9806271333620176,0.024888594100625473,0.2746409908252379,0.8472796048447051,0.9911337485934298,0.0020000000949949026
10,0.2288529684040595,0.35711636658983364,0.8661641038437911,0.9802276739132293,0.020553578059465834,0.3326738966328565,0.8606527806563891,0.9931533419686546,0.0020000000949949026
11,0.23693590219090266,0.4066073096677027,0.8762541854836304,0.980527274451952,0.016657336056208682,0.3841398003079734,0.8717242320518841,0.994373978185015,0.0020000000949949026
12,0.26048393674693743,0.44908590456766595,0.8845710662017451,0.9804274095897549,0.014556861260831928,0.42898011545430836,0.8806741590517975,0.9948511343795646,0.0020000000949949026
13,0.22923410552656043,0.4825863362144324,0.8910014586151539,0.9792290848125734,0.01610972314139965,0.466989925439276,0.8880504785566695,0.9944849462562174,0.0020000000949949026
14,0.2423505606735674,0.5161188212440045,0.8972857991140094,0.9709406821866319,0.008472491707622837,0.5013365815971795,0.8943811237976734,0.9973035097341781,0.0020000000949949026
15,0.2490259673907367,0.5438215783881837,0.9022801410706667,0.9790293610403108,0.009715878498763054,0.5299417629065954,0.8999917854242009,0.9967930608396968,0.0020000000949949026
16,0.25047967436829016,0.5695737972691884,0.9067009106019501,0.9753345277987009,0.007371365464440427,0.5580783963583081,0.9046889505396194,0.9975143457425504,0.0020000000949949026
17,0.24307706092828996,0.5898334375036342,0.9102644695477593,0.9790293491360478,0.010517765443624458,0.5801575696814802,0.9086208455403879,0.9962826092995593,0.0020000000949949026
