,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.12531662611741406,0.023484586461089866,0.5657379919120311,0.9811264279123455,0.14046501613569604,0.023532345976031876,0.5457051697042121,0.958265366430126,0.0020000000949949026
1,0.09575359097793357,0.02730991310079714,0.6147440437049667,0.9811264279123455,0.0991611724045445,0.025770919423082458,0.5954296173463576,0.9802035123501044,0.0020000000949949026
2,0.09525150645153,0.03263123031681065,0.6566333052924895,0.9811264279123455,0.09102575019395007,0.030456710078426326,0.6409862842908723,0.9802922853519556,0.0020000000949949026
3,0.10496878167740824,0.04011272935526729,0.6931504157219481,0.9811264279123455,0.08384154127010776,0.03687348583604681,0.6785758154688053,0.9802922856363635,0.0020000000949949026
4,0.10497881995656515,0.050587853380715704,0.7237172148435779,0.9811264279123455,0.07697830123243102,0.04593090339953577,0.7109459481661883,0.9802922865325795,0.0020000000949949026
5,0.15002577285795127,0.06593003782304385,0.75245435945712,0.9811264279123455,0.06730894510369337,0.05923225956902502,0.7412303556332858,0.9803144833513707,0.0020000000949949026
6,0.1334850781225003,0.08808219544433277,0.7797127648911267,0.9809267100922143,0.05619944312123293,0.07808088637351943,0.7674111634575882,0.9804698306942438,0.0020000000949949026
7,0.2003002697223861,0.11553856674808691,0.8025011139785503,0.9810265690022799,0.04911321173222219,0.10285310607691604,0.7927219429956062,0.9813464705495385,0.0020000000949949026
8,0.19742730440058906,0.15036257886293763,0.822004358580852,0.9795286615427702,0.03994375596966494,0.1338234909871503,0.812886855776137,0.985252507480312,0.0020000000949949026
9,0.20377397041976905,0.19338966318000117,0.837461639074406,0.979229078860442,0.03632863182148932,0.17375100642769772,0.8306287918813402,0.9874385516395123,0.0020000000949949026
10,0.20775601693387388,0.24860571274232168,0.8505588738723551,0.9771320238926703,0.02988850206601512,0.22311052587318392,0.844592512251157,0.9896356947025152,0.0020000000949949026
11,0.21834484767373366,0.3044665362667318,0.8617604607375815,0.9768324279847058,0.023864772709710477,0.27979652049325404,0.8566008269563938,0.9918439306239969,0.0020000000949949026
12,0.26574867328487756,0.3550505334682895,0.8711375955552524,0.9803275387754263,0.019970243314969452,0.3328617574344038,0.8669550562049889,0.9932976001867309,0.0020000000949949026
13,0.2270537622703382,0.3898384873800847,0.877981471365408,0.9770321530783417,0.02544394694753396,0.37355334429215636,0.8747292484029062,0.9915443227943975,0.0020000000949949026
14,0.2614890337966093,0.4311185041563416,0.8850856433496614,0.9790293669924423,0.013135628936235011,0.4121922692157183,0.8818760473509623,0.9954947455183838,0.0020000000949949026
15,0.23661581394838294,0.4655344598255687,0.891041863064626,0.9733373317409947,0.0129710561567282,0.45004568424584346,0.8882410365102273,0.9958165477559203,0.0020000000949949026
16,0.25557310030675684,0.49538368092031804,0.8961866254789377,0.9768324412103421,0.011873982959756025,0.4816641233270225,0.8938565742149757,0.9960273873557705,0.0020000000949949026
17,0.26391960548436677,0.521812085860595,0.9005055321365244,0.9788296372680482,0.011654008034774331,0.5091806205519572,0.8985070125450313,0.9962715145990426,0.0020000000949949026
