Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.19540400224431273,0.26296413203653707,0.7666151305385847,0.9874642808730288,0.20506101218329062,0.27007096593153707,0.7729515660550197,0.9746777106778114
1,0.08450735502518915,0.2515307657683204,0.756424705672785,0.9874642808730288,0.14999871233654566,0.257385221625666,0.7609788997816503,0.9869372276277407
2,0.07401701737743854,0.24186698861730796,0.749290030248067,0.9874642808730288,0.08640413690954468,0.24647296040552077,0.7528559116545128,0.9880565218270823
3,0.07294619435388218,0.2336649490606145,0.7435041721593759,0.9874642808730288,0.07737455806296953,0.23765948625503844,0.7461297407908589,0.9883725477257671
4,0.07195070387054618,0.22633701426904426,0.739079400685964,0.9874642808730288,0.07227636314219686,0.22993070382793956,0.7411627398606113,0.9883725545801325
5,0.07183429576969551,0.21962783569915578,0.7354165438730772,0.9874642808730288,0.06903955206867375,0.22292039413168713,0.7372418914915781,0.9883988874759574
6,0.07278564321165917,0.2135144351326962,0.7323029480152762,0.9874642808730288,0.06708459544025397,0.2165012362648781,0.7339168643345801,0.9883988920455343
7,0.07198286750321968,0.2078405939793189,0.729606451741209,0.9874642808730288,0.06492277643764743,0.21064095440596373,0.7309344671351198,0.988398889667345
8,0.07070406494141321,0.20257404807879598,0.7271075675237504,0.9874642808730288,0.06418426349613703,0.20519500626670154,0.728344911266338,0.9883988873362486
9,0.07022947953651625,0.19783802125337988,0.7257548556696433,0.9874642808730288,0.061482966081981914,0.20024823062204772,0.7264083827845274,0.9883988880277288
10,0.07070139011338797,0.1934590721426499,0.7249082350421766,0.9874642808730288,0.059427036729321994,0.19563145176182728,0.7253838931661339,0.9883988861785492
11,0.06977140143237605,0.18955214891892797,0.7247514611444712,0.9874642808730288,0.05682850139678742,0.1915344764052204,0.724846306015415,0.9883988877483111
12,0.0727954990931761,0.18623987945645337,0.7253588462445829,0.9874642808730288,0.054122072557446735,0.18794860004071112,0.725114044581655,0.9883988876156663
