,val_loss,val_auprc,loss,auprc,lr
0,0.047433210006632864,0.218067514061904,0.0762597104625844,0.0911834701167001,0.0020000000949949026
1,0.04917196741079142,0.4949796141527217,0.03494890037423154,0.38867641868197317,0.0020000000949949026
2,0.3428354917295404,0.5125231015508418,0.05910862161755973,0.5410921988352103,0.0020000000949949026
3,0.3428354917295404,0.39191324822269846,0.3131793874340731,0.4467008662937217,0.0020000000949949026
4,0.3428354917295404,0.3192248547329549,0.31317938892225455,0.35273791882766564,0.0020000000949949026
5,0.3428354917295404,0.27055180205516954,0.31317938410947566,0.2932099428175901,0.0020000000949949026
6,0.3428354917295404,0.235642941186879,0.31317938807432183,0.25226688115086715,0.0020000000949949026
7,0.3428354917295404,0.20936348436120172,0.3131793866073056,0.22210478039489046,0.0020000000949949026
8,0.3428354917295404,0.188854383433058,0.3131793831135803,0.19877740705307737,0.0018000000854954123
9,0.3428354917295404,0.17239614571190795,0.31317938972421905,0.18034273003224774,0.0018000000854954123
10,0.3428354917295404,0.15889196210048478,0.31317938974902204,0.16551744058546825,0.0018000000854954123
11,0.3428354917295404,0.14760892946122053,0.3131793882572028,0.15295556735710406,0.0018000000854954123
12,0.3428354917295404,0.13803856884299912,0.31317938654744765,0.14273360604308175,0.0018000000854954123
13,0.3428354917295404,0.1298168672787017,0.31317938592836414,0.13383558142956684,0.0018000000854954123
14,0.3428354917295404,0.12267636657296861,0.31317938807432183,0.12616631824726224,0.0018000000854954123
15,0.3428354917295404,0.11641607902436668,0.31317938509795884,0.11950641263519036,0.0018000000854954123
16,0.3428354917295404,0.11088204081184211,0.3131793860864421,0.1135819077637106,0.0018000000854954123
17,0.3428354917295404,0.10595426523794975,0.31317938974902204,0.10837328531970694,0.0016200001118704677
