Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.21195648099052655,0.41258281763458404,0.7743000647298465,0.9868497860579277,0.2017784032409624,0.4288082745692111,0.78703930663547,0.9766397573482284
1,0.21195648099052655,0.3841232309358792,0.752290057244856,0.9868497860579277,0.18784461504882538,0.397916176094458,0.7629177630229435,0.9883462128944257
2,0.21195648099052655,0.3594706120273318,0.7335217044947352,0.9868497860579277,0.18783689533804238,0.3715801534709724,0.7427290226968903,0.9883462178996116
3,0.21195648099052655,0.3379027659810186,0.7173313305089121,0.9868497860579277,0.1878405277786896,0.348547893657179,0.7253199893053047,0.9883462147600878
4,0.21195648099052655,0.3188759128082351,0.7032259760534547,0.9868497860579277,0.18783689022964467,0.3280972028286914,0.7100382866047367,0.9883462164695584
5,0.21195648099052655,0.30196390093429576,0.6908288264298771,0.9868497860579277,0.1878368863043569,0.31024327761435505,0.6968882217848456,0.9883462118999815
6,0.21195648099052655,0.2868318620233758,0.679848571118442,0.9868497860579277,0.18783698761885118,0.2943587473849683,0.6853189599097864,0.9883462140450612
7,0.21195648099052655,0.2732122017717744,0.6700567670358096,0.9868497860579277,0.18783689094800696,0.2799276290901077,0.6748841011344149,0.9883462153118591
8,0.21195648099052655,0.2608878442093748,0.6612708384541575,0.9868497860579277,0.18783870709190278,0.2669191026628442,0.6655627526921228,0.9883462131667794
9,0.21195648099052655,0.2496828802112398,0.6533440927223085,0.9868497860579277,0.18783743852373877,0.25526321725730367,0.6573000965417165,0.9883462129572163
10,0.21195648099052655,0.23945082810213186,0.6461570483530547,0.9868497860579277,0.18783695710169845,0.2445999270691616,0.6497903113083181,0.9883462139516603
