Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09735730350755578,0.012985143203993497,0.5302109328320445,0.9886318196637819,0.11706917642202165,0.012721434376054242,0.5040196002042221,0.9619046388566121
1,0.08913003286241433,0.015436889927165947,0.5769135610121173,0.9886318196637819,0.06943081897485247,0.01435453147475085,0.5606989327749625,0.9875166236807217
2,0.10353843258056794,0.018970222648376365,0.6119156550287186,0.9886318196637819,0.06329015656659957,0.017713124314644255,0.6009655143244486,0.987608797815554
3,0.11393779071318769,0.025669693183569927,0.6480933598967767,0.9886318196637819,0.0528104838695979,0.02309479437348744,0.635106535231558,0.9876614736944939
4,0.1440383902712766,0.0389535366466973,0.6828297466734652,0.9886318196637819,0.04038561751990692,0.03270997125287255,0.6681395747385909,0.9878063194573509
5,0.15113457187931925,0.06020689244207619,0.7095155855563795,0.9886010952613671,0.03150463447927796,0.05039500746821011,0.6978221974274157,0.9900844032612388
6,0.14323687055487125,0.09530528649345764,0.7310407947907196,0.988539648287878,0.02340955503698073,0.07889294188003478,0.7218277330804562,0.9928102017279379
7,0.15119164905855909,0.1506474339442271,0.7479844295154809,0.9883860226131224,0.018494779869051275,0.12650490250390428,0.7407422394474403,0.9942718647619864
8,0.16896297137936048,0.2059488197620971,0.7613045184569128,0.9881709463021963,0.01668131015497748,0.18083823847738667,0.7550281970467447,0.9945879032187666
9,0.15502155735691808,0.26752104540133026,0.7725376547230814,0.9882323977002043,0.010386631434100714,0.23984939222201382,0.7673844137802222,0.9969054957849633
10,0.16671276497827878,0.3146864112633569,0.7815466416311743,0.9880173316154846,0.009525632973415951,0.2936495350701339,0.777378923983299,0.9970766792698783
11,0.15820374574024534,0.3523872064323357,0.7892593093305468,0.9854364458799003,0.007075736808918928,0.33652492212006896,0.7857299516772758,0.9978009290279266
