Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.05370638083302273,0.008780097648327573,0.5127977794855562,0.9910374431462567,0.08502664579761386,0.008106014928953367,0.49222519667858217,0.9778392324865074
1,0.0534305812017516,0.01077569057777344,0.56552575307952,0.9910374431462567,0.04968727791633695,0.010088479026700231,0.5508222733714044,0.9916439099883522
2,0.058421005228147346,0.013519012603805428,0.6072818027303509,0.9910374431462567,0.04483449772096913,0.012391309382679686,0.5930715747461415,0.9916557319679189
3,0.06276713539183873,0.0195052860177633,0.6462322605122379,0.9910374431462567,0.03815568683665647,0.01696277955757502,0.631511098334603,0.9916557312472444
4,0.07474901285867987,0.031987945611702845,0.6812327355960051,0.9910374431462567,0.02999159212805958,0.026753840678585022,0.6681231211317766,0.9917621024850369
5,0.07358817478777371,0.050731028608045396,0.7090464410920722,0.9892173580672051,0.02333823029130599,0.0444547003830861,0.6975149554171797,0.9930031040317305
6,0.09629438496646546,0.08927406137066914,0.7320066774340513,0.9904859021135912,0.01598681636299685,0.06891040419900034,0.7231981298833855,0.9949768918533791
7,0.09298175734824132,0.14847454172087796,0.7493471286385079,0.9861563089521003,0.011859015228480192,0.12645153463616643,0.7419738243530422,0.9960997058346897
8,0.12808397473857497,0.19801325512043488,0.7626185539007962,0.9906237890154795,0.010904077519032341,0.17556005373475095,0.7570953844729459,0.9963242701010433
9,0.11739195035955968,0.24495910665886486,0.7724880320666465,0.9881694360225398,0.008045090238211448,0.22442370753152222,0.7678568854650278,0.997340712088663
10,0.12185822660003276,0.2858851726342731,0.7811814569432818,0.9866802713387222,0.005474959548604945,0.26943308596934573,0.7774549481115213,0.9982389666137526
