Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06445163361472182,0.00938777530173522,0.5221826811303872,0.9910374431462567,0.067770911924875,0.010514092986757824,0.522095707575249,0.984375180587794
1,0.09035357405068357,0.013060902885007395,0.5883007951799516,0.9910374431462567,0.04626593212386666,0.011819367304599825,0.5696219873998403,0.9916557305589755
2,0.11975455664332083,0.022386542019619655,0.637369907117312,0.9910374431462567,0.03799075403594437,0.019167254437634465,0.622637535455662,0.9916557320193453
3,0.10346116055150163,0.05228461228147922,0.6814283273913186,0.9910098664233679,0.024752601034000846,0.03875627982565209,0.6647134011456997,0.9923412350318868
4,0.12782527586955486,0.12823890100980276,0.7103622262920102,0.9910374431462567,0.019793900071098394,0.0964322107338035,0.6986910324807407,0.9944923088049801
5,0.10362168013129867,0.2113389315377541,0.7325289438941305,0.9901825598055355,0.012446123208620303,0.1790982051120079,0.7225446513928035,0.9963597254564652
6,0.13316252273422405,0.2728980327854416,0.7490212327428953,0.9910374431462567,0.009972484732617852,0.24648669381300253,0.7422062001388783,0.9967379363385779
7,0.12933991080140042,0.32589022743479046,0.7614071262953831,0.990982288056757,0.007483081778203727,0.30299529108524204,0.7556936873858364,0.9978607503198884
8,0.12021969604501063,0.3662508892201659,0.7711147263068358,0.9907892493528129,0.006788342558622089,0.34989932545177466,0.7668247069269205,0.9978725734167473
9,0.12220762904270506,0.39753171315189756,0.7787399484373403,0.9908995578880904,0.0067133763616970855,0.38313763225168335,0.7752904380479062,0.9978489353850386
10,0.12955889261128536,0.42766495818672584,0.7851524279355727,0.9899895142472709,0.003138207020266441,0.41531132725705366,0.7826363228316155,0.9990781201236921
