Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.12383861264089331,0.012222103298170086,0.523595622837604,0.9878637047357067,0.15312054875695902,0.011323395307319658,0.4995207538663257,0.9300509605921843
1,0.0798122810438675,0.014332340830852844,0.5666497362631713,0.9878637047357067,0.0662804224721686,0.013334501356201294,0.550036900542609,0.988161860187829
2,0.17053395299207239,0.01729821131797629,0.601254572415127,0.9878637047357067,0.05926317616029001,0.01627941106555566,0.5918952614456324,0.9882408713870912
3,0.17624442873654667,0.022088112287198387,0.6345016328509138,0.9878637047357067,0.05119213732605885,0.020467493512486248,0.6246491310403103,0.9882145351884872
4,0.19157466314357374,0.02998313911641009,0.6657410884638237,0.9878637047357067,0.041144665018314854,0.026439177591151893,0.6529303802913454,0.9882277033694168
5,0.17838718242931612,0.041936088938050974,0.6933239154318721,0.9878637047357067,0.031229082044550577,0.036736636358030324,0.6819926134330444,0.9893864951724147
6,0.18651039356913887,0.05902483986377767,0.7140587893602438,0.9878637047357067,0.025659861204781066,0.05028917586050461,0.7047003023476015,0.992415161148259
7,0.18530306971179003,0.09210363860603273,0.7307297036014666,0.9878329803332918,0.0207802751861355,0.07575193625284182,0.7233392562463535,0.9934159349433567
8,0.16267537111330901,0.14678001953989114,0.7438147663227712,0.9875871832826323,0.018001739048658275,0.12238319397445155,0.7380187304902668,0.9946800802137051
9,0.18632270596562273,0.2033292574278458,0.754686699935975,0.9878329803332918,0.014234169471891555,0.1787737374987567,0.7497999187813436,0.9956940242484752
10,0.174081194803957,0.2515860315385156,0.7637547078295839,0.9876793564898768,0.011380965627591656,0.23006720133262645,0.7597205591517933,0.9965631206712087
11,0.15736340124773665,0.2905933149334077,0.7719305304827975,0.9848219511325588,0.008986804316271912,0.2739540809174026,0.7681110804810682,0.9972478673008237
