val_loss,0.12327018459891555
val_auprc,0.7188870794708266
val_auroc,0.899316461382838
val_acc,0.9876124304922183
val_false_negatives,28011.675481194943
val_false_positives,16492368.287812835
val_true_negatives,33862956.60506129
val_true_positives,1005918.5716362959
val_precision,0.05302893058460029
val_recall,0.8332514874737477
loss,0.07280409863755438
auprc,0.7193402821611091
auroc,0.8996718745030382
acc,0.9934405935653416
false_negatives,27686.38444837263
false_positives,16488786.675369268
true_negatives,33796446.28852204
true_positives,1004813.8384476335
precision,0.05298311890778522
recall,0.8341184596301311
lr,0.0011240000603720544
