,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.07492834188546088,0.012549562478867755,0.5210313055084338,0.9867268842709802,0.09391358595556898,0.012257874938947384,0.5015720981379199,0.9760751328879137,0.0020000000949949026
1,0.08984222609701877,0.015086467214995226,0.5747749634806116,0.9867268842709802,0.06418181598480048,0.013703090058915821,0.5511460837850601,0.9882628830978335,0.0020000000949949026
2,0.07758676585818515,0.01939701552033501,0.6233036848287646,0.9867268842709802,0.05933234054252955,0.01752594795225427,0.6039553386665054,0.9882731293675734,0.0020000000949949026
3,0.09591376801104752,0.026289397225000913,0.6664575939904117,0.9867268842709802,0.053789319528804586,0.0235342580551452,0.6504836182421222,0.9882731272505003,0.0020000000949949026
4,0.10162385123145669,0.03823941886762901,0.7052084496630228,0.9867268842709802,0.047422925520801115,0.03328176404365559,0.689648335388335,0.9883038528573148,0.0020000000949949026
5,0.09696182266876262,0.056703220922745406,0.7378882696545281,0.9864503646492464,0.040752307527289734,0.049880553657803535,0.7251362034514337,0.9888261838913999,0.0020000000949949026
6,0.11478544061088224,0.0824983125060305,0.766909369824394,0.9862660182347571,0.034426235699245473,0.07172743206944975,0.7547723293453396,0.9893997251431329,0.0020000000949949026
7,0.1274629456285277,0.12651290759170908,0.7909410672425586,0.9835929512724875,0.027176117640205794,0.10748825283047925,0.780451493248032,0.991120348931907,0.0020000000949949026
8,0.15938774454562343,0.18279811479916977,0.8106509063944684,0.9848834031550541,0.021986015224862605,0.1593090797517519,0.8020443375783426,0.9925951675511677,0.0020000000949949026
9,0.16068208704871925,0.24450846057749528,0.8268227467933374,0.986081671820268,0.016788090628029387,0.21873573728471113,0.819666270811624,0.9943465206113441,0.0020000000949949026
10,0.15870520036095176,0.30168705043600214,0.8404429781238036,0.983592955640235,0.013281721347130904,0.27681815732807263,0.8342381807807394,0.9954833598955357,0.0020000000949949026
11,0.180033653583084,0.3493466040337401,0.8513274456797816,0.9839616495954879,0.012190942856617263,0.32807433743585235,0.8463566747576043,0.9959135204286528,0.0020000000949949026
12,0.17971922648272787,0.3922117401492333,0.8603659437728792,0.9832242568282666,0.010261875837393455,0.3725701929482354,0.8561793009353011,0.9964870595260745,0.0020000000949949026
13,0.17895466791934073,0.43001806282460914,0.8682531354031549,0.9795372836083704,0.00793724540384451,0.4134535290033236,0.8645336371848071,0.9974088259943644,0.0020000000949949026
14,0.18419538236826902,0.4625599000880065,0.8750422683627125,0.9827633802929675,0.007199008262882612,0.44714050309072667,0.871905073016077,0.9974907619232154,0.0020000000949949026
15,0.19262714933850203,0.4917150998524295,0.8806197351986982,0.9854364478925437,0.0068536818976503155,0.47832630689179617,0.8781646568248057,0.9976751117926845,0.0020000000949949026
16,0.1977471332059323,0.5181480894243456,0.8854661191077878,0.9839616534742675,0.005884086425890241,0.5063091032827773,0.8832758191691893,0.9980950309379055,0.0020000000949949026
17,0.1821374038318652,0.5398253948746304,0.8896660092503522,0.9824868661652557,0.006594852970320125,0.5299313836805655,0.887716599901564,0.9976751108928674,0.0020000000949949026
18,0.20443310032946602,0.5621230046599018,0.8936062269149722,0.9841460065090533,0.0033414867601582335,0.552085614301836,0.8919221309703074,0.9988426825343335,0.0020000000949949026
19,0.20626766959366485,0.5809100915049724,0.896871465957157,0.9857129675142775,0.004678304477895854,0.5723175691308556,0.8954174874782157,0.9983305913461241,0.0020000000949949026
20,0.20425425893601784,0.5980180196305421,0.8997204161611105,0.9855286325768003,0.004360857744937178,0.5897767513904633,0.8983943141319022,0.9985456678229507,0.0020000000949949026
21,0.1990943285812155,0.613292854116176,0.9023295284053765,0.9819338219167341,0.003858121501067462,0.6064784129574605,0.9011701033761472,0.9987914747585233,0.0020000000949949026
22,0.19146252152326196,0.6260418149554484,0.9045069475021875,0.9840538337907766,0.005019091983024279,0.620325891070721,0.9035508643019408,0.9984637356258381,0.0020000000949949026
23,0.20074107810059652,0.6382361360767138,0.9065435489857512,0.9845147037057791,0.0043978543994143285,0.6324882778636792,0.9056909940831226,0.9986685740545919,0.0020000000949949026
