Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0467649993139653,0.006058571023490761,0.5055308747995171,0.9942851938166708,0.07442796394294204,0.006988001476074353,0.5226683222978884,0.9804709208852473
1,0.039693996184300515,0.007923799001012064,0.562058477526883,0.9942851938166708,0.036244987190064804,0.007305960645341955,0.5430227628783619,0.9942462445966104
2,0.04421128062567398,0.011430788544841548,0.619530419119326,0.9942851938166708,0.030077044384684785,0.009924195055219043,0.5974769137219177,0.9942591995939705
3,0.06875948651825158,0.024043187120569808,0.6685342058272655,0.9942851938166708,0.020510578191417193,0.017808653520866285,0.6485497713203306,0.9945961295301667
4,0.08044339684624428,0.059223551633864654,0.7054349178701538,0.979499274310595,0.013101024375567438,0.04923500913741829,0.6896518522832897,0.9963585478714756
5,0.0706679201900742,0.07322956092500664,0.7234454752312344,0.9940130601888932,0.019545738790821016,0.05797804976671118,0.7120100864841369,0.9949589835320957
6,0.08452252276494868,0.18099353307462512,0.7453573278661044,0.9942549571474221,0.002590304702534467,0.1310032570317832,0.7353116795118441,0.9993650201724348
7,0.08704736772143486,0.26505838408092974,0.7614505606598478,0.9941642471396755,0.0011990930601118905,0.22611389565888335,0.7537482677441958,0.9996760314883963
8,0.09174421913654789,0.32459975288118437,0.7730352408394585,0.9942851938166708,0.001731141305293961,0.29825240649709783,0.7678741529887682,0.9994816480642009
9,0.08967508358744981,0.35196987871507773,0.7804277586400595,0.9942851938166708,0.00734089456822414,0.34287378147225334,0.7773961780824112,0.9979006601000653
10,0.08764329270465843,0.3809041984065697,0.7866865328590132,0.9942549571474221,0.004790088095867962,0.3676107867887741,0.7837807795392682,0.9985874857032421
11,0.08857211424339483,0.41152775815332576,0.7922550462903639,0.9942549553451528,0.0021904085744057257,0.39737553327743874,0.789619241612371,0.9994298138747555
