Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.051750197058099655,0.009888510347757635,0.5277246012761848,0.9918096045369209,0.06626679538500667,0.011572806829247311,0.5188745837327762,0.9887836985905142
1,0.04982658721825889,0.011310897317163983,0.5657016852208266,0.9918096045369209,0.05219422124589437,0.010763444084397219,0.5531346003327233,0.9912184238846659
2,0.05174725365961478,0.014868909154379271,0.6129030821656215,0.9918096045369209,0.045920985305991154,0.01359888723394375,0.5971954320770463,0.9912420650097097
3,0.06601727870705176,0.022013547376154092,0.658006118551841,0.9918096045369209,0.03795028159301055,0.01998414534925594,0.6423197543146671,0.9912538815260985
4,0.06864691114387114,0.042373368452972876,0.6980256571396787,0.9913959471186999,0.028799677152181305,0.03234466770885656,0.6820744984653686,0.9915729988132613
5,0.07249625756067664,0.10785655854840542,0.7295305566644125,0.9886382419553728,0.01897834146339386,0.0820674137421201,0.7161507506379787,0.9943386587718289
6,0.08831163643857837,0.1742892031903091,0.7529943217300723,0.9845844124558941,0.012923846533665656,0.14770992132327485,0.7428226508108147,0.9958515068349638
7,0.11365432185216678,0.23143956138241356,0.7707448986912515,0.9883348947161512,0.008644258822368212,0.20499987513572604,0.7630825937516365,0.9970806921054934
8,0.11204018788593537,0.2823747709992638,0.7835932134444514,0.9875351598900419,0.006213886758421358,0.2594753680836695,0.7777938122035502,0.998156233683117
9,0.1209160188239393,0.32492211350444716,0.7932449717771777,0.990348019863436,0.005677975817570716,0.3032336158484404,0.7889208554246568,0.9982271462833541
10,0.12387108492645628,0.3638514869774337,0.8008467661000397,0.9902652866867583,0.00397983738744601,0.34700048965800184,0.797766938396106,0.9986999111147696
