Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07133342860599126,0.2975166816277325,0.7721116350525392,0.9874950023068405,0.10277505460078505,0.3089877225796023,0.77735383411051,0.9725839782061936
1,0.07373767206297971,0.27884816685447966,0.7670906635038672,0.9874950023068405,0.06379295876134514,0.2878733517816236,0.769030192956962,0.9881750323630178
2,0.07156233743726374,0.2634828185695992,0.7648702603472533,0.9874950023068405,0.06059829778519453,0.270837369344529,0.7661160554454933,0.9881750324328723
3,0.07037716844296915,0.251059268557773,0.7647833499845595,0.9874950023068405,0.0563241754523999,0.25703668563671506,0.7649568937963849,0.988175030793256
4,0.07517132606461151,0.24137879576795343,0.7663434212554358,0.9874950023068405,0.05257448343391669,0.24642026424192118,0.765789411253383,0.9881750275140233
5,0.07611337305351451,0.2350786839287252,0.7689794139235449,0.9874950023068405,0.04697353362744153,0.23858238520780298,0.7685064178493533,0.9881750289903843
6,0.11324240933243798,0.2332641259689655,0.7716413849831565,0.9874950023068405,0.03906475860640762,0.23480000865774023,0.771145568779987,0.988175028438613
7,0.12505739939836555,0.23577704740991007,0.7749113205772363,0.9874950023068405,0.030404183404071472,0.23483541251501175,0.7735669938437445,0.9881750306300007
8,0.14314803754978986,0.24104812912693088,0.7785045200659023,0.9874950023068405,0.024255185895294733,0.2387602246910327,0.7769378698242154,0.988175029223494
9,0.15376667314422995,0.24881846934074403,0.7820714181640179,0.9874950023068405,0.01913907631144505,0.2453991901580055,0.7805462339717735,0.9882013665491871
10,0.1862143469313914,0.25783493962508247,0.7856289726649759,0.9874950023068405,0.015789653483442065,0.25370782061198077,0.7840898416831321,0.9882277033694168
