,val_loss,val_auprc,loss,auprc,lr
0,0.05368574675814654,0.10968380708441612,0.13595709593225552,0.04177963143369375,0.0020000000949949026
1,0.04706162551579026,0.3262305898189735,0.04245228759303446,0.23452290726090042,0.0020000000949949026
2,0.04129631563333639,0.4333084673076326,0.03776126358454814,0.3828471309375404,0.0020000000949949026
3,0.04169881621992098,0.49711528807932065,0.03480717634997837,0.46650393817440305,0.0020000000949949026
4,0.0382811367364434,0.5406897059095485,0.033469682924523195,0.5187019262532427,0.0020000000949949026
5,0.03859944411131027,0.5738708188320935,0.032061869926921886,0.5580099757264247,0.0020000000949949026
6,0.040156809285369396,0.5994667332520475,0.031345853828794,0.5879272733414931,0.0020000000949949026
7,0.03710960999015136,0.6190856051154543,0.03077773677006658,0.6101163664562007,0.0020000000949949026
8,0.0381386250842289,0.6357004294882093,0.029970073725051834,0.6274824199066479,0.0020000000949949026
9,0.03465354169654006,0.650413707699251,0.02967705131725881,0.6430689213170533,0.0020000000949949026
10,0.03871249378717794,0.6633615483893875,0.028712114715113233,0.656878011009869,0.0020000000949949026
11,0.0357732254061688,0.6736927674110478,0.028378678693156113,0.6685090093959146,0.0020000000949949026
12,0.041195176826577556,0.6830892493940528,0.027792034608889026,0.6789284859324337,0.0020000000949949026
13,0.03382657684530116,0.6916844772916367,0.027640362947474673,0.6874460912765932,0.0020000000949949026
14,0.03855746698035483,0.6994519030378802,0.027109895861370442,0.6956468053172928,0.0020000000949949026
15,0.04127179012550716,0.7065225682359554,0.026433269058495152,0.7030363721897643,0.0020000000949949026
16,0.03437584598902304,0.7132913586691941,0.02634423591516248,0.7101965448652559,0.0020000000949949026
17,0.03408293912809588,0.7192295296882141,0.026196149172909355,0.7162452980394625,0.0020000000949949026
18,0.051758908687595785,0.7242976718970775,0.025514514121279395,0.7224808016231536,0.0020000000949949026
19,0.04082775792277738,0.7285830179969303,0.025540910265612306,0.7262779828855692,0.0020000000949949026
20,0.03722636252850003,0.7332153710653283,0.025561620009248706,0.7309509079467204,0.0020000000949949026
21,0.03403977616030714,0.738180470235671,0.024656929967241982,0.7357265486285929,0.0020000000949949026
22,0.03523608847235357,0.7425204980556708,0.024739943438827797,0.7403115106951531,0.0020000000949949026
23,0.040733231886862724,0.7466469501006239,0.02383347586300315,0.7445102954111369,0.0020000000949949026
24,0.03950691218587431,0.7503686496805283,0.023955569753589163,0.7487997551638045,0.0020000000949949026
