Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.3020141605937573,0.13330836334329094,0.5674806130948065,0.9875564595065359,0.6775530403463239,0.23199001366747174,0.5034255088520416,0.6699103862619583
1,0.2542438486367615,0.11830561160450652,0.6158127102682799,0.9875564595065359,0.49118167829727244,0.12422807476508327,0.6018132092705457,0.7677336902227658
2,0.45538563961205797,0.0850044174063917,0.6124945183054776,0.9309306577991244,0.4233770045748746,0.1402876102931979,0.652960147961459,0.782330356624154
3,0.7311871610823383,0.05515064396442355,0.5861226131052606,0.504009587243101,0.384393439784398,0.0900941768258085,0.6135514250332812,0.8330345735354552
4,0.21802977311500196,0.05583570597067635,0.5852634004522191,0.9770485808191004,0.4230515859572744,0.05507448192557055,0.5677492034725282,0.7976952685131459
5,0.20980358691632256,0.07184225569534995,0.6418891078693935,0.9444495631820189,0.2195873901953923,0.06420046892422568,0.6193949946520728,0.9275288056014594
6,0.16404748442076164,0.14939630551091257,0.6895852166027665,0.9454634867751163,0.09234293735324955,0.12460436293242377,0.6713124292302833,0.9882202336943867
7,0.16286533828361774,0.21860773180836257,0.724252155520317,0.9450640593175167,0.04047248797269393,0.19960118793952786,0.711464535487904,0.9948783636703686
8,0.18165203972258656,0.2690740297601553,0.748764148709902,0.9413770796146745,0.024037598414053226,0.25698333299419485,0.7400462676254643,0.996158782636005
9,0.19531303943055095,0.30614999756269656,0.7666297202967798,0.9428211523024619,0.015789969399733594,0.2991654720257553,0.7606242476138507,0.9974391742033476
10,0.20170634783568403,0.33664645880609995,0.780245353440321,0.9447260883655344,0.00736013141003999,0.3298886878160753,0.7756326272606697,0.9994878443804655
11,0.23469389560318074,0.3568554401423344,0.7905422954323889,0.9395950496916464,0.006059074581799869,0.35639297744681375,0.7875463901500238,0.9989756749473064
12,0.26930998725821814,0.3681079448432341,0.7983546867624649,0.931268626736632,0.006112148276340603,0.37037781266335795,0.7962951019081965,0.9994878427014613
13,0.28815659156434453,0.3754710628989509,0.8045440453807194,0.9310842791372654,0.003982743755741362,0.3780097420328558,0.8030073027604673,0.999487832245845
14,0.27481975212538007,0.382881735057352,0.8094313889691536,0.9390419957974534,0.004554380401587364,0.3838132952605869,0.8083792160934126,0.9992317657311961
15,0.31079341184361486,0.38918189429762867,0.8132502169683349,0.9320981965898775,0.0027576764164881236,0.39088349397295413,0.8125114093669398,0.9994878443804655
16,11.771213632965065,0.2071737635564917,0.7961044923246161,0.08685900388579619,0.46858969433340464,0.39159939585971465,0.8140448946958926,0.9318822118597971
