Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.051143734699595184,0.005425853795319234,0.49526904335215755,0.9941944820066553,0.052635166470180045,0.005332966111408262,0.4822558625193001,0.9859395838022335
1,0.0664436301305647,0.008522290949329886,0.577798924673336,0.9941944820066553,0.031858084739803325,0.007633877962851627,0.5578446309165184,0.9945572571708297
2,0.07410962807033207,0.016161877180737576,0.6327641070263941,0.9941944820066553,0.025726622504922095,0.013480393703767359,0.6147766130142983,0.994557253189823
3,0.09357390647498612,0.04019136227267228,0.678858907169689,0.9941944820066553,0.016183053074559684,0.028924530073366015,0.6601643127194569,0.9949460240192204
4,0.08786948446653085,0.10277131680321681,0.707148072018275,0.9941037701966396,0.0135163333662979,0.07901532212083166,0.6960324324561343,0.9962678352623557
5,0.0854648303371086,0.1818752760039647,0.7285118031657486,0.9941944820066553,0.00929697325765337,0.14738988680169673,0.7193483296353911,0.9973175070243995
6,0.08744583606801068,0.2426895865738882,0.7440498532825585,0.9941642453374064,0.008150777050991095,0.2157490926898247,0.7370710348856476,0.9977321994447244
7,0.09079018122780393,0.3033258172989353,0.7573906324973243,0.9941944820066553,0.003947857345673458,0.27674621793851084,0.7517840395405749,0.9987300364828141
8,0.08643620082350885,0.3495830661888912,0.7672263657089357,0.9940432968581421,0.003794301014700553,0.32899727218421465,0.7628830259630774,0.9987948294127238
9,0.08914421386092694,0.38511596070751225,0.7749213797923846,0.9941340068658885,0.0037003027692400167,0.3702714552865986,0.7719522727344202,0.9989503373879378
10,0.08651021233694721,0.41548621671091374,0.7813514425492714,0.9933478426518045,0.002504820717469429,0.403095942442233,0.778683338295419,0.9993002249252919
