Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7428492323668882,0.17359308583641483,0.7185868915242197,0.04329124031511233,0.9630019416745077,0.2408132309773932,0.5074311916860158,0.24548270415262766
1,0.4470851672066739,0.1087298377461066,0.6287659881345489,0.986880508070443,0.686879507216462,0.12394218459133026,0.6179103142340034,0.4568921063570368
2,0.26867536655214996,0.08892086395493014,0.6032094876257166,0.9872184819910286,0.5576565078871731,0.0960170461050493,0.6013273187500949,0.7514197274650196
3,0.22833865051872482,0.08344217209618085,0.6108279707710377,0.9846683253900435,0.49852230386384444,0.08578316946973122,0.6033532209598225,0.7880743500124134
4,0.16909785077273873,0.09384466205690191,0.6410220121261978,0.9872492045621027,0.43570652867200516,0.08951513211891463,0.6258442819764704,0.8213732510297398
5,0.18935513345954288,0.10437855188295794,0.6551834729353865,0.9873413813642691,0.4952751595024972,0.10409298030660517,0.6539831047643997,0.7697470271224267
6,0.21065677614522557,0.10265225526453049,0.6667537569475931,0.9874335528079327,0.4600753952038922,0.10373471049946734,0.6626136506963897,0.7872999584360965
7,0.1759751124918895,0.11023304780408542,0.6881533556333624,0.985620792920708,0.34947796131325065,0.10699883842659046,0.678434798843047,0.8425400020784487
8,0.22867098910372996,0.12499811362777213,0.7080071059596129,0.9509939459200392,0.27131831390561056,0.12213988375220645,0.7023185835896415,0.8897780053198306
9,0.15192797948520267,0.1539659972072296,0.7275802870882665,0.9589823954452673,0.18605557361797506,0.14533484282878853,0.7199748606182093,0.9473412473545163
10,0.15181432337408501,0.19496666776592597,0.745999841716508,0.9479521958440534,0.11036250070237473,0.18703071185314107,0.7395734564508429,0.9788332391043699
11,0.15144976184317369,0.23260594274670487,0.761063907264905,0.9502872772036154,0.06620133906664402,0.22514930385932766,0.7556182439633725,0.9878678379996757
12,0.11753262041210048,0.2724025701584272,0.7732816418055936,0.9690601264939285,0.04102144198983554,0.25941159779654993,0.7692602762993797,0.9935467300122093
13,0.16176975155241513,0.3036461943587052,0.7829137871509859,0.9531139595466748,0.026189109116261867,0.30017095353410117,0.7799652904718268,0.996386150508796
14,0.1609869861471293,0.326256852996116,0.7907207375313055,0.9572618014875395,0.019219519040620876,0.32217045338361855,0.7881862799347094,0.9966442977945154
15,0.2084594623056041,0.3417364198769549,0.7972707332442366,0.942667528969991,0.013748766937104155,0.3433534594220972,0.7954351092098789,0.9984512284790417
16,0.3168750359583008,0.34007507083375477,0.8022084008820702,0.9155375362358237,0.014114345082985291,0.35210473850084817,0.8011779274347214,0.9979349481240953
17,0.09828782754575917,0.33417914125026893,0.7994877944605162,0.9870341300147577,0.8142578873435246,0.33510424586750515,0.8035367862674829,0.8719669716162477
18,0.09152950436800758,0.3227574895793481,0.7912839250172375,0.9874642790416882,0.7212070835639843,0.3273054146249699,0.7936709501968565,0.735157457312543
19,0.07293044244635617,0.3157108756431285,0.7884738836035141,0.9874642790416882,0.642089605823767,0.31913631692890293,0.7898230025247625,0.7142488355481508
20,0.08275383820810321,0.3104589070051054,0.7878080155511245,0.9874335546392733,0.4373864908931055,0.3126061250545588,0.7880306859021342,0.8159525044566279
21,0.09000209926593783,0.3108167140960811,0.7894368417457812,0.9872492082247841,0.30761534927983103,0.3113171473630138,0.7891388829368626,0.8851316326908925
22,0.10168750391788965,0.3168640240555766,0.7924273107650112,0.9874028302368585,0.19434620066130967,0.31481060101066477,0.7916051854961732,0.9395973118051895
23,0.12348122016040909,0.3280655972092559,0.795829869014025,0.9870955788873471,0.09264271989441682,0.32392858723481416,0.7947960738736942,0.9775425880054992
24,0.1299320563610334,0.34262662986077397,0.7991856717988636,0.9869419568752728,0.044852732071555886,0.33751456349488074,0.7981767791660409,0.9927723358818472
25,0.1304932870242066,0.35868160716105846,0.8022750191385707,0.9850677481154588,0.02824910962930123,0.3530610249131133,0.8013863359213983,0.9950955155650303
26,0.13386512754421087,0.3746812914179068,0.8050551030659056,0.9852213719588738,0.021332893837926064,0.3693829403750725,0.8043612739629947,0.9969024168318796
27,0.13740712842765623,0.3903757708521048,0.807527906615148,0.9835315085440461,0.017602671230587844,0.3851580685663297,0.806935800525043,0.9966442983791763
28,0.1542134160011614,0.4041943306550711,0.8097537346936248,0.9747442183679313,0.013377989425478243,0.40090310527420436,0.8093396503714846,0.9979349574786704
29,0.15621540142066373,0.4165534726572824,0.8117871087597428,0.9768949496503228,0.009271529243531059,0.4129905502822021,0.8114192228866227,0.9979349681871973
