,val_loss,val_auprc,loss,auprc,lr
0,0.05729150175095938,0.06791700868132064,0.13292318330990782,0.029207381455026767,0.0020000000949949026
1,0.05297432787528897,0.190895067790156,0.05892193762396129,0.12491406943503418,0.0020000000949949026
2,0.043309908643713105,0.28572919301722893,0.05269428533142434,0.24225647475989653,0.0020000000949949026
3,0.048159077419496335,0.3474132924563684,0.0491925870123589,0.3195339827952137,0.0020000000949949026
4,0.042018119896781975,0.38717439598681946,0.048642893044173297,0.36706215107421236,0.0020000000949949026
5,0.04517814244469358,0.41591727495526803,0.04675946924344963,0.40273849902061526,0.0020000000949949026
6,0.040041425517779373,0.4390034895946052,0.0456063956766684,0.42680168308213734,0.0020000000949949026
7,0.04383530871079952,0.45682495366986553,0.044766181248534515,0.4474461875654274,0.0020000000949949026
8,0.051797293120630965,0.470931100326311,0.0444229715548346,0.46531246379192276,0.0020000000949949026
9,0.053396546081478,0.4863220655039587,0.04434651681696948,0.47819583756871265,0.0020000000949949026
10,0.34927370404140107,0.45008680283344743,0.3005230915186343,0.47040630833315045,0.0020000000949949026
11,0.34927370404140107,0.41520502739545945,0.3124639582409488,0.43213078914086617,0.0020000000949949026
12,0.34927370404140107,0.38562587680325244,0.31246395675276734,0.40009814123108256,0.0020000000949949026
13,0.34927370404140107,0.36022037057574696,0.3124639542476618,0.3725088342773082,0.0020000000949949026
14,0.34927370404140107,0.3381594869758118,0.31246395855412834,0.34911822298971396,0.0020000000949949026
15,0.34927370404140107,0.31882061932956907,0.3124639534420596,0.328086791484756,0.0018000000854954123
16,0.34927370404140107,0.3017269473233479,0.3124639573754886,0.310213793439144,0.0018000000854954123
17,0.34927370404140107,0.28650716399513176,0.31246396283215405,0.29405547389052383,0.0018000000854954123
18,0.34927370404140107,0.2728677358078771,0.3124639567314655,0.27973696493234174,0.0018000000854954123
19,0.34927370404140107,0.260573531764935,0.31246395526094806,0.26660083350669406,0.0018000000854954123
20,0.34927370404140107,0.24943395214616979,0.3124639575795348,0.25486140103723876,0.0018000000854954123
21,0.34927370404140107,0.23929290633275882,0.3124639564008951,0.2441721804514348,0.0018000000854954123
22,0.34927370404140107,0.23002122819947463,0.31246395704478164,0.23457886363257224,0.0018000000854954123
23,0.34927370404140107,0.22151121784642186,0.31246395890236284,0.22579208090275513,0.0018000000854954123
24,0.34927370404140107,0.2136722802937281,0.31246395757589707,0.21758157983652948,0.0016200001118704677
