,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall,lr
0,0.04709635632648841,0.06534162515151218,0.656920535466481,0.9899128939928784,85.6017851381869,127914.2267985805,2732.860415098398,1500.1228089041833,0.011593962363347513,0.9456222135734271,0.15136273322346336,0.018487250944973797,0.38944251904022764,0.9828921162522162,54.14438463240174,52643.62045571861,1459.5734827815058,585.5101393702529,0.010937988910205696,0.916963817073606,0.0020000000949949026
1,0.037752378689901764,0.18807094384808862,0.7938795075812434,0.9910958119138157,95.05366168405205,279795.57436283474,3987.5128508441767,3337.670932358318,0.011789216909944973,0.9722606688369306,0.040264224951409515,0.1356003707853463,0.7470991221046335,0.9902477699363049,91.98134355873461,203666.7741317012,3520.0453506378585,2447.04763660497,0.011867083994448229,0.9630082491954232,0.0020000000949949026
2,0.03366876215404471,0.26585049034831526,0.8394252974149399,0.9913969195290322,97.8709538660071,432257.0723733735,4662.014840305409,5181.853640176363,0.011846328999297134,0.9814484817056915,0.03444826952973254,0.22804427822798667,0.8191987668093955,0.9909114334692462,96.56677236192021,355969.9253742349,4385.386180960106,4256.9701349458,0.011817694961751082,0.9776666717722339,0.0020000000949949026
3,0.03332656066845099,0.3223053511399994,0.8636226319974437,0.9915259660527403,99.8709538660071,584873.1071082912,5181.980105387676,7026.853640176363,0.011871937333060049,0.9859805926223867,0.031743512178483646,0.29388077541593516,0.8516468642674121,0.9914184017137795,98.02293341199027,508585.52230661456,4901.171226310744,6107.131996165474,0.011864455752146142,0.9841436925481866,0.0020000000949949026
4,0.03442861437068433,0.3631493395817563,0.8791165738442159,0.9904290757739219,101.0,737599.4795139262,5591.607699752662,8872.72459404237,0.011886369750057513,0.9887416625756168,0.03025301148358563,0.3437155979008953,0.8711954086335498,0.9916580604351812,100.42850822210751,661226.9913723177,5406.339281763881,7941.089300199101,0.01186726996791197,0.9874872664031831,0.0020000000949949026
5,0.03056248148308542,0.3949013629361165,0.8896087447998793,0.9918485810351841,102.0,890372.7695451124,5954.317668566512,10718.72459404237,0.011895380258309397,0.99057177279326,0.029383276022083925,0.37962341427266816,0.8844133470229154,0.9919253678529648,101.04136863063196,813981.5979647519,5778.920654818966,9796.288474301306,0.01189192609204808,0.9897769053076741,0.0020000000949949026
6,0.030498614558572088,0.4209372364188897,0.8972953556686182,0.9916765204564592,103.0,1043194.2197010431,6268.8675126357675,12564.72459404237,0.011901214432982055,0.9918679186305329,0.02861747495106483,0.40853126619024077,0.8934701255408459,0.9920820699496903,102.45616105007005,966771.5453875083,6128.199395324828,11638.647518619571,0.011895537128687525,0.9912661710686321,0.0020000000949949026
7,0.030804963285871213,0.4424364667148254,0.9031449836202174,0.9917625507073629,104.8709538660071,1196001.0510807615,6598.036132917518,14409.853640176363,0.01190499120631972,0.9927742089785765,0.027703640658767445,0.4311796621484801,0.9000511155456544,0.9923032921118842,103.69581889241206,1119617.8873239437,6418.37364501143,13483.891674655262,0.011900137103124316,0.9923635323256327,0.0020000000949949026
8,0.02993167736856498,0.4596121704877096,0.9075274643352922,0.9914399402053629,105.0,1348771.0376384559,6964.049575223143,16256.72459404237,0.011909496817741424,0.9935820262808225,0.02780843588771695,0.45004754212918635,0.9051798391452924,0.9922940744058668,105.0,1272393.7058476515,6781.025440601726,15327.117174249686,0.011902504627162329,0.9931920453313793,0.0020000000949949026
9,0.030397425450048903,0.4732310495776301,0.9114420020794379,0.9920851657346752,105.8709538660071,1501577.3711151737,7293.716098505216,18102.853640176363,0.01191232040751229,0.9941853825245279,0.02758735324480076,0.46616588083835014,0.9096003312926035,0.9921465922655517,105.0,1425169.2090553795,7139.098001622299,17176.54140550107,0.011908819391237306,0.9939213987517064,0.0020000000949949026
10,0.029780327853130673,0.4868395716890954,0.9145500720066465,0.9916980329963876,106.0,1654380.9013872459,7626.185826432949,19949.72459404237,0.011915077714838192,0.9947144168335234,0.026631893341826963,0.48030398187757933,0.9129198812496063,0.9924139032171553,106.0,1577990.3129562717,7437.632844185532,19038.902662045573,0.01192142728799371,0.9944611560119552,0.0020000000949949026
