,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.050140138399298616,0.18246483340910005,0.7723554640395307,0.9817255813727389,0.12374538313130523,0.07142229033593658,0.5343592203873677,0.9787720407867857,0.0020000000949949026
1,0.039251919947780364,0.3499767771375758,0.8668609002952165,0.9865188745293333,0.050867669993792906,0.2687437430222406,0.8304297046576875,0.9849861839870647,0.0020000000949949026
2,0.06490478364666041,0.4283866912620568,0.8983055536966493,0.9805272565955575,0.043352923796136617,0.3972889051445368,0.88610521715062,0.9862512083578857,0.0020000000949949026
3,0.03553286934779153,0.48083765753876884,0.9145397040475883,0.9885160765391708,0.040903054770904744,0.45204036330583336,0.9068143420587855,0.9871056527172171,0.0020000000949949026
4,0.05914609544900702,0.5051762182388283,0.9230064356638948,0.9825244645575266,0.04348090871413,0.4976299799194875,0.9196434157425958,0.9865286219217518,0.0020000000949949026
5,0.3541023736915267,0.42977022535433806,0.8634621620963904,0.9780307540832605,0.2528684755213332,0.4685465552721611,0.9004712317541174,0.9796819691817182,0.0020000000949949026
6,0.3541023855957897,0.37254413691542215,0.8044180311865261,0.9780307540832605,0.3119133219589349,0.39972868012804147,0.8322510338086747,0.980647380808634,0.0020000000949949026
7,0.3541023855957897,0.32950588869719966,0.7617117878156007,0.9780307540832605,0.31192758702638657,0.3494299116209595,0.7812653536675769,0.980647378966596,0.0020000000949949026
8,0.3541024302367759,0.2959423668493595,0.7294248132641882,0.9780307540832605,0.3119213214603979,0.3120088845619393,0.7447982457463602,0.9806473776437681,0.0020000000949949026
9,0.35410262814514804,0.2690234576927251,0.7041781536471422,0.9780307540832605,0.3119199574681553,0.28200030440341906,0.7163017431598625,0.9806473801472201,0.0020000000949949026
10,0.3541026192169508,0.24694602678332567,0.6839053860938261,0.9780307540832605,0.31192888139934977,0.25744955265507585,0.6934818714145751,0.980647381989258,0.0018000000854954123
