,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.11931801278250888,0.022005596119833847,0.5563321279174724,0.9780307540832605,0.14014524161769013,0.019935657478381087,0.5283675596475302,0.9585760721614858,0.0020000000949949026
1,0.11172429201460442,0.025966325549351875,0.6056108377592659,0.9780307540832605,0.09833758613199377,0.02444755663184784,0.5862160905203023,0.9806029938347974,0.0020000000949949026
2,0.13386425430767776,0.030904759118150802,0.6463467314235222,0.9780307540832605,0.09070666486545935,0.028510741094064443,0.6309116266419234,0.980647380431628,0.0020000000949949026
3,0.11890322749566384,0.037433948074691616,0.6814409387737828,0.9772318708984729,0.08346530087822565,0.03464471453366062,0.6659126180555168,0.9806362872887413,0.0020000000949949026
4,0.11219231207321773,0.04712617706372777,0.7155775728281896,0.9780307540832605,0.07612076623581834,0.04284741903768095,0.7014959720153683,0.9806362849274933,0.0020000000949949026
5,0.13996072205660381,0.06086125790430015,0.7448329456271062,0.9780307540832605,0.06786979004671763,0.05479973199448427,0.7328346404628797,0.9806251850778688,0.0020000000949949026
6,0.18731277073700586,0.0806066456007367,0.770652421332177,0.9780307540832605,0.05823004830911016,0.07249802809779474,0.7608571083201194,0.981080152063195,0.0020000000949949026
7,0.1608238361094356,0.10626316240787602,0.793719870507991,0.9761334109834885,0.04915150931897247,0.09498364591286125,0.7833621546363013,0.9827335556582305,0.0020000000949949026
8,0.17238685427096306,0.1361919437485444,0.8145614707924683,0.9720391454943311,0.04201305458944703,0.1223408965657247,0.805126284063342,0.9843647721704888,0.0020000000949949026
9,0.19444726968144307,0.17196681317286455,0.8312930623071265,0.9647493523848564,0.03681545999440884,0.1571295346978295,0.8238910491150604,0.986861525850951,0.0020000000949949026
10,0.21692566153138954,0.21313780733680496,0.8444721705665459,0.9645496286125937,0.03335176336874687,0.1923425088302656,0.838288007571387,0.9883595752541716,0.0020000000949949026
11,0.25953191859155395,0.26240587203545984,0.8550478952455264,0.976832429306079,0.02866470128840496,0.2405635334776794,0.8504276385026026,0.9902460146064345,0.0020000000949949026
12,0.25910655271506944,0.3138463780245239,0.8642367885001815,0.9752346688886353,0.022315136695108848,0.291927289771686,0.8601954730340918,0.9924764447936494,0.0020000000949949026
13,0.2809056646123111,0.3565593712018449,0.8721119131969554,0.9761334109834885,0.02054498889385901,0.33690611931182035,0.8684588662218192,0.9927427626185789,0.0020000000949949026
14,0.30139075980882385,0.4007170147135845,0.8792194795865652,0.977431588718604,0.013643089712195817,0.38098738378330876,0.8760867800912014,0.9954503598673752,0.0020000000949949026
15,0.28996300347925497,0.4377815139693654,0.8853454092007472,0.9747353683861758,0.012294822786895247,0.42022337784782177,0.8824559159438244,0.9957721610664918,0.0020000000949949026
16,0.29964297480188534,0.4699438698329396,0.8904011588337561,0.9750349451163726,0.011522874170192834,0.45484263423640897,0.8881165228861553,0.9961716430703949,0.0020000000949949026
17,0.2876558687052915,0.4969259782575052,0.8948358832325601,0.9754343926608979,0.011928727852700079,0.48526223960649234,0.8929033862528135,0.9958720312723116,0.0020000000949949026
18,0.3051460654418436,0.5209169122352318,0.8986109684440745,0.9752346688886353,0.011216224019137376,0.5094991336683221,0.8968616083679554,0.996227124602544,0.0020000000949949026
19,0.3025627579836551,0.543696570401185,0.9020336976969388,0.973636914423323,0.008530902046664698,0.5328500140637548,0.9004328165886698,0.9972702181222722,0.0020000000949949026
