Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.21195648099052655,0.28861115388058295,0.786912104228376,0.9868497860579277,1.5493209438741284,0.2959772126708405,0.7893583984755488,0.5235521173538542
1,0.21050932463271668,0.27780181775592083,0.7842826062103356,0.9868497860579277,0.9998234221987435,0.28161980133105735,0.7858550874576299,0.6211068057185435
2,0.20604016419474816,0.26976316322484656,0.7817912439005303,0.9868497860579277,0.6051998116181471,0.27335084435869217,0.783213896487517,0.7189189125825693
3,0.18158937673248315,0.2624530295137217,0.7797268880187529,0.9868497860579277,0.5832368797470397,0.26572058636556106,0.7809239845324975,0.7346203390849296
4,0.14459833139065212,0.2558267549695326,0.7782077681660436,0.9868497860579277,0.5660891736182774,0.2587589712830277,0.7791443391196056,0.7446589390129963
5,0.12751453322630182,0.24981370662406363,0.7770858180758429,0.9868497860579277,0.5534594132633283,0.25246777743139476,0.7778155868117874,0.7521235518627338
6,0.09910742569137111,0.2443394605254059,0.7761465693709048,0.9868497860579277,0.5472452167225007,0.24678027505196506,0.7768291268723044,0.7606177447385309
7,0.08878769661212409,0.239424827471744,0.7756199600909219,0.9868497860579277,0.5387829915743844,0.24164792465734053,0.7761143429092152,0.7631917669506146
8,0.08699707723756823,0.23505300385895517,0.7753910499735904,0.9868497860579277,0.5296799112470914,0.23705192805870773,0.7757221495629585,0.7634491732528618
9,0.08212882120107423,0.23100255161590663,0.7752559090842226,0.9868497860579277,0.5227863130422172,0.23287640864861364,0.7756132810272305,0.761389942472966
10,0.08227643857673408,0.22735190748377257,0.7753742360448267,0.9868497860579277,0.5127445533775762,0.22904778140545506,0.7755304031850748,0.7652509671994311
11,0.07960252566189539,0.22408897716698642,0.7756874200663897,0.9868497860579277,0.5047653862101384,0.22561357236506857,0.7757800383303923,0.7629343699304294
12,0.08220974646363789,0.22109153016705327,0.7760653676743345,0.9868497860579277,0.5031205351288254,0.22249439487202594,0.7761019864904681,0.7652509637474246
13,0.09088804101319116,0.21840518358358316,0.7765003013974178,0.9868497860579277,0.48642201106060423,0.2197008330849607,0.7765552874851104,0.7698841710962077
14,0.09871653412224733,0.21589632733251238,0.7768558865722052,0.9868497860579277,0.4934580092494552,0.2170958819114717,0.7769127859418763,0.763191765876657
15,0.09294688409805503,0.21356761323496226,0.7772675168551977,0.9868497860579277,0.48769058300568174,0.21470495182037969,0.7772448321413656,0.7685971813158946
16,0.11696004980638998,0.2114511431847629,0.7776920224886488,0.9868497860579277,0.47770141021011725,0.21254484729417042,0.7778105806353163,0.7691119776576029
17,0.0949265646315333,0.20954843011745408,0.7781749519770144,0.9868497860579277,0.4643853460192834,0.21045257256604838,0.7780716777461529,0.771943360145181
18,0.08939914637102078,0.2078916541608236,0.7788112819584869,0.9868497860579277,0.46685941461737396,0.2087324148516244,0.7787430538787498,0.7696267858128444
19,0.12443375764691372,0.20627750185248958,0.7791803169936142,0.986788337253098,0.4605946798582335,0.20715576371937952,0.7793173174753766,0.7745173901818126
