Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1650631374628543,0.058880512028988426,0.6549410253372208,0.9880480499451738,0.9840417066560458,0.05896754039259317,0.6550855081341971,0.5903983637918856
1,0.20211112304702897,0.05915798507197026,0.655897373901804,0.9880480499451738,0.5952634063755772,0.059166333347985156,0.6551872019382979,0.7119509761618399
2,0.20604898331333577,0.05973175640008243,0.6586194853282771,0.9874028309309366,0.5601140914581891,0.05959716498988763,0.6570944946803404,0.7170582222500178
3,0.18898282488282384,0.060598043671613956,0.6624358337727707,0.9878944261017588,0.5340622485719004,0.060317717325151635,0.6601961241679245,0.7379979538722715
4,0.17637241343287244,0.061790383221583235,0.6671547379717723,0.9880480499451738,0.4978582435292292,0.06126286275875094,0.6641914907831459,0.7632788634641178
5,0.461963240655735,0.061777513176060846,0.6655045793870116,0.8307678119178177,0.4675124142094457,0.062417697355501255,0.6684101069302311,0.7923901822033649
6,0.521138908775383,0.06112334813006859,0.6590529237836796,0.8629673983668587,0.4349388729198717,0.06199608701333571,0.6639501160206663,0.8186925402457186
7,0.2796581849209976,0.06199044104601764,0.6599944580109302,0.9028174645941676,0.3602723651265952,0.06160122192673104,0.6581037681363333,0.8649131731188212
8,0.16581314371438474,0.06428948133574047,0.6668781544106104,0.97314653175527,0.3097201269481472,0.06327912462561318,0.6628026663952633,0.8907048011215764
9,12.290025820617695,0.058945387388844604,0.6560524981846058,0.015669647095915572,0.5979315996230927,0.06545923127430331,0.668756986662852,0.7188457468556919
10,13.794430744037411,0.051391495927794247,0.6373711992863829,0.012412818413246453,0.40442790123001426,0.05464840409811111,0.6468452981105255,0.7612359542646983
