,val_loss,val_auprc,loss,auprc,lr
0,0.05980783436668355,0.07923152687153417,0.12452495659805378,0.03702258986062433,0.0020000000949949026
1,0.052071739437919026,0.29905056612373043,0.04470862809405398,0.19099263088348134,0.0020000000949949026
2,0.040897991207662826,0.42233350048028045,0.038624726661486454,0.3628549316726496,0.0020000000949949026
3,0.03876800788594371,0.4994896727930126,0.034934944819529565,0.46190606990783284,0.0020000000949949026
4,0.037996429684757,0.5473968983648875,0.033298285697819806,0.5230736353922611,0.0020000000949949026
5,0.036924741756738676,0.583585611748224,0.031387826139750885,0.5659429568615089,0.0020000000949949026
6,0.04035872108944167,0.6104684897185276,0.0308487601105738,0.5981199893885593,0.0020000000949949026
7,0.043831561627515614,0.6317231495246598,0.029637126644707718,0.6221612468215517,0.0020000000949949026
8,0.04216490742782644,0.6487977774361782,0.029155745902999426,0.6403039776423163,0.0020000000949949026
9,0.03490962500665177,0.6637162672966237,0.028366186687578347,0.6561138109744296,0.0020000000949949026
10,0.03940698274528258,0.6756803321581247,0.027878501216990533,0.6698089123343679,0.0020000000949949026
11,0.03880853448505825,0.6859871291914266,0.028025287269766483,0.6810394885409922,0.0020000000949949026
12,0.041698238523894614,0.6947205019301942,0.02732295924115881,0.6906782096474432,0.0020000000949949026
13,0.036014481845127864,0.70265936043202,0.02721741360134125,0.6987675062178803,0.0020000000949949026
14,0.037254869390672636,0.7092460297243024,0.030043634637102017,0.706379262591355,0.0020000000949949026
15,0.04368590854520519,0.7104084492682078,0.04533339623683728,0.7103275887851096,0.0020000000949949026
16,0.0978889118858457,0.7141858978092445,0.030834753110326716,0.7130046848760447,0.0020000000949949026
17,0.3428354917295404,0.6778273208902723,0.31112727625686254,0.696422830845601,0.0020000000949949026
18,0.3428354917295404,0.644147552592992,0.3131793887393736,0.6604325516627872,0.0020000000949949026
19,0.3428354917295404,0.613788635651699,0.3131793873530499,0.6287870884341145,0.0020000000949949026
20,0.3428354917295404,0.5862803195607098,0.31317939216219104,0.5998145574208062,0.0020000000949949026
21,0.3428354917295404,0.5612374199634306,0.3131793877260874,0.5734147381004444,0.0020000000949949026
22,0.3428354917295404,0.5383411810049069,0.31317938327907036,0.549600587008959,0.0018000000854954123
23,0.3428354917295404,0.517325721268933,0.3131793861112451,0.5276937627262698,0.0018000000854954123
24,0.3428354917295404,0.4979673974500199,0.31317938592836414,0.5073955059808832,0.0018000000854954123
25,0.3428354917295404,0.48007680014124027,0.3131793877188118,0.4889320481687588,0.0018000000854954123
26,0.3428354917295404,0.4634923604652747,0.31317938542866586,0.4717610100753637,0.0018000000854954123
27,0.3428354917295404,0.4480754454287793,0.3131793867690213,0.4556624317978231,0.0018000000854954123
28,0.3428354917295404,0.43370642355751654,0.31317938692048514,0.44081607860932687,0.0018000000854954123
29,0.3428354917295404,0.4202814884104366,0.31317938559388275,0.4268661882298295,0.0018000000854954123
30,0.3428354917295404,0.40771012211455443,0.3131793834480617,0.4139095868378789,0.0018000000854954123
31,0.3428354917295404,0.39591311373966814,0.31317938708220083,0.40182622235599436,0.0016200001118704677
