Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.20601377954893288,0.45084122424814693,0.7920638682981657,0.9872184844688325,0.2076287268379644,0.4691384767787793,0.8060329363062633,0.9761657076029139
1,0.13635980719292123,0.41709887851664307,0.7713895756355844,0.9872184844688325,0.1451468442365653,0.4339219487685406,0.7806470953103193,0.9873059318761707
2,0.08469830470633337,0.39084765113516806,0.7611987362220166,0.9872184844688325,0.06843743574609717,0.4034558374380896,0.7663736736185313,0.9879906749541993
3,0.06741758617719423,0.3698149128938434,0.7574859384871864,0.9872184844688325,0.06267670601368158,0.3801489867702364,0.7583462185886429,0.9880170115648659
4,0.0799625059148791,0.35307180922522274,0.7576781482389894,0.9872184844688325,0.056784633169588955,0.36192237724128085,0.7578927382931391,0.9880170129015181
5,0.10025780109166879,0.33921444597165734,0.7595224969104368,0.9872184844688325,0.04959055611501485,0.34692735395389324,0.758753902468745,0.9880170146345353
6,0.10635650817394242,0.3318964243447956,0.7635562323050062,0.9871263112615879,0.037639330910883416,0.3365484451169507,0.762151531348969,0.9881091887693676
7,0.10822422783127629,0.3325744353981726,0.7679183495155687,0.9847297747735769,0.027742502533378254,0.3318661843136598,0.7662985021134235,0.990321429904195
8,0.11871591281879149,0.3403604928753535,0.7720827844760662,0.9859894899910715,0.021018961420729933,0.3375540882153971,0.7705685627578055,0.993666131313458
9,0.1846503644125659,0.3535352611593392,0.7759184921784427,0.987187759998658,0.012379882056171148,0.34765043983787114,0.7744735559805157,0.9960759042472268
10,0.18837810319828013,0.3683245115687881,0.7793325484760435,0.9871263112615879,0.008509572636282079,0.36172950316022684,0.777921560002432,0.9972873696443761
11,0.1947180406138176,0.38275173019585634,0.7824531665601961,0.987187759998658,0.007110558335568077,0.3763164625709289,0.7812263189783258,0.9978140984756542
12,0.18814466301520383,0.3966166398127984,0.7854091382855903,0.9870034099892471,0.0059357084240091096,0.3904906776934025,0.7842063076355693,0.9983408228770639
13,0.19545856466969594,0.4103991286408192,0.7882329320916384,0.9870648587940768,0.003562149808708344,0.4040590163169066,0.7870297404757525,0.999012396337046
