Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.18996875008590086,0.28240528881291616,0.7459952441247688,0.9876179077528067,0.18699097794792208,0.2948446328541309,0.7504122096292826,0.9796815944027828
1,0.12255885976070222,0.2664487712243429,0.7382473774662024,0.9876179077528067,0.1274742195608245,0.2717075535596823,0.7421186374629973,0.9880828575131589
2,0.07371971551567544,0.2576730490787518,0.733707505729915,0.9876179077528067,0.0690277904298373,0.26194607082073634,0.7356998603819696,0.9880960189488217
3,0.0656336404398749,0.2501268249096532,0.7320048889850264,0.9876179077528067,0.06438555590482371,0.2537736726340752,0.7324391811463302,0.9880960197337026
4,0.06488851059357406,0.24356162903894676,0.7318279037725527,0.9876179077528067,0.060908116307527786,0.24680179122221377,0.7317991932551313,0.9880960206818388
5,0.08649798483068531,0.23765849439812925,0.7328872492164168,0.9876179077528067,0.055679286867323236,0.24084535730343315,0.7325391684414421,0.9880960190422226
6,0.0823011078084911,0.23308332047455285,0.734588989745374,0.9876179077528067,0.05010159701154848,0.23537001336773555,0.7339428664297676,0.9880960184669048
7,0.07838668481230161,0.2305297759519318,0.7373173574381323,0.9876179077528067,0.04358370052542527,0.23185732874207107,0.7360562785010444,0.9880960206119844
8,0.08364702355851775,0.23052509274226926,0.7407041928070563,0.9875871833503919,0.03674013358051448,0.23080867464358948,0.7392213653063586,0.988096024676098
9,0.12016413373424589,0.23256297295121445,0.7440072549126733,0.9853442671108741,0.030739329712530232,0.23177273999722292,0.7425402036157878,0.9881750298451197
10,0.1317106168306811,0.23697018861701039,0.7471316705197787,0.9868497848730503,0.02544462087135147,0.2351371337257295,0.7458371654633806,0.9897288658335397
11,0.14232104440843302,0.24347127841215374,0.7497568955896717,0.9874642838416321,0.023838575316705607,0.24065772941045457,0.7486221967947979,0.9923098139835025
12,0.16415833957873538,0.25182198610460205,0.7525556290314875,0.987402835104562,0.018294149892117285,0.248353427202261,0.7513179362791119,0.9937188012555583
13,0.15377476641872634,0.26160470307666295,0.7554041174592285,0.9858973173423857,0.013809668095885292,0.25706156411555364,0.754026319624254,0.9952858153018499
