Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.249056729594035,0.23084535192417016,0.7763557450344336,0.9880480470443301,0.7655817267369893,0.23474218544971046,0.7796541150021057,0.5910608720693679
1,0.2511207852668834,0.22303669511114474,0.7715103796071441,0.9880480470443301,0.5669637139768916,0.22650692696715882,0.7739273681145783,0.7074235686446229
2,0.24656484884633686,0.2163947875576202,0.7679978486495138,0.9880480470443301,0.517612482737123,0.21941412562366136,0.7698487647541868,0.729771379024487
3,0.2545018427715611,0.2106278171648308,0.7652752516155921,0.9880480470443301,0.49347959810591835,0.2133108023166534,0.7669600934104077,0.7325969747366465
4,0.3461158092882233,0.204772017283363,0.7617695534083138,0.9880480470443301,0.45143911557120403,0.20812592301933985,0.7649486494989098,0.7474955024861322
5,0.226720083540283,0.19990032385751672,0.7591873978302659,0.9880173226419153,0.44530633115658197,0.20179295160532792,0.7596161093437485,0.7626509033191367
6,0.36389557299139413,0.19549831452979746,0.7583672013755848,0.9458014553371991,0.35946933038278195,0.198594542968068,0.7604476210086841,0.7824300126431688
7,0.35967610803757166,0.190045307002119,0.7541925249702023,0.8855194008547791,0.40875829078377657,0.19309646215776904,0.7571399922147987,0.8063190291113453
8,0.1286377392723677,0.18809739484282856,0.7560724290365095,0.9826712149824639,0.30256394916777435,0.18847834664324456,0.7543669936897637,0.8669406722818644
9,0.11918760851004064,0.18930654248198844,0.7611909406992479,0.9762804501707969,0.2165754575128271,0.18890711080666653,0.7592240871147236,0.9193424062682337
10,0.07906526656408232,0.19496578431436754,0.7665203196422169,0.9876486261502555,0.18559352544105484,0.19243384041456707,0.7645837385336599,0.9447726693981385
11,0.1943483799480786,0.19592677307866205,0.7665887258329505,0.9372599633288617,0.42458316367602794,0.19646508822152034,0.7668414535419573,0.8040071809594992
12,0.23572528995185504,0.19981538755736505,0.7700214004847707,0.8954435169859797,0.1460263766587592,0.19931479172353844,0.7692351724168742,0.9637811484172722
13,0.23758463302812227,0.2088140587345277,0.7736034225230101,0.9032476128391155,0.0697822766682344,0.2069091843840643,0.7724747641393406,0.9920369783067593
14,0.22726790172444197,0.22066114155040137,0.7773904802118186,0.9188250826683909,0.0372128935725515,0.21851365872238462,0.776304582933396,0.9969175388290616
15,0.24631859420590949,0.2322131260196181,0.7810682059652916,0.9193474108873873,0.023566486870866644,0.23090900471943557,0.7800255942062948,0.9966606813012374
16,0.25117673046629846,0.24176697353056822,0.7844777464496707,0.924171203705786,0.01475662339623226,0.24108898220165145,0.7835180237946705,0.9989725158877829
17,0.26633700743799704,0.24971827630876275,0.7876210019995541,0.9253694657616913,0.011742849900769278,0.25013492501183154,0.7868132359596319,0.9992293991988648
18,0.24388658009366726,0.25834956467032605,0.7905785812666315,0.9367069149488355,0.009596790445668513,0.25648637248775874,0.7897310346066416,0.9987156446874831
19,0.284253734017633,0.2657030592020541,0.7933048782368558,0.9272436799477677,0.007341486634267936,0.2659713321377617,0.7926093436071384,0.9984587798870654
20,0.29842459710837543,0.27127211899124765,0.7957432413059442,0.9258917897594474,0.005458707290835777,0.27144322154487033,0.7951244724736923,1.0
