,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.05279153263646851,0.15468034492547053,0.7628712380672849,0.9831236239700516,0.15425406343021167,0.03687634018694104,0.5121254919193498,0.968097029275109,0.0020000000949949026
1,0.05145561940484798,0.32915557544460455,0.8667942211612246,0.9848212492496924,0.05254578451355577,0.25619973931261286,0.829918354878986,0.9859626922987391,0.0020000000949949026
2,0.0556069402209131,0.4091000437546043,0.8968866808890154,0.9829239121020519,0.04746915625553865,0.3764875488409723,0.88462610994305,0.9871833267656596,0.0020000000949949026
3,0.04964194584817188,0.4599079031989035,0.9129864678712384,0.9857199913445456,0.04449442776147043,0.4346691660758046,0.9058774728234358,0.9877825523956741,0.0020000000949949026
4,0.0658100873255535,0.4942876421598134,0.9223193823993623,0.979928103135164,0.041677421693810904,0.48173751872042514,0.9186823851685193,0.9880155791279077,0.0020000000949949026
5,0.03741614443069762,0.5212771577203681,0.9287901045391844,0.98921508890963,0.0412892727932537,0.5054624158572527,0.9255459619217664,0.9883262841614756,0.0020000000949949026
6,0.044101716320353854,0.547902733010162,0.9344401147067011,0.9884162176291053,0.039818386066181766,0.5350141101765176,0.9317202610847685,0.9887257663075827,0.0020000000949949026
7,0.03991472317582975,0.5683699919717002,0.9385675097835595,0.9887157884071706,0.0397176774086313,0.5584368672328263,0.9366834921441168,0.9888589284097165,0.0020000000949949026
8,0.03906955529480134,0.5859117273539632,0.9416890004949225,0.9879169111745144,0.03857733303791617,0.5782825976908812,0.9403359515425387,0.9892695044527221,0.0020000000949949026
9,0.05445290934586027,0.5971852490614816,0.9437263613811909,0.9827241823776577,0.03885892977102628,0.5917770584560588,0.942858444743136,0.9892584063029315,0.0020000000949949026
