Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.18072544989539874,0.3658743099865688,0.7718435471576601,0.9880480470443301,0.1706841890012103,0.38154945229619386,0.781745946441382,0.9710169736436187
1,0.08750707599259076,0.3408480986912034,0.7585231433172,0.9880480470443301,0.0719190990822526,0.3527365957191835,0.7648715969329182,0.9882277049391787
2,0.0655618535218127,0.31975260662894084,0.7505532643866583,0.9880480470443301,0.06794977040317267,0.32996205910413384,0.7534622576115821,0.9882408725840346
3,0.06559744990642608,0.3017147831456483,0.7458657031803229,0.9880480470443301,0.06577771250682211,0.31034330412368927,0.7484441944909569,0.988240870392647
4,0.06517918448435435,0.2864568134872295,0.7431105742986497,0.9880480470443301,0.06296290293429316,0.29381087229172465,0.7445759763882915,0.9882277017996549
5,0.06886673291141501,0.2736600591350225,0.7422600576019575,0.9880480470443301,0.05949030875617315,0.27991525305577836,0.7428863678396889,0.9882408722418266
6,0.06694262668714292,0.26218399098546735,0.7407541134725405,0.9880480470443301,0.05958262175793293,0.2678608247394318,0.7418284981360113,0.9882408684500666
7,0.07131533995034944,0.25337261838744773,0.7416099464925939,0.9880480470443301,0.05433135515587137,0.25785863232286726,0.7413997179178666,0.9882408704625014
8,0.20542227590126563,0.24072198604432749,0.7437745350628407,0.9880480470443301,0.049213892569614184,0.25039014061063875,0.7433790116801706,0.9882145354215969
9,0.2312470978068643,0.22673097667919126,0.7464372125767664,0.9697053534598469,0.04456438122188205,0.23392111839878713,0.7454097161435439,0.9882013644041074
10,0.09053241571350083,0.2207476725288993,0.7508072499603002,0.9825175867145298,0.037457634881320305,0.22238097364072312,0.7486503985510481,0.9888334334453117
11,0.14348001762879853,0.21989106195959793,0.7562347485743921,0.9594739933246423,0.030836287356943604,0.22163480750591352,0.753881505489745,0.9896761916177624
12,0.11870647477573282,0.22345818977650875,0.7613719997784874,0.9861123932101274,0.023066206349896354,0.22122449621110218,0.7594299820558835,0.9914933930276464
