,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.06729240729238747,0.013304592959300551,0.537159856194911,0.9893999400968672,0.0930010207976953,0.012734527762383575,0.515300181839208,0.9754196571498454,0.0020000000949949026
1,0.06075148353041872,0.01628089749460913,0.5926101255805847,0.9893999400968672,0.06535290949030054,0.015123140593230718,0.5709900865541233,0.9879761142996825,0.0020000000949949026
2,0.06285565772472147,0.021176211837415092,0.64300575452704,0.9893999400968672,0.05936914084069423,0.019111810935117258,0.6231953314711538,0.9879761149455485,0.0020000000949949026
3,0.06468808887762807,0.029662451412982353,0.6869168359240647,0.9893999400968672,0.05400755283053335,0.026637403543778592,0.6715615677804744,0.9879863571978551,0.0020000000949949026
4,0.07201980251545224,0.04326644456186584,0.7275682537442957,0.9893999400968672,0.046746439543736036,0.03765459121818663,0.7116572717931995,0.9879761154870259,0.0020000000949949026
5,0.08253540412169776,0.06322632079927018,0.7614388932213936,0.9893077613956006,0.04037295693233671,0.05476545326368305,0.7472684633839405,0.9881195044645469,0.0020000000949949026
6,0.10038892358626646,0.09467495156865656,0.7905700426956994,0.9869112360311528,0.031780232528033456,0.08160827898894578,0.7786194934753793,0.9896455278390648,0.0020000000949949026
7,0.11599385767079068,0.14860271228926666,0.8147821054226551,0.9869112290702269,0.02384676614008391,0.12403779922691892,0.803894470633404,0.9919089681035926,0.0020000000949949026
8,0.11632324782799264,0.21605426448865447,0.8337502762770057,0.9833164444133669,0.019727295332095624,0.18888709338501097,0.8254388283619319,0.9933325786222786,0.0020000000949949026
9,0.14424502052670965,0.274816353185483,0.8496066199842054,0.9884781910533872,0.016438639281659888,0.24971819449983054,0.8425618770324248,0.9938651534879289,0.0020000000949949026
10,0.15066093777371878,0.3313448913323296,0.8619688800078118,0.9882016719206212,0.013104292197913814,0.30607637163826956,0.8563116437398244,0.9953706993250065,0.0020000000949949026
11,0.1482222400724487,0.380644487844589,0.872082297329925,0.987372111099548,0.011187373635847982,0.35884032176323755,0.8676337643744038,0.9960773875186668,0.0020000000949949026
12,0.15345974068744292,0.4217611801152911,0.8804766876882799,0.9888468953593775,0.01062394763766075,0.40359306553383223,0.8767912136039505,0.9960773850768293,0.0020000000949949026
13,0.15216311836849217,0.45815556177247757,0.887477089099724,0.984422524367206,0.008909240667806703,0.4419875827165183,0.8843689607919989,0.9968045563710464,0.0020000000949949026
14,0.1635143027411418,0.4930179346178037,0.8935476076505142,0.9885703757376437,0.006436663904899785,0.4763460150266959,0.8907564713047563,0.9978389859524288,0.0020000000949949026
15,0.15615740668000092,0.5245312875136218,0.8987437941443701,0.9879251522988874,0.005288316003277102,0.5103636485902092,0.8964387227208935,0.9982998668894151,0.0020000000949949026
16,0.16784206872239554,0.5495689656725896,0.903148749504499,0.9848833955568216,0.005862941719235796,0.5381902519795765,0.9012046195499885,0.9979823706903094,0.0020000000949949026
17,0.16241554398230776,0.5702015252385406,0.9068106472552653,0.9844225245155446,0.006514812042811977,0.5610503164046964,0.9052284867443467,0.9978287409353516,0.0020000000949949026
18,0.1668201709908377,0.591142752443286,0.9102063039907476,0.9876486376822077,0.0041700666343327435,0.5811256832291621,0.908701485733687,0.9986378477683361,0.0020000000949949026
19,0.16149649050655712,0.609393885250146,0.9130527512776004,0.983961651859025,0.00465364003766064,0.6011905394409298,0.9118086194819671,0.9985149446225672,0.0020000000949949026
