Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.38964103535927946,0.10517439855945442,0.4478324031827636,0.9878022589672398,0.7924135012941046,0.2272172585689531,0.50500637960044,0.6764630838760232
1,0.22325030636052315,0.09274359008496882,0.533651165789414,0.9878637096034102,0.5360744399333469,0.09668723505048413,0.48799967455065774,0.7577306401111146
2,0.1793098729892997,0.10702441623087328,0.61937317180279,0.9878637096034102,0.48082445939270213,0.10162435249046325,0.58487167143316,0.767186293890188
3,0.18744407257008347,0.13291407868174082,0.6623996100301336,0.9878944340058251,0.46378115767747763,0.12241790368829333,0.6473590279368833,0.7789419944591605
4,0.33215566022837734,0.1161892687347359,0.6827257038495996,0.9093003922513536,0.3734040813101182,0.15444038421060313,0.6869514051100314,0.8001533462329194
5,0.3940734510235396,0.08764179729937731,0.6786716499189285,0.8345469603356258,0.383760132510553,0.10902082891323181,0.6852985417145218,0.8208535637753167
6,0.21568876420335917,0.09045027014074462,0.6880598912540293,0.9441730436280447,0.3305866908393429,0.08849294212333327,0.680766340566967,0.8525428042185145
7,0.13096223400519602,0.1193319028649465,0.6971667800648632,0.9878944340058251,0.5764268788723516,0.1124426623858243,0.6980756599824507,0.8070534078507603
8,0.08161868792583848,0.12037577646294802,0.7062017069777267,0.9878329833696546,0.48270330025721414,0.1203514472118522,0.7013143626680284,0.7674418629175436
9,0.1215478625032588,0.12557794728410823,0.72103923463776,0.9814114941555728,0.35919914473635506,0.12452945339384208,0.7163787886458469,0.7996422161447889
10,0.14984495412366827,0.13394412222254912,0.7346954967882804,0.9624850195091573,0.28970037905678797,0.1327276075972397,0.7298993359677115,0.8563761731684436
11,0.309939396213078,0.14061118527112823,0.7415424018341022,0.8621071016333944,0.24277349995006967,0.14948380693370597,0.742689980438168,0.9064656252937795
12,0.25686710549753505,0.13949690872450396,0.7494219493367109,0.90705748271088,0.17266940801132374,0.14335759602907885,0.7462335101728881,0.9529772452037109
13,0.21872751531752735,0.16170930688220478,0.7596548934057861,0.9264755594780556,0.05549643471753265,0.15573449968651923,0.7561457680217939,0.991822134159789
14,0.2359804026245701,0.19160576811277266,0.7690882070802868,0.9253080146347216,0.02648293996958546,0.1848747955086345,0.7662196785112552,0.9956555087457312
15,0.20522523200024428,0.22355038066946806,0.7774877180704328,0.9403938919907396,0.012343966913591131,0.215031898953925,0.7748555790698654,0.9989777708065775
16,0.21237909557198761,0.2520524683665485,0.7849270520362047,0.9420223056667539,0.007960132939882392,0.2456518101731804,0.7827576751328782,0.9994888854032887
17,0.20328004477011039,0.2772079273867425,0.79145205868449,0.9487510399744874,0.005892094808761311,0.270036787137393,0.7893276335393076,0.9982110990333704
18,0.2252897304981598,0.2979198304812846,0.7971939668588148,0.9453405826220767,0.004454134639405874,0.2937935154866965,0.7955155397905525,0.9989777795804787
