Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0810689104817496,0.01224012326734845,0.5138884355685867,0.9878944340058251,0.11879834876981614,0.011159587066791644,0.4890595231370982,0.960258623873377
1,0.08530286379930178,0.015548280072142812,0.5763800094474657,0.9878944340058251,0.06657141504780538,0.014448570826566547,0.5577352147054573,0.9878326569227527
2,0.08838182252335264,0.021513196733200842,0.6252757882831628,0.9878944340058251,0.05664904674971365,0.019143572917419232,0.6094698259673844,0.9879643384761777
3,0.09660975165198386,0.03472759314921828,0.6702399529333791,0.9876179088900693,0.04278208581780686,0.029006215561934744,0.6531527776511622,0.9885964118146053
4,0.15246825380576504,0.058420346950997175,0.7038042314514739,0.9878944340058251,0.031703739689903886,0.047447653987907075,0.690030148629416,0.990821819840018
5,0.14060044635079125,0.10342478238582523,0.7295271516098978,0.9866961566728758,0.021337238653139974,0.08209811465519667,0.7185632615158737,0.9940743414805732
6,0.15963296017034354,0.17071504115803793,0.7475660630505613,0.987372110008069,0.018407371844019346,0.13816083074216462,0.7392192509689197,0.9951014586080579
7,0.17279230754262903,0.24096425171299063,0.7611280991982969,0.9877100839286546,0.013862175051102252,0.21315525766553378,0.7557920017432185,0.9961812453118885
8,0.1724382044581106,0.29667417095451526,0.7725498226870735,0.986757608070884,0.010052698010953803,0.27186976972511123,0.7671770381730643,0.9968528218022958
9,0.17454755255012142,0.3429418820501506,0.781599804421601,0.9864196443765048,0.007248563469791056,0.3218889644023179,0.7774884474572454,0.9978272646904569
10,0.18383339972121635,0.3813360235044754,0.789030218646688,0.9876793613575804,0.0062717464087492635,0.3634832814743765,0.7857663639688308,0.9980774621177929
