,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.06235984489301106,0.01321589115999192,0.5327849732103277,0.9900451680517096,0.09274828083712694,0.013517690451504027,0.516982907333896,0.9757576386288479,0.0020000000949949026
1,0.05572180829668212,0.015391932401923894,0.5808990706121969,0.9900451680517096,0.06736720272509597,0.014449757003351302,0.5620311140515964,0.9879044253236755,0.0020000000949949026
2,0.057603821216783105,0.01816193682027172,0.6187191883125924,0.9900451680517096,0.0630151791410445,0.016957178174076448,0.6042465512519264,0.9879044228818379,0.0020000000949949026
3,0.05959233361704029,0.022245330286389704,0.6531812198833009,0.9900451680517096,0.05920356026613315,0.02050413054646192,0.6382619144272158,0.9879044262570679,0.0020000000949949026
4,0.06973101153553593,0.027315097858845852,0.6825414480004006,0.9898608216372203,0.05598261911331552,0.02555337909390344,0.6710286366647623,0.9879044222378033,0.0020000000949949026
5,0.07308554201315533,0.03556404500809647,0.7109258073586474,0.9900451680517096,0.0509742867293479,0.03197204319356518,0.6993676858520963,0.9879453895591098,0.0020000000949949026
6,0.06854752710911302,0.04809622300679051,0.7374494441292431,0.9900451680517096,0.045418640538963266,0.04327702740799403,0.7271596537685951,0.9883345787870623,0.0020000000949949026
7,0.07611699693652824,0.06775579863797136,0.7620772282114028,0.9890312458009849,0.039172344362415165,0.058341609106546934,0.7510860441679433,0.9888773901251897,0.0020000000949949026
8,0.08001994819248401,0.10123711827850879,0.7835541472137002,0.9855286194845458,0.032882831358206605,0.08591577619604772,0.7739291465728442,0.9902702790190879,0.0020000000949949026
9,0.09100961522694963,0.1495349395452573,0.8026304818351254,0.9893077714057087,0.027580426002234558,0.12963645431638982,0.7944984175417832,0.9915709887685235,0.0020000000949949026
10,0.09405873053161128,0.19897586121401134,0.8191075387094656,0.9876486362153039,0.022974289020011005,0.17812795932574432,0.8117159801179058,0.9926054156205419,0.0020000000949949026
11,0.10976885861433622,0.25135162567771496,0.8336990059042914,0.9880173345383043,0.017482758504937624,0.2278971180522306,0.8269485738269402,0.9942441010404589,0.0020000000949949026
12,0.11858444143433826,0.298112767329358,0.8463346370904388,0.9855286144794918,0.014670070639763068,0.27788344578779656,0.8405119950633442,0.9948688497786444,0.0020000000949949026
13,0.11568267334962355,0.34124171860218705,0.8568168585174523,0.9880173290442823,0.012610637348851357,0.3211641625354486,0.8520024461007512,0.9958418265335641,0.0020000000949949026
14,0.1225111683026603,0.37886941097542837,0.8655712665011888,0.9886625469890166,0.011896516222441023,0.36170621406073716,0.8614318669687802,0.9959954489630092,0.0020000000949949026
15,0.132305179249692,0.4140397876168695,0.8731348053498558,0.9891234245022515,0.009822550530427165,0.39823620982801516,0.8696933035540949,0.9967123825302551,0.0020000000949949026
16,0.13371531162210099,0.4440669531629474,0.8797582615211885,0.9828555662628252,0.009198209043066799,0.4312599680674611,0.8766629940491204,0.997019636546036,0.0020000000949949026
17,0.13867759626986784,0.47027832490528265,0.8857059721320837,0.9833164334253228,0.007997133023256641,0.4579880840682704,0.8828630776590133,0.9972756818172077,0.0020000000949949026
18,0.1390443013369603,0.49572000621441753,0.8910500985904272,0.9878329766468031,0.0065147662577755795,0.4834065587282349,0.8885060955977079,0.9977058392308773,0.0020000000949949026
19,0.14689518667325543,0.5198021194046791,0.8956927319354907,0.9874642843067927,0.005231666094174198,0.5084544310536652,0.8935009151207876,0.9982384138425764,0.0020000000949949026
20,0.1495260447593359,0.5407152295288419,0.8996368985383101,0.9859894953825384,0.005430527546916466,0.5311001815096947,0.8977523439911325,0.9981359994782995,0.0020000000949949026
21,0.1470133283328588,0.5602103442527784,0.9031926488720312,0.9870955909888462,0.004473795279758378,0.5511492877915676,0.9015083920847118,0.9985763980259141,0.0020000000949949026
22,0.13853074535102555,0.5764511002407765,0.9062812143354902,0.9865425467403246,0.006216746203961798,0.5686283428083252,0.9048162979007636,0.9979721302003989,0.0020000000949949026
23,0.1372604503800478,0.5917338216587171,0.9091479936627509,0.9870034132655156,0.005326160299993049,0.5848534277233403,0.9078495305476677,0.998248658538552,0.0020000000949949026
24,0.15903364815122137,0.6069607723637191,0.9117972553902611,0.9889390675886862,0.003826007674645628,0.5998509453192966,0.9105834256436837,0.9987402654388612,0.0020000000949949026
25,0.13693287107172908,0.6200647227818411,0.9141432221325457,0.9841459987624822,0.0046776590653412435,0.6140707966640091,0.9130173841822459,0.9983408360402684,0.0020000000949949026
26,0.15550693701473686,0.6316989785746524,0.916306260791569,0.9853442735590247,0.004604835693675779,0.6259809626449174,0.9152662741294132,0.9984227689168224,0.0020000000949949026
27,0.14617525540235263,0.6427425179946081,0.9181831675099276,0.9889390616056963,0.004919353974417563,0.6373608898118537,0.917267440115373,0.9984432516272955,0.0020000000949949026
28,0.16220613425146524,0.6535408191993408,0.9200068001417929,0.9836851307703873,0.002951709369309774,0.6486080327107887,0.9191315369877111,0.9990987271950458,0.0020000000949949026
29,0.14438180102270445,0.6630013475814539,0.9216250649398676,0.9858973111872498,0.004209844372983767,0.6584687474078234,0.9208946402350129,0.9986890570525915,0.0020000000949949026
