,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.03608863918615589,0.0056864457064360946,0.508999585283512,0.9944666084253563,0.06069634670359482,0.00561333498891002,0.5092745944628556,0.9816963114484583,0.0020000000949949026
1,0.03786587791655251,0.00692283801487086,0.5579598829777389,0.9943758930108024,0.03587378466285276,0.0064832510055200365,0.5413834061172288,0.9944363202994878,0.0020000000949949026
2,0.03811484960624908,0.009526937847878615,0.6124875688673969,0.9944666084253563,0.03159688618061816,0.008454636838674794,0.5927568050586234,0.9944363264933485,0.0020000000949949026
3,0.046498409773835424,0.015889120267917698,0.6711329906876098,0.9944666084253563,0.026248558296891992,0.013152171008937308,0.6489667426324484,0.9944363221017751,0.0020000000949949026
4,0.05085449271358236,0.02801667065028485,0.7168781659599659,0.9943758984176099,0.021699533465363015,0.02257639437332657,0.6978594066184393,0.9944564804419006,0.0020000000949949026
5,0.06263352767015228,0.054834726430118864,0.7562769231844709,0.9921081157831045,0.014237953043840696,0.04152168818007781,0.7393149592424301,0.9957869255073559,0.0020000000949949026
6,0.06416188923149767,0.10746045487409753,0.7853517827344044,0.9931059529023524,0.01185853179956859,0.08205130611964666,0.7721796957726669,0.9963009648792135,0.0020000000949949026
7,0.069877604102985,0.18757726757074822,0.8083531843560527,0.9942851884098635,0.007628495079404054,0.15395084128759262,0.7984653215870191,0.9974701463115833,0.0020000000949949026
8,0.07319455786876715,0.261903144538143,0.8254452269032316,0.9941037575807558,0.006441756063051049,0.22888681783506973,0.81823211119239,0.9980748934304349,0.0020000000949949026
9,0.07357165815316462,0.32815899422016476,0.8398625847649678,0.9915638503298185,0.004623373258873093,0.30047958510895145,0.8335172148990347,0.9984579008655167,0.0020000000949949026
10,0.08102014192090178,0.37751096253471206,0.8509911853706542,0.9934687821197233,0.004851257972929699,0.35403333277145543,0.8458821091453425,0.9983772685773754,0.0020000000949949026
11,0.0846058242900119,0.4285719641017983,0.860435480303273,0.9938316329643239,0.002476332407242639,0.40352512921668443,0.8559940100821589,0.9991735179043523,0.0020000000949949026
12,0.08184630674724636,0.46408987482158126,0.8680510845343502,0.9940130529798167,0.004324581875244842,0.44954837248978136,0.8648944970178837,0.9984578987057757,0.0020000000949949026
13,0.08477320992081448,0.4978895948440139,0.874834358389388,0.9919267011744191,0.0027041622071599645,0.48192758065873337,0.8716223598794159,0.9989820150804455,0.0020000000949949026
14,0.08404701005827213,0.526977043409652,0.8805428139097632,0.9940130583866241,0.0026771766601426713,0.5129263076199246,0.8779720512812449,0.9991130445570989,0.0020000000949949026
15,0.08354907370468463,0.5546613545826108,0.8855751967395511,0.9934687875265307,0.0016564824359830942,0.5429512346601292,0.8835309798250226,0.9994960480301526,0.0020000000949949026
