Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.0861058154465852,0.407304265786489,0.7854599931435888,0.9890926950398424,0.11598820362247288,0.42571625810853975,0.79391558944431,0.9807482115427234
1,0.07066611000771793,0.3763067195910838,0.772823451293992,0.9890926950398424,0.07399085784626447,0.3910786568827309,0.778621984512221,0.9878063228299844
2,0.06617341330445196,0.35033878809765423,0.7633542100577493,0.9890926950398424,0.07171471925219512,0.36278697337087795,0.7679728347060475,0.9878063247419544
3,0.06222795151272732,0.3284419381124404,0.7561201962156809,0.9890926950398424,0.06947663334695701,0.3389302192599755,0.7597594782369633,0.9878063226204211
4,0.06169852614769039,0.3098171216410807,0.7498908015968694,0.9890926950398424,0.06797609637860409,0.3187576284737874,0.7528343172898808,0.987806324975064
5,0.06142172173737388,0.29378387945370144,0.7456401666360732,0.9890926950398424,0.0648823440773661,0.3015089309405016,0.747641109049511,0.9878063262418618
6,0.06743322041198274,0.2799821806495324,0.7417183677626487,0.9890926950398424,0.06367237607748055,0.2865270903747482,0.7443279073006708,0.987806318190553
7,0.06277758935039764,0.2685919752927714,0.7396909014367103,0.9890926950398424,0.060457658469680896,0.2740734323186768,0.7402930086151712,0.9878063226204211
8,0.06502632340211145,0.2593590451260406,0.739953521050905,0.9890926950398424,0.057164010219661034,0.26396246656597505,0.7400648995063094,0.9878063185327611
9,0.07303934637975058,0.2526852184789911,0.7412606400143522,0.9890926950398424,0.05300813971966133,0.2562067560723344,0.7411525107527631,0.9878063216722849
10,0.09188502806789348,0.2493837959392538,0.7436655732414545,0.9890926950398424,0.046562209847821376,0.2513953670326599,0.7428993271465284,0.9878063235450109
11,0.08653264560120613,0.25033089492175753,0.7474345487504708,0.9890312462350126,0.03884393311174113,0.25042944664408295,0.7457470225690704,0.9879643405584669
12,0.08384508367368153,0.2543973613745694,0.7519583367886044,0.9883553002251821,0.03335600186789962,0.25381423808357906,0.7500729114969028,0.9895971854072038
13,0.098562271987018,0.2620806801603713,0.7568185763776323,0.9887547192201566,0.026781620301062053,0.2588143179442118,0.7548517723253722,0.991743590727336
