,val_loss,val_auprc,loss,auprc,lr
0,0.05142245357861735,0.061528356792340144,0.14588635100278563,0.031686928890186566,0.0020000000949949026
1,0.04675047360103007,0.1750125662459569,0.050775393993089044,0.11830638966172034,0.0020000000949949026
2,0.04075619518682093,0.26784535225265776,0.04377849390783692,0.22283333027366925,0.0020000000949949026
3,0.0405370027393427,0.3383015686579514,0.041071238220129896,0.30347766512555446,0.0020000000949949026
4,0.04347204816824713,0.39423025301385123,0.03875490935788017,0.3668954477398863,0.0020000000949949026
5,0.04212819197911167,0.4384304776100287,0.03675546578510079,0.41740447979061646,0.0020000000949949026
6,0.036186930391098986,0.472465277593103,0.03537880824734438,0.4547115099762511,0.0020000000949949026
7,0.037960651537904934,0.5055140749599158,0.033703125857350615,0.48903578514926704,0.0020000000949949026
8,0.03728555826165581,0.5330296444254815,0.03271928168942389,0.5206916267141893,0.0020000000949949026
9,0.04104368876764785,0.5549825107429898,0.03199183752483675,0.5442550839834337,0.0020000000949949026
10,0.037976126210637194,0.5737000373349305,0.03122382142735558,0.5649872177739869,0.0020000000949949026
11,0.0375013399252786,0.5902418438869725,0.03069372853162913,0.5817307195494712,0.0020000000949949026
12,0.03821259478813167,0.60481902025454,0.030372648986717096,0.5976196438759006,0.0020000000949949026
13,0.03809463579039511,0.6185841851303957,0.029513136651407666,0.6114867317394385,0.0020000000949949026
14,0.05887471530858047,0.6300453600327317,0.028825575087633646,0.624769815855785,0.0020000000949949026
15,0.05160229884732358,0.6409014401403472,0.028245878166158107,0.6360855950108023,0.0020000000949949026
16,0.0535420611770818,0.6502499164448352,0.02828178453849823,0.6459738293227932,0.0020000000949949026
17,0.0862561335014516,0.6589275803755494,0.027625875701865088,0.6546426001100625,0.0020000000949949026
18,0.04817258781713118,0.6668796437287107,0.02694759514983923,0.6632084183329843,0.0020000000949949026
19,0.04892779408766406,0.6741179328300959,0.026861199092882253,0.6705697044395015,0.0020000000949949026
20,0.046801867000706564,0.6810550035677058,0.02657123072980675,0.6776550413844803,0.0020000000949949026
21,0.0421085897927971,0.6875122177736569,0.02586006716593852,0.684317303390802,0.0020000000949949026
22,0.04912686239558231,0.6934994266065077,0.02553957397280898,0.6907206438235844,0.0020000000949949026
23,0.04329551901837202,0.6987891571831746,0.025633167434681654,0.6961851676985069,0.0020000000949949026
24,0.05221642029051512,0.7037463325189454,0.025214627402501584,0.7014711225474763,0.0020000000949949026
25,0.03885996555740251,0.7084771396277169,0.024893806183996073,0.7058923107418111,0.0020000000949949026
26,0.04556936066726415,0.7131880619746377,0.024908678252399393,0.7110226498930697,0.0020000000949949026
27,0.04143897313248892,0.7176377965300674,0.024187335410403417,0.7155934576479355,0.0020000000949949026
28,0.03806821090495316,0.7218404748445979,0.02434110112071331,0.7197677774804846,0.0020000000949949026
29,0.03741070717187765,0.7258518605573177,0.024064260308604216,0.7239580797902004,0.0020000000949949026
30,0.035316246984028396,0.7298501511164857,0.02336645946464604,0.7281977398360324,0.0020000000949949026
31,0.046395051139621696,0.733755416241096,0.022795423586201593,0.7320809808881649,0.0020000000949949026
32,0.04089987774727193,0.7371960042097717,0.022891187517899994,0.7354948448076829,0.0020000000949949026
33,0.045819253015676215,0.7405205862427368,0.022528957261615332,0.739023212644191,0.0020000000949949026
34,0.03785385603988396,0.7437644589797261,0.02242710458795731,0.7420873011984174,0.0020000000949949026
35,0.07010295513488347,0.7467638064411697,0.02201397858545782,0.7454424329847039,0.0020000000949949026
36,0.03659711460175935,0.7497913942904632,0.021926337872689133,0.7481592889413713,0.0020000000949949026
37,0.038606089160377534,0.7526525078073147,0.02165589615335901,0.7511941013670645,0.0020000000949949026
38,0.038728326894618186,0.7554987188415992,0.02154791515625162,0.7540849062770413,0.0020000000949949026
39,0.03793431501413355,0.7583726722846041,0.02139589654140503,0.7568943437929193,0.0020000000949949026
40,0.041308609124988065,0.7611220991490057,0.0209601853879664,0.7598863509349855,0.0020000000949949026
41,0.06099070673047698,0.7633281218117527,0.021126450749257248,0.7624445812721519,0.0020000000949949026
42,0.03543430450660704,0.7655371923705692,0.02108461315739667,0.7642182995098185,0.0020000000949949026
43,0.03409060150534078,0.7682489420997661,0.02024579587739307,0.7669755302660038,0.0020000000949949026
44,0.040338152412290544,0.7706283081999219,0.02058084812443354,0.7695771736720206,0.0020000000949949026
45,0.041759832599986176,0.7728472546424507,0.01999653583172767,0.7716394860586768,0.0020000000949949026
46,0.0399312580165042,0.7748263431257275,0.0203061632675312,0.773817028342227,0.0020000000949949026
47,0.035802898516547214,0.7769903084201825,0.019998207105171154,0.7759307813363705,0.0020000000949949026
48,0.04755959312135954,0.7788693290616738,0.020133085572869476,0.7779059325824458,0.0020000000949949026
49,0.03710904330979986,0.7809852519410562,0.019039970110320447,0.7798976667611214,0.0020000000949949026
50,0.03871385597004305,0.7828703182101225,0.01992229958540318,0.7820340924303373,0.0020000000949949026
51,0.07896300821987506,0.7845665320370139,0.019002583592738886,0.7837444257803405,0.0020000000949949026
52,0.04476369174417917,0.785972591107873,0.020113805831806456,0.7852085924031357,0.0020000000949949026
53,0.035826182272266624,0.7875610779615988,0.01923858138732881,0.78675537985312,0.0020000000949949026
54,0.06492564446936949,0.7891470782290635,0.018600138560553748,0.788596059641418,0.0020000000949949026
55,0.03967041326476555,0.7905360391950903,0.019754454952864327,0.7898010401601318,0.0020000000949949026
56,0.040424546569013654,0.792365261114165,0.01885403404769538,0.7914679857741019,0.0020000000949949026
57,0.04849848048551302,0.7939270736215499,0.018565539418031393,0.7932453607018612,0.0020000000949949026
58,0.03584668819483988,0.7952977230931224,0.01876914378293265,0.7944867972023751,0.0020000000949949026
59,0.0368525946133556,0.796895623195188,0.01810067950024785,0.7961293004818365,0.0020000000949949026
60,0.037544562229959194,0.7985638221128748,0.01738837109073491,0.7977612872688936,0.0020000000949949026
61,0.04679059494504029,0.8000270240507322,0.017744400914559318,0.799347195054161,0.0020000000949949026
62,0.040375893389406614,0.8014133465797191,0.01775127766108828,0.8007760989699981,0.0020000000949949026
63,0.040691821294477154,0.8028022491434317,0.01745766109224943,0.8021198308949242,0.0020000000949949026
64,0.04029958577646567,0.8039175729944912,0.018751104217283626,0.8033917050443278,0.0020000000949949026
65,0.05441830914306866,0.8050788346821613,0.017641018733413807,0.804509188265413,0.0020000000949949026
66,0.03616213154141939,0.8064370282114873,0.017160439136333454,0.8057457173796748,0.0020000000949949026
67,0.038952734699130166,0.8078079151612021,0.01705512123722233,0.8071333944876224,0.0020000000949949026
68,0.039484163417242986,0.809014269125683,0.01722850648139166,0.8085364219990689,0.0020000000949949026
69,0.03988819603560095,0.8104860519539079,0.01639808390471341,0.809795994815858,0.0020000000949949026
70,0.03763824578039631,0.8118107202097354,0.016713116354969786,0.8112684792679228,0.0020000000949949026
71,0.04174292328783661,0.8130753948251859,0.016363092657957847,0.8125159430238221,0.0020000000949949026
72,0.037755007307742304,0.8143686493856835,0.016338993371136035,0.8137805673939486,0.0020000000949949026
73,0.04446848875320131,0.8156043996657586,0.01622549248972657,0.8150441604457085,0.0020000000949949026
74,0.03915289494589184,0.8167736937310707,0.01623883655559822,0.8162475687430154,0.0020000000949949026
75,0.061694501627058786,0.8177024224739197,0.01636657136750558,0.8173354732935633,0.0020000000949949026
76,0.04072254300950791,0.818730927689813,0.016110432004935008,0.818147037159221,0.0020000000949949026
