,val_loss,val_auprc,loss,auprc,lr
0,0.04830213584660009,0.45591547847722663,0.06886181620115808,0.2716506614882438,0.0020000000949949026
1,0.054651903763562416,0.5733629329751679,0.03610313114551898,0.525504546865401,0.0020000000949949026
2,0.05014160318612243,0.6337464871057998,0.03140618548949552,0.6040602444329857,0.0020000000949949026
3,0.03504969930714873,0.6744226923311735,0.028728508391488695,0.6545580307790776,0.0020000000949949026
4,0.042216068420204644,0.7008608718082199,0.02700001893881442,0.6895897205067995,0.0020000000949949026
5,0.034788060423979264,0.719842638194692,0.025883250974500015,0.7104102963931218,0.0020000000949949026
6,0.03606276816701684,0.7375590679339361,0.023991222321041825,0.7296642482360762,0.0020000000949949026
7,0.08963227856533004,0.7497804945329956,0.022514199619589618,0.7453896462257898,0.0020000000949949026
8,0.03838772512024897,0.7596558959321726,0.02368464617341224,0.7534090695259252,0.0020000000949949026
9,0.04335726976496037,0.7710421278920983,0.0204146925706752,0.7656880475771097,0.0020000000949949026
10,0.040282161351139316,0.781215601346439,0.019420235391636738,0.7766738527174358,0.0020000000949949026
11,0.04061336683303591,0.7907961542458265,0.01783320150843196,0.7861176223220566,0.0020000000949949026
12,0.04661020535625873,0.7986642934258456,0.017470298595666962,0.7950958375433826,0.0020000000949949026
13,0.046362473964600255,0.8066326865827059,0.015828909386598262,0.8029751124224814,0.0020000000949949026
14,0.060754907753638496,0.8138819900796112,0.015066612151640154,0.8104531498004373,0.0020000000949949026
15,0.04588559746717324,0.8201625450228368,0.014429268456434897,0.8171367447203252,0.0020000000949949026
16,0.04575952666764493,0.8268100448728013,0.012787007373151464,0.8239089666157443,0.0020000000949949026
17,0.0466501264044672,0.832643310836101,0.012991672559399698,0.829837765801819,0.0020000000949949026
18,0.051583283159912334,0.8381502506426763,0.011723013980929684,0.8361306746501781,0.0020000000949949026
19,0.07002342110810367,0.8423097082448143,0.011615172953673718,0.8406288512996514,0.0020000000949949026
20,0.053306716113779185,0.846496393634384,0.012501583124101033,0.8439248004127072,0.0020000000949949026
21,0.047692008675876814,0.8520771528828375,0.00969330283016495,0.8494689241011162,0.0020000000949949026
22,0.05062498655585457,0.8567010697809931,0.01038810039920264,0.8545142009377933,0.0020000000949949026
23,0.062237607753005846,0.8611854783355868,0.008593430737157005,0.859357733564164,0.0020000000949949026
24,0.05908049977530893,0.8650042785959184,0.009430917921144977,0.8632592295783363,0.0020000000949949026
25,0.05817474303396937,0.8688313967576398,0.00812942837991248,0.867086408276299,0.0020000000949949026
26,0.06161629919715586,0.872469075025616,0.0076393153945484415,0.8708303789668793,0.0020000000949949026
27,0.061716011154705507,0.8757948561630874,0.00776400765467225,0.874129882797187,0.0020000000949949026
28,0.0700122920471884,0.8792864814332223,0.006230872142205143,0.877823163067936,0.0020000000949949026
29,0.06372906179545035,0.8822615931127894,0.007101646041443249,0.8808846848517158,0.0020000000949949026
30,0.06054766727964184,0.8853568830651058,0.00619637582324031,0.8838657741322173,0.0020000000949949026
31,0.06101966691494236,0.8879505652783277,0.00673997287350574,0.8869027481983969,0.0020000000949949026
32,0.05245765419426259,0.8905386565711081,0.005929675395134666,0.8892717221084918,0.0020000000949949026
33,0.055593219388436116,0.8932325089908727,0.006189496620799804,0.8920451308359777,0.0020000000949949026
34,0.06956347549275822,0.8958379334976794,0.004556720516461026,0.8946986670840237,0.0020000000949949026
35,0.06777025974646594,0.8980743919205518,0.0053303003566132325,0.8970545265085589,0.0020000000949949026
