Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.6357602911302855,0.3243216779000031,0.81816808095699,0.8425046826729699,0.9017113718566314,0.3291834024954813,0.8214658397093657,0.3357382110792532
1,0.3808867520339867,0.3150893988875078,0.8126407272585615,0.987433556470614,0.6077437608458891,0.3186406680017794,0.8149557921635187,0.7057459479876014
2,0.35236702338156367,0.30701131101163276,0.807223727678408,0.9874028302368585,0.5468906482234809,0.3104616496112045,0.8097738778889102,0.7608863777703951
3,0.3467139511623811,0.29950391666993287,0.8021385476263737,0.987433556470614,0.5088224579488699,0.30278366997634526,0.8046652733342791,0.7704200149811103
4,0.3633672001660575,0.2925006640185613,0.79746678902205,0.9868497890942906,0.47044359825991133,0.2956317603296301,0.7998556633088982,0.7727389886372484
5,0.33935887447043595,0.2861592782945806,0.7933789650375738,0.9868805153958057,0.47072442338596265,0.2889250316852701,0.7952932073448896,0.7732543085875262
6,0.4739026653283891,0.2797882378139807,0.7889602047549447,0.972747107709458,0.4015115938660288,0.2829951695700461,0.7918322947768015,0.7833032738882928
7,0.4108219421713474,0.2739799295031545,0.7850304699571875,0.9711186985934821,0.3754526983905287,0.2766593352278862,0.7870640705553904,0.7930945688318697
8,0.46724285691107575,0.26872254423374775,0.7814655573400231,0.9111131599071253,0.3499310220740745,0.2714536264596358,0.7837501409986959,0.8093274972912455
9,0.4144238765808823,0.26407120412650936,0.7787198283985346,0.883829542770984,0.3148808566235722,0.2663886562062735,0.780226277509506,0.8322597287482006
10,0.30380933555962764,0.26098999662542427,0.7779262925775149,0.890773346247415,0.25734342310238795,0.26248300191484386,0.7782789531579739,0.8727132333396974
11,0.5531606826635134,0.25671297313156344,0.7772889772761592,0.6189203296318785,0.18700397795575452,0.2606830740828884,0.7786677761871585,0.9250193171143624
12,0.328010010672417,0.25189215982660235,0.7747613375819172,0.8335023184805989,0.38086328607679365,0.2534884661628057,0.7755917968654166,0.8585416154436339
13,0.34244402731388296,0.25016514411165836,0.7752220517725287,0.7976464831225095,0.18516388588868843,0.2515103735511557,0.7753542885894599,0.9446019133904705
14,0.3355571210703022,0.24958283353524702,0.7763792070100233,0.8180477451237204,0.11712057105438577,0.2509184294034451,0.7762437030630792,0.9786137518609992
15,0.3370823290768016,0.2503339284771426,0.7779245414257592,0.842504689882958,0.07120281976811574,0.251134821854741,0.7775803309253613,0.9922700471651981
16,0.5301381781173967,0.2484136605178881,0.7792401172969954,0.7907641279198194,0.03983595472091223,0.25279875188351786,0.7792102042254453,0.9953620003013689
17,0.4468025614648538,0.24647088705015485,0.78046326325464,0.8420745415501057,0.025864919365370005,0.24874458193809706,0.7802181094769687,0.9956196950471637
18,0.20070200089570012,0.25061077485995586,0.7821509948387583,0.9874642808730288,0.21327908992137654,0.24770995513798802,0.7814893938314973,0.9317186261476607
19,0.13802375843924203,0.247867506444152,0.7782469069213842,0.9752050881345953,1.1975881445349508,0.24879246620719073,0.778786289787145,0.7871682571093159
20,0.11998652598200575,0.24680716341957906,0.7785922472816197,0.967646787943963,0.3395379550507375,0.2473807646169456,0.7784381717850455,0.8794125327434898
21,0.12074231146854106,0.24723275228096386,0.7802512983530535,0.9654038779603049,0.18922593277758834,0.2472872180450027,0.779738711453811,0.9448595900751825
22,0.12993705395099683,0.24915400671476182,0.7823242695590819,0.9610716786645219,0.11721782502256328,0.2487008312994965,0.781670497637746,0.9786137473610866
23,0.14552858639163394,0.2526304480342538,0.7844395954022815,0.9567087568178094,0.07107654315076578,0.25168572756716406,0.7838222922445788,0.9958773500616481
24,0.1742172865830878,0.25751105860257056,0.7864698356947276,0.9473376972985114,0.03996058288434676,0.25618208340841664,0.785890782871556,0.9984540130421846
25,0.20059730475936416,0.26330189173146945,0.7883854743470852,0.9410391130194516,0.023306105364113087,0.26175108251728924,0.787807218870592,0.9997423377672258
26,0.21918548460134468,0.26951595966334746,0.7901842023647483,0.9395336009545763,0.016297523658919413,0.26809394823402144,0.7896581920143625,0.9989693528657966
27,0.24931989863332224,0.27533104465528396,0.7918569177172131,0.9335422594268835,0.01075222308242814,0.274489813353468,0.7914166301834433,0.9997423377672258
28,0.27188341892633283,0.28008448068720626,0.7934034374114258,0.930223985440164,0.007936387500780639,0.2796891442097146,0.7930003330130702,0.9997423377672258
29,0.2791350464170809,0.28419206515249873,0.794880243709429,0.9315144280964363,0.0060677983774329635,0.28407343306728194,0.7945093652447055,1.0
30,0.2940406415366678,0.28781384770180235,0.7962847711922961,0.9290871636788482,0.004736909457079008,0.2879374725506558,0.7959380284685107,1.0
