Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.2783755263141448,0.15012552291814144,0.6073141397684735,0.9874028302368585,0.824801871994444,0.23909845371251262,0.5142680651358741,0.5482705221326313
1,0.2680394793696223,0.10627489678288589,0.5803526378825802,0.9874642790416882,0.5613491636425426,0.11900537212561503,0.5865529093412499,0.7607124413358347
2,0.30925986045871307,0.09390847813646508,0.5749785382945362,0.9874642790416882,0.5259925133183745,0.10248986847802542,0.5866432849685126,0.7684563551911633
3,0.23267518005248541,0.0939266718364342,0.5950480761878021,0.9874028302368585,0.49407763829167256,0.09382665196936588,0.5811386240408725,0.7720701978818374
4,0.21588738559925724,0.09851290977948543,0.6222860545032595,0.9874335546392733,0.46781868381049746,0.09690253053458622,0.6089760219552312,0.7787816059546305
5,0.16882805365785336,0.10792932698830088,0.6499799175350649,0.9874335546392733,0.45161756066914127,0.10400166694088332,0.6368016396592927,0.7795560260254757
6,0.1463836714816276,0.11983482432337215,0.6714289833456447,0.9873721040031029,0.44931172730692526,0.11456756724961098,0.6605981938544782,0.7865255380267634
7,0.17685777235396297,0.12982938995679102,0.6871470671266031,0.9864503627061939,0.4288713698788408,0.12665872974345285,0.680230216938131,0.7922044534257349
8,0.18083522865221893,0.14198634619499956,0.7048181665234146,0.9814114936446288,0.3456162019187049,0.14034027197370838,0.6989758686423609,0.816210626817328
9,0.13598574611669415,0.15551212565748432,0.7158728207070059,0.9868805062391024,0.3909674245146789,0.15064795521435567,0.71205754383483,0.8236964416983944
10,0.1588559259262254,0.16851061190292135,0.7272218021650001,0.9749900118236693,0.3244020297438691,0.16517940615955307,0.7223694989160588,0.8495095493747945
11,0.14954151078153508,0.18562876828085587,0.7385947310265614,0.9717639110441944,0.2638888521544024,0.17981833698796315,0.7341525663588548,0.8921011947883917
12,0.17114049088697805,0.19863014288337513,0.7463237226337179,0.9619934205401346,0.2759524163014506,0.1972302874924291,0.7443296666236409,0.8799690127249655
13,0.17345985561040636,0.214586988474219,0.755062750450795,0.9462930542384622,0.18515971838412484,0.2122541818581233,0.7523141124535296,0.9326277938649774
14,0.16312934723800165,0.2334153377741871,0.7623674499533285,0.9474913212774455,0.1640485334500986,0.22777909988217213,0.759886326159653,0.9486319204858732
15,0.3299250179883921,0.2210789065128516,0.7670049697831908,0.8303376683849093,0.12343782521918932,0.24801617000727044,0.7672037573037962,0.9636035210765017
16,0.3493024095548156,0.20660521713693736,0.7697969341045863,0.8273880801050844,0.06738630405477661,0.21955667067632642,0.7695933476082738,0.9858027995709728
17,0.5134583411339216,0.19180231670207112,0.7716343415956635,0.76203643204331,0.04408948525217125,0.21206055915441843,0.7725354120112229,0.9919979464287726
18,0.43426420465608484,0.1888579800722694,0.7735412645827835,0.8171567276029077,0.030001697003087496,0.19266304071409898,0.7733258104041242,0.9950955155650303
19,0.45723637692000996,0.1949565720412758,0.7763839430969007,0.8210895012046722,0.020314250571223404,0.19747720630315388,0.7759934134500569,0.9979349574786704
