Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06157111747470919,0.009191048951806903,0.5225413985697106,0.9910374431462567,0.0875812217736377,0.009331316779837739,0.518720058237164,0.9723079096162268
1,0.05832499086761917,0.01167770480727536,0.5805811772514288,0.9910374431462567,0.04989622007001779,0.010635385022044976,0.56025509997572,0.9915375384589082
2,0.07193283227727283,0.016149415697496235,0.6262891477786608,0.9910374431462567,0.04324355536567488,0.014163575018306165,0.6101550409442716,0.9915966361757218
3,0.1119708491190442,0.029084371508160626,0.6688509498953024,0.9910374431462567,0.02968607460409496,0.02314667613683365,0.6523088190011692,0.9918093772261609
4,0.09065394512176889,0.054648642036653934,0.6988730895348967,0.9888864341050947,0.021594036557817234,0.043205591830752864,0.6870819530193831,0.9944213933354299
5,0.10239627213333868,0.11615486439755311,0.7235569044545734,0.9899895145267036,0.014144956174007314,0.08575162978369075,0.7125490043623995,0.9962178990358461
6,0.11132385216825527,0.19425183997823034,0.7431649609255347,0.9901274080034796,0.0091325535364512,0.16016652176056495,0.7347985251806863,0.9971279670354157
7,0.11568598095994351,0.25757564654004966,0.7573990518801803,0.9860184207812587,0.006454701937106692,0.2318979764506271,0.7507861384799184,0.9980262199113371
8,0.13579348435517669,0.30828449706840316,0.7683821387597607,0.9908719811652015,0.005246097295466768,0.2822131789448196,0.763475683777385,0.9984635289392867
9,0.14005142001740378,0.35127727236075,0.7766015192702447,0.990982288056757,0.004711313594572758,0.3312622025114301,0.7728601759946979,0.9984517064954731
10,0.12901037624025166,0.386793955618939,0.7837600240401796,0.9881418615975742,0.0025933392468656742,0.37217476248958126,0.7805043352577463,0.9991372135622492
