Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7717356376356107,0.18281289848581153,0.7567443026263333,0.012812240815086749,1.0107184751602145,0.2066823325081914,0.4820154152269513,0.24506030012804453
1,0.6001153610252757,0.11961999028965996,0.637622752669301,0.9813193210637027,0.7126553410868294,0.13832554374485712,0.6507056984865944,0.4049268628592243
2,0.30769279030741614,0.0957067852635118,0.6005058171112028,0.9872184800919283,0.6147069966667641,0.10463861378150198,0.6035305478801047,0.6812932940363915
3,0.25166900107859613,0.08414353842666175,0.5925517142117509,0.9870341336774391,0.5507662696259615,0.08854758784782896,0.590114971231368,0.7202976808536962
4,0.205650853784556,0.08302182301818953,0.6128633030329622,0.9872184800919283,0.4989540722237387,0.08379088409870197,0.6011922809292728,0.7567359510219369
5,0.14019400608450944,0.0913267308402531,0.6445621872609723,0.9872184800919283,0.4427736731088862,0.08817842529122573,0.6299365821146555,0.8075442640849313
6,0.23208637050129424,0.09742624235265093,0.6558043924030534,0.9842689063273096,0.45504889442794044,0.09737619167264988,0.6536936741135871,0.791634592240304
7,0.14247874320002055,0.1250598819974282,0.6838840085793432,0.98666543901712,0.30511839584200573,0.11509046573760665,0.672789362353608,0.8899153177022995
8,0.08216180970048921,0.1677653982854898,0.7111089379973436,0.9872184800919283,0.22538641394561212,0.15162595568909717,0.7014015533234604,0.9217346658576964
9,0.07332444305575146,0.20956177564768957,0.7310930126038667,0.9871877556895134,0.2253027518980314,0.19333300251042443,0.7244095677346917,0.9155760864615593
10,0.08406387116442621,0.22957140818088545,0.7394572211036368,0.9872184800919283,0.4268149113483786,0.21925206788692958,0.7351589913486914,0.7826533319554269
11,0.15441622887389664,0.228098781378631,0.739711878356265,0.9753587156406917,0.4565026235023706,0.2285591457588782,0.7381514249197911,0.8398768387453844
12,0.14190202451521056,0.2535091460554172,0.7511348411022846,0.9560942618873338,0.19024126967742622,0.24639510266408268,0.7473576760212519,0.9550936707692909
13,0.14984480013401455,0.28411386139906286,0.7623756516930965,0.9530832284653604,0.07150542147673641,0.28103449236346356,0.7594330074513665,0.9884526565468308
14,0.16425814270152764,0.306118627458863,0.771944199105937,0.9476449420368829,0.04261898416581293,0.30331897563526866,0.7691597459192058,0.9928149845712088
15,0.15725500024146638,0.32741002582308226,0.7800607997601888,0.95538759703687,0.02454792593780514,0.3227851038365172,0.7779655705851594,0.9974339247698168
16,0.14937847378298108,0.3495802881842433,0.7869253665173105,0.961655452113571,0.01847952721683007,0.3443605482257082,0.7854275078017313,0.9979471338232695
17,0.14391472615512443,0.37128167631282055,0.7928089224662591,0.9678004124136965,0.01539758179448631,0.36521731332720686,0.7915745128231964,0.9976905294800833
18,0.14337263678595683,0.39197751730620944,0.7978971669427568,0.9720711594251025,0.009389903832753713,0.38661250749673176,0.7969908593005023,0.9992301869704413
19,0.14744070003460266,0.4106088096069499,0.8023102493550871,0.9727778371627105,0.010243621831179078,0.4055696612126955,0.8015464693728489,0.9974339259781224
