Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.03931276208234939,0.00604911661192317,0.5159068880417985,0.9942851938166708,0.054805602670505285,0.006098809074520438,0.5166995223362829,0.9861728426754102
1,0.04335608976953616,0.008544723678787563,0.583417667071486,0.9942851938166708,0.03406910321289024,0.007781411533048788,0.5631572896521523,0.9942721578099675
2,0.05009685155038844,0.014206635864856137,0.634413573539482,0.9942851938166708,0.028522302247725315,0.011866708399928599,0.616001724262221,0.9942592006143255
3,0.056727870104110824,0.031480676553112534,0.6813367023148511,0.9941642435351373,0.019589940033579716,0.024619152068652294,0.6634475294417217,0.9946350100191304
4,0.08026789700656069,0.09348494901056444,0.7118060431678801,0.9942549553451528,0.014802812487119787,0.06495029298076888,0.6987163338862391,0.9960216156983769
5,0.09100325832082057,0.18599806633342217,0.7350407271034544,0.9942851938166708,0.008562220219464307,0.146883486346607,0.7248083042123976,0.997693320252639
6,0.0895686013227539,0.25876627409002545,0.7519104753390683,0.9942851938166708,0.00594085772696226,0.22714853952291159,0.7439429969951472,0.9982246362168283
7,0.08148288819423562,0.3081356830783206,0.7645253800630685,0.9940130583866241,0.006261659537865515,0.28444404540458723,0.7582239471051047,0.9981339220628863
8,0.09041621919009919,0.34134166444420644,0.7753704925147473,0.9831881956253642,0.003030146964995041,0.33558760767601453,0.770336048587795,0.9991317604078956
9,0.08423499730044663,0.36297081537043696,0.7827784553148577,0.9942247204781732,0.005288079850343452,0.3479489303032058,0.7796540566730411,0.9984579012692937
10,0.08610757322667627,0.39854599728668494,0.7893475115616424,0.9939223483788777,0.002401909618331317,0.383105195506959,0.7864036330915126,0.9992743074443636
