Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07064781392664866,0.01244282184310797,0.5133731483398585,0.9875564595065359,0.09845665486105903,0.012551493999531075,0.5069627333154539,0.9793260568353749
1,0.07365854890167166,0.014233660974194751,0.553501511499527,0.9875564595065359,0.06635587181709023,0.013567037002666236,0.5408676950050378,0.9880828503793759
2,0.07129956602850616,0.016237248162078752,0.5847984449132436,0.9875564595065359,0.0626051226393552,0.01550174080751469,0.5728110209172348,0.9880828534490453
3,0.07353666470443232,0.01871965012499681,0.6133855545499173,0.9875564595065359,0.059550787929488036,0.01779558630636507,0.6034526972838442,0.9880828488794685
4,0.07602556604353716,0.02168646884088795,0.636337335242959,0.9875564595065359,0.056847191382627234,0.02052801448144793,0.6270163823802857,0.9880828559433971
5,0.0836933683894155,0.025687517514315847,0.6588881616017805,0.987525735104121,0.05173710221173905,0.024095395686923204,0.6486596197717535,0.9880696831230361
6,0.09348970079149493,0.030579326700324302,0.6773704771190194,0.9875564595065359,0.049254809246331535,0.02833451130652031,0.6704212543246723,0.9881355255197429
7,0.0940276715006774,0.03887444876948656,0.6940780881949459,0.9874642844679506,0.04351875763015877,0.03517157983496604,0.6868959963435494,0.9882803702881557
8,0.12162253420809013,0.05197643919869052,0.7104899973848373,0.9874335618968764,0.03706131632609044,0.04599372983501551,0.7035782716027212,0.9888861065339999
9,0.11409308498675334,0.07407635284100318,0.7244636763181284,0.984545427780384,0.032647931924389834,0.06421066132084671,0.718086526379637,0.9900844051339648
10,0.1293768252765696,0.10803463785396426,0.7366996596796221,0.9868497842943467,0.02724022218150269,0.09415211677941748,0.73186204302005,0.9914933910152116
