Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.24254947081155578,0.15051682412360645,0.6039103687379087,0.9886318196637819,0.7917314401307565,0.24214182236199455,0.513627466330045,0.676149357446172
1,0.201065591975841,0.1534779287887747,0.6803043894871489,0.9886318196637819,0.5438684071718147,0.15016621573415842,0.651719734818311,0.7513334991243366
2,0.38069375943349365,0.10837394336180874,0.6751050421395866,0.9870034080223872,0.45782088335619564,0.17030725482229597,0.7088425352181582,0.7627635241342069
3,0.2117686648186544,0.10159691503939842,0.6879542428608347,0.9885703690276115,0.4145285095134785,0.09605782677187422,0.6708103182323699,0.7645415294918276
4,0.7736386166291511,0.07396687052192367,0.685377072371561,0.4919654658325155,0.3135516609157255,0.1271107619467925,0.7129624376055974,0.8115316091953633
5,0.18698987969798156,0.06276146696471441,0.67169103679904,0.9870648611162168,0.43806438276329895,0.060951907589846165,0.6626960808230985,0.7866395863900488
6,0.14684301148364667,0.0723657043324596,0.7027870037077568,0.9818416457079221,0.2619672492657454,0.06915987210889016,0.6906657172000314,0.8407416875089277
7,0.09435760580161444,0.08410866482116207,0.7305186738923064,0.9816880175755072,0.19740914558513473,0.08017110740938616,0.7200071650893367,0.9329438713682706
8,0.14526848512312732,0.10681657998541605,0.7529946139401824,0.954250777665454,0.121380549969787,0.09678667237386505,0.7451982930859,0.9715519539135677
9,0.11572657448989358,0.17853825025728126,0.7717669297737779,0.9782161123522505,0.04256920805846733,0.15418710768343927,0.7647801699419146,0.9900939905585933
10,0.12610916288514457,0.21333263794441915,0.7781396094846642,0.9886318196637819,0.47137538036901633,0.20701467619197816,0.7772906492257258,0.8455677020207619
11,0.09682581350942154,0.20938216406744073,0.779576830861462,0.9849755780123366,0.3981238548256644,0.2108725458497107,0.7778516960743571,0.8288036619675229
12,0.09663343091797535,0.21204807029952175,0.7881385931134477,0.9797523587380818,0.21489333262790541,0.2116482040211123,0.7851262574635516,0.9436118922955438
13,0.1467629795128927,0.21603728295284566,0.7960230310171926,0.9547116479906768,0.13993030875081,0.21645905284491596,0.7934299460182888,0.9766319590018188
14,0.2672523381928202,0.22147797904152083,0.8028301242826523,0.9339416844945835,0.05461748877617348,0.23252035989687472,0.8010213498176583,0.9908559957766612
15,0.358996317314802,0.22579644337888466,0.8080189552644682,0.9251543888720616,0.022616836275732213,0.23038277356249748,0.8067309004054749,0.9966979769846495
16,0.4563567279784087,0.23130536523964687,0.812032458963279,0.9246627918222838,0.02276693478960933,0.2341604486073762,0.8110371083513201,0.9926339799388278
17,0.18204539991283641,0.24373276819766207,0.8145837167640595,0.9886318196637819,0.28506165695941355,0.2351415900937912,0.8137768937877087,0.9337058860788741
