Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,8.747021114983331,0.08066461830584981,0.7297119114605312,0.011552524062928693,1.0764096524993811,0.08762630758486277,0.735821801025247,0.31951157430661176
1,0.3624436015985263,0.07502142585275814,0.7222278584301313,0.8452699177916465,1.6365009985392223,0.07530833480164648,0.7229771828323913,0.5914525405137299
2,0.12576525916656775,0.07486567602038152,0.7217150061775961,0.9844532534358769,0.6634881387712754,0.07485678186628297,0.721350465421912,0.7008394853846167
3,0.15525418219267617,0.07504852897907273,0.7224317938625038,0.9883860256971,0.5878755418861892,0.07502569351842828,0.7219782872407439,0.7349275103115119
4,0.16543907972346453,0.07521515809283168,0.7231322209780185,0.9884474763332705,0.58238476373803,0.07517794525348877,0.7226261468189601,0.7440854745856135
5,0.15610035861747534,0.07537793244874785,0.7238528977840453,0.9884474763332705,0.5591922919885465,0.07533546801181702,0.7233412124612683,0.748410065433082
6,0.13985776270943442,0.07554840644164017,0.7245862876123249,0.9884167519308555,0.5551390761153687,0.0755049341531905,0.7240764966935367,0.7555329544008673
7,0.11889970770809813,0.07575553953949785,0.7254444738978134,0.9883245768922703,0.5449253166185872,0.07571657454200265,0.7249425279824251,0.7593487695682082
8,0.10782338773105084,0.07597059709429063,0.7263069566165621,0.9884167508613526,0.539555546770991,0.0759181491073474,0.7258044741166454,0.7560417165406876
9,0.10433765202527201,0.07623877003983529,0.727357982081979,0.9883860256971,0.5215263654942489,0.07617258691235797,0.726790264070686,0.76062070504608
10,0.09422435877969394,0.07650504509310357,0.7283788377243821,0.9883860256971,0.5197212823593899,0.07642477732582936,0.7277870338795841,0.7593487694923946
11,0.08670789136190174,0.07681221048886953,0.7294767977700796,0.9882938543211961,0.5068929651801867,0.07673430928017037,0.7289221697683341,0.7644365488406326
12,0.08610437758319348,0.07710959330115534,0.730510772259828,0.9883553031260258,0.502728885266654,0.07703398026505126,0.7299873209036024,0.764945311950867
13,0.08891166548282169,0.07743597100619753,0.7315598580992327,0.98807877801027,0.4959356772387128,0.07734768067045207,0.7310469181020276,0.7662172549646097
14,0.09417641141743222,0.07774671489199388,0.7325131380602332,0.9874950096322032,0.4885043061680237,0.07766968310372091,0.7320793952022427,0.766726033237562
15,0.09915011631339825,0.07807144374534362,0.7334603328094924,0.9874335618968764,0.4939160755013607,0.07799946776224256,0.7330314332339273,0.7649453145436917
16,0.10409837254459643,0.07840703035816017,0.7343720918127031,0.9868497880247876,0.48606031539482003,0.07833918924930289,0.7339754477313868,0.7697786811622643
17,0.11365409620477296,0.07871833653971139,0.735179376680188,0.9866039865496089,0.47431054746974244,0.07864894161459994,0.7348320066883376,0.7682523672527952
18,0.11508724750384877,0.07905399035815215,0.7360157005397993,0.9860816651450311,0.4688872886019425,0.07897946182605238,0.7356574359785598,0.7728313364560475
19,0.1206166106838636,0.07938907361920244,0.7368012626064822,0.983408605372605,0.4624676718356439,0.07930627902313457,0.7364580939362535,0.778427887193364
20,0.14892335448324923,0.07967427736819825,0.737413242362694,0.9753587107052286,0.46039578861421193,0.07965211807180379,0.7372664697022876,0.7741032878244478
21,0.15626713482589039,0.07993174062480786,0.7378772898753506,0.9801825083235711,0.46669267067561104,0.079916367161838,0.7377737835599277,0.7672347982128107
