Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.054404592497683056,0.008870019564550656,0.5173674979486571,0.9904859027677926,0.1070808233204801,0.008217932378284137,0.49541990159652893,0.9787965776597417
1,0.053784986167996554,0.01034522474629444,0.5574409477985949,0.9904859027677926,0.05030866474942426,0.009736363280740533,0.546570928139265,0.9917030073973117
2,0.0563928404316782,0.01270021863191733,0.6011632654856389,0.9904859027677926,0.045305154677625976,0.011726752325836443,0.5836833720165848,0.9917384665153169
3,0.05927880890275,0.01725057703501686,0.6405276288351598,0.9904859027677926,0.03998727829384699,0.015467435961310533,0.6255156263272472,0.9917502852127501
4,0.06941151542647729,0.02616578841136184,0.6787140262244613,0.9904859027677926,0.03230859491477947,0.022647413813806763,0.6627792807149718,0.991750284440649
5,0.08831295957124659,0.044607747544847684,0.7075418739907695,0.9903204424304592,0.02414441223591938,0.03599985506651547,0.6972085374424168,0.9929085524198648
6,0.09500916344940902,0.08283448241160818,0.7283222899888777,0.9874524333835878,0.018267648659440364,0.06536075100421576,0.7188451767734239,0.9943859392163557
7,0.10442554459487811,0.13735186995246104,0.7448290959136195,0.9849704940848603,0.012735549487890973,0.1120947045062242,0.7370475304820081,0.9959933360058404
8,0.11645417632079481,0.18938280158367443,0.7579639053740534,0.989189780075363,0.009876278257709974,0.16596072464242642,0.7523338895574507,0.9968679467767978
9,0.13698134887278307,0.2410690428268021,0.7682395713070659,0.9902928657075704,0.006492460732298058,0.21767266673830774,0.763760065170559,0.997919849618241
10,0.13246251434526626,0.28222627204775935,0.7761191271439027,0.9903480175096262,0.006523543177172817,0.26344862076848685,0.7725495673376777,0.9978843926298536
