,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
13,0.17044349225480937,0.4804053940636097,0.8212216325967154,0.9877406158861595,1442.8111624905903,1677558.2213141199,443862.54392945475,24148.235401656093,0.01419059474542793,0.9436390527167209,0.004157445229786423,0.4703230978390186,0.8196091274975693,0.9985712774119346,1297.0,1644824.8693311703,400028.88511171745,23371.094019615073,0.014008905162395967,0.9474097720096881
14,0.17375353251763448,0.4972626291073603,0.8237332644187221,0.9882783102071315,1757.6486719002044,1755297.77524465,519258.9899989246,25680.397892246478,0.014419260552385947,0.9359588942446752,0.006376223717412871,0.48888074647148716,0.8225619901150485,0.9978246527359501,1599.0,1716284.8609247105,481712.4058697736,24908.58166801858,0.014304748727462652,0.9396652406792084
15,0.16626729157992956,0.51373016927201,0.8262353141162456,0.9864931719279286,2048.3735885579094,1824434.5052156146,603258.26002796,27236.67297558877,0.014709239244418595,0.9300653762183583,0.003310986594581742,0.5065319639032512,0.825062608909628,0.9988570243249855,1925.0,1790279.8855541628,560834.6234053536,26448.339502986506,0.014557493766254006,0.9321422842380335
16,0.17276503857181513,0.525297928541011,0.8286062074176778,0.9846004914155454,2294.7930960318313,1882429.3237982579,698399.4414453167,28837.25346811485,0.015088048451496479,0.9262980531269356,0.002442805074945858,0.5212195928351171,0.8276482872770965,0.99916120560399,2174.0,1852931.017034142,651309.3802079493,28056.451220411473,0.014915137881166279,0.9280743889071651
17,0.1698299087187413,0.5361076369505055,0.8305330401416081,0.98700935622802,2566.3714377890096,1938535.2029250457,795429.5623185289,30412.675126357673,0.015446161593693419,0.9221924388648387,0.002444226397661294,0.5302022800061583,0.8296797455970222,0.9993086860037669,2419.0,1911868.0356168423,745520.6486984736,29646.164147186784,0.015268997311148176,0.9245494221236253
18,0.17957659288944383,0.5480349772860252,0.8321889445196878,0.9881062496284064,2920.0415098397675,1983559.8176147973,903540.9476287772,31906.005054306916,0.015830585662548368,0.9161677637886316,0.0021502426110589267,0.5421651810436208,0.8315106366211823,0.9993271226332995,2712.0,1964179.6829142394,846345.9139443993,31199.25160386402,0.01563521746998471,0.9200170007385641
19,0.17273929961452766,0.5584064083902384,0.833580971751268,0.9878911690976572,3301.475535003764,2030451.136573825,1009785.6286697495,33371.57102914292,0.016169793877587588,0.9099858120341803,0.00280171499473337,0.5535303614069408,0.8328926427052635,0.9990874626900047,3134.0,2006035.7823906792,957643.5952363395,32606.47083548411,0.01599368378085976,0.9123026485218427
20,0.17077752699748408,0.5668593685605703,0.8348296230448767,0.9871383968547206,3630.3384234863966,2089912.326271642,1103460.4389719325,34889.70814066029,0.01642022729188393,0.9057625120962188,0.0033879441368260986,0.5630482358616385,0.8342415888122591,0.9989399833890525,3479.0,2060001.0048668978,1056806.10456456,34116.73903104491,0.016291222315926914,0.9074537047690394
21,0.1656003095508455,0.5746975033972158,0.8359847647077948,0.9879341877228548,3907.566727605119,2148284.1063555223,1198224.6588880525,36459.47983654156,0.0166882364807869,0.9032048023327767,0.002635682280989531,0.5706548314953912,0.8354105141941544,0.9992349438809354,3783.0,2116913.69478652,1153047.407418332,35641.746257650615,0.01655741527497474,0.904036296828378
22,0.16553007722612426,0.5819518661701573,0.8370829488990358,0.9866222151185456,4165.632541133456,2214804.8780514034,1284839.8871921713,38048.414023013225,0.016889002839555432,0.901325914991557,0.0024664696515771297,0.5784943746558755,0.8365248439630376,0.9990782470893353,4037.0,2182858.1942334636,1240228.261632623,37245.39259641619,0.016776024445316694,0.9022020468071195
23,0.1813666747566679,0.589231591017506,0.8380946581601353,0.9875470505041235,4497.074524142381,2253264.886116787,1399515.879126788,39563.9720400043,0.017255527930718197,0.8979440315434568,0.0004133259533939315,0.5853410011177859,0.8375825611515283,0.9998617376402833,4283.0,2238631.41567731,1337609.4754074183,38827.9573777745,0.017048442087000022,0.9006438865992851
24,0.18244808788888747,0.5957853270802579,0.8389332730137593,0.9867082460488872,4913.505108076137,2275567.951822777,1530348.813420798,40994.54145607055,0.01769628082701007,0.892978398527352,0.0001775023747706782,0.5927819790552521,0.8385341218303556,0.9999539125467611,4704.0,2264821.940196151,1464529.2982818377,40279.60998451442,0.01747384920304776,0.8954211701449106
25,0.16969038321902924,0.6007352225279754,0.8396361293119953,0.9873319724924219,5268.499623615443,2310110.603613292,1648942.1616302829,42486.54694053124,0.018059447557951944,0.8896816098724646,0.0026129906491647674,0.5986152407289843,0.8393889478451821,0.9991888567617391,5116.0,2287953.5494432566,1594517.9637932305,41730.33522601578,0.017912132109372314,0.8907844474529958
26,0.1703427541555929,0.6051655114818766,0.8402239506841283,0.9876115676125784,5565.424669319282,2373246.060436606,1738942.7048069686,44036.6218948274,0.018217422796231224,0.8878028306515964,0.0036624430461882867,0.6029937225284412,0.8399693016351548,0.9988201538129821,5422.0,2342170.935476735,1693443.8596711156,43264.05331465231,0.018136451319579784,0.8886269292343718
27,0.18165182324587267,0.6100295207515585,0.8408598506857033,0.9880632348042148,5923.53640176363,2415073.3130444135,1850251.4521991613,45525.51016238305,0.018501801614180177,0.8848721726900378,0.001982983242593447,0.6076920829237004,0.8405737460921027,0.9993363401239472,5716.0,2398401.9872428286,1790357.7766388908,44808.08458078313,0.01833951156705906,0.8868592626075725
28,0.16926580235796315,0.6138185015005737,0.8414133858303829,0.9856758748399197,6263.168297666416,2458025.8848263253,1960434.8804172492,47032.878266480264,0.01877517697659439,0.8824866238441861,0.0028713579420482594,0.6123170321709058,0.8411567765178516,0.9991427706226945,6135.0,2432744.6852002065,1909149.4010766167,46237.76218567952,0.01865160307614081,0.8828527729830008
29,0.18323979423640685,0.617710631936452,0.8419665451241586,0.9879341864857651,6632.265297343801,2491043.034734918,2080553.730508657,48510.781266802886,0.01910208880537581,0.8797321828966154,0.0014658429519973524,0.6156646483644748,0.8417208287385561,0.9995391241270447,6398.0,2478667.8335668463,2016368.2625912544,47815.75230440233,0.01892555630990084,0.8819798921538388
30,0.17409174788291767,0.6209588596251385,0.8424223252862663,0.9869663387950434,7024.089902140015,2529022.881815249,2195709.8834283254,49965.95666200667,0.019374251801126785,0.8767523492955561,0.0028849505472285826,0.6196716214587102,0.8422275417305166,0.9991058995612787,6865.8525182508665,2506063.392153971,2142089.9185163337,49213.68527394735,0.019259342856457404,0.8775636800076879
31,0.1797962320329733,0.6244538453256254,0.8429046875623647,0.9873749796697332,7387.860737713732,2564891.968598774,2312976.7966448003,51449.18582643295,0.01966455970983061,0.8744394256743273,0.0014029553119099378,0.6227881968456528,0.8427118252762017,0.9995852118220251,7188.087456677236,2548831.1445321143,2252471.5316717057,50725.08480200575,0.01951272801266915,0.8758764494336572
32,0.16799867706653163,0.6273474223076085,0.8432990532239825,0.987288956386272,7722.792020647382,2610086.591353909,2420918.1738896654,52961.2545434993,0.019887471959156713,0.8727401676505134,0.0031963521217280386,0.6260173503922358,0.8431179557575535,0.9990598082621535,7583.787994985621,2582713.9219821547,2371724.320994027,52176.817491335445,0.01980202235792421,0.8730922526213001
33,0.1789639860083947,0.6302201456377001,0.8436370563066087,0.9880417235462444,8061.473814388644,2661579.238735348,2522561.5265082265,54469.57274975804,0.02005471174202275,0.8710842714000484,0.0027627992216105535,0.6289890655399855,0.8435606568464971,0.9991612053622486,7857.0,2637546.8938131407,2470000.7840129784,53777.17063638375,0.019981458460507327,0.8725174187066747
34,0.17873906967447373,0.6332141667851223,0.8440230226424422,0.9868803104734867,8445.195289816109,2690588.732551887,2646688.0326916873,55932.85127433058,0.02036498183191643,0.8688220578517334,0.0010955237279324783,0.6319380481460612,0.8438565291738486,0.9996497353553843,8255.0,2675079.510876779,2585625.146228154,55205.1913575695,0.020219372718373624,0.8699139277849408
35,0.1724897918441319,0.6355997204319074,0.8444337476285662,0.9850306473492114,8773.533928379396,2724615.1570061296,2765797.608237445,57451.512635767285,0.020650682664613645,0.8675215875016629,0.0011871104786102251,0.6346188037192063,0.8442377257018339,0.9996128651510516,8629.0,2704176.2558808345,2709665.304549812,56677.28803185606,0.020528711307013416,0.8678645009216012
36,0.17100223633842784,0.6376728914875999,0.8448320101737874,0.9869663375130853,9068.875040326917,2767917.461555006,2875631.3036885685,59003.171523819765,0.020871902458751916,0.8667778226108573,0.0024399186555866302,0.6365444757103103,0.8446815682278561,0.9992257285879369,8908.0,2747254.731951921,2819723.611975518,58244.50453506379,0.020760616956086525,0.8673424456958336
37,0.18302158949028768,0.6403354512631143,0.8451800969085689,0.9875470453762908,9455.99763415421,2795233.6687815893,3001451.0964619853,60463.048929992474,0.021172783729031478,0.8647613653265952,0.0007620594151757221,0.6391443875711336,0.8450709401959032,0.9997326925294728,9231.0,2785191.591254332,2934914.6227416857,59776.63446648477,0.021011179011024193,0.8662281601348639
38,0.1794453201812882,0.6426771836058275,0.8454550071318492,0.987181416806745,9881.311753952037,2815213.7953543393,3134606.969889235,61884.73481019465,0.02150942754981524,0.8623150717200663,0.0013777514680255551,0.6416260593760796,0.8453436113592359,0.9996128653927931,9678.0,2803954.0255880835,3069294.1614187746,61170.66145564486,0.0213499442009362,0.8633950406774888
39,0.18465360583752916,0.6450167027118706,0.8457144777971464,0.9881277557585442,10322.640714055275,2838159.912356167,3264796.8528874074,63290.40585009141,0.021813368820377495,0.859775009117071,0.0010316796105680624,0.6439164409981339,0.8456246233621131,0.9996681700949384,10082.0,2828675.969913723,3197704.023080894,62617.85546788585,0.021657215415399632,0.8613164894841571
40,0.17077115113850064,0.6469123020250575,0.8459625014029135,0.9867297534161146,10720.951715238198,2868783.4671470053,3387309.2980965697,64739.094848908484,0.02206873629133616,0.8579272650200676,0.0016578548445475307,0.6462015746116427,0.8458606615529617,0.9994192964409526,10564.0,2848783.297101984,3330731.1565518766,63984.39480864243,0.02196669583139839,0.8582898331474356
41,0.17956112820828574,0.6486575391192836,0.8462055660291492,0.9878266507072441,11074.623292827186,2904750.01451769,3504478.7507258845,66232.4232713195,0.022293105845863696,0.8567474314968796,0.0021180072857973683,0.6477519672675238,0.8461125263658986,0.9993824264783615,10870.0,2889247.2991667283,3443417.082294816,65511.46700095863,0.022171335790412642,0.8576846392656988
42,0.17516571263149613,0.6503340341170791,0.8464031352421484,0.9870523690010786,11451.873749865577,2944393.045488762,3617971.7197548123,67702.1728142811,0.022476778127607996,0.8553236149782673,0.002226763646252465,0.6496721201920156,0.8463264767438488,0.9993179038020856,11278.0,2921961.2928987537,3563825.5939827445,66963.96158100435,0.022403859119593382,0.8558541620105569
43,0.18544409945102414,0.6522124431148397,0.8466454461218529,0.9882998201831437,11880.940961393699,2969394.8186901817,3746105.946553393,69120.10560275298,0.022747989518002856,0.8533265647266177,0.001027182412794356,0.6513005015280612,0.846578876899764,0.9997050395081172,11626.0,2960517.295774648,3678407.9415972275,68460.61109062753,0.022601740067483674,0.8548291126066547
44,0.17664500997584154,0.6537248524546252,0.8468338222398029,0.9859769876278374,12307.540058070761,2993678.4230562425,3874958.342187332,70540.50650607592,0.02302072071366662,0.8514462000952702,0.0017531998659367687,0.6531368093446296,0.8467320121764855,0.9994469486711546,12130.0,2978892.962613377,3813183.0413686307,69788.84448049554,0.022891338094222835,0.8519236250495447
45,0.1780809740784194,0.6551178647043987,0.8470360824325698,0.9876760949766986,12685.46252285192,3023328.570276374,3998444.194967201,72009.58404129476,0.023263886256650424,0.8502238953173807,0.0012553060464450825,0.6544030657666208,0.8469787747685373,0.9996312990335225,12485.0,3008993.344664848,3936198.3990118722,71301.10478578277,0.023147342626457852,0.8509865229648964
46,0.1714323232450566,0.6566539166537468,0.8472396469536693,0.9874825218580451,13051.079040757071,3052311.940853855,4122596.8243897194,73490.96752338961,0.023511081818799292,0.8491953003725732,0.0015272521424840222,0.6559767962055882,0.8471494985887341,0.9994930355749811,12884.0,3035940.247400634,4062403.1201238846,72733.48093798393,0.02339681178723106,0.8495138222274066
47,0.18348484239804896,0.6581938937538759,0.8474288317949262,0.9880847422163106,13455.738251424884,3085113.8959027855,4242930.8693407895,74933.3083127218,0.023712718558855973,0.8477691615739296,0.0016672926411429644,0.657549574996472,0.8474116475521819,0.999391643419597,13216.0,3072688.636531229,4178763.3731288253,74275.8388024482,0.02360222287103561,0.8489430412220468
48,0.18335764533935767,0.6596148296483987,0.8476019527966239,0.9872459390430325,13913.224002580922,3106756.09334337,4374424.671900204,76322.82256156576,0.023977673157540007,0.845815004123284,0.0010927361876258645,0.6590270147361583,0.8475248532461896,0.9996681697872675,13690.0,3096418.8197773024,4308194.077427918,75623.95125728191,0.02384063449828562,0.8467176593947258
49,0.17729560472251446,0.6606997393807976,0.8477803307754377,0.9869018127577499,14323.517474997312,3135604.5440369933,4498712.221206581,77759.52908914936,0.024198798484181265,0.8444515809101089,0.001915368240966768,0.6602353108429415,0.8476833687376444,0.9993179043514979,14130.0,3118840.502027874,4438914.248359266,77025.09807536317,0.024101343407928088,0.8449868726638925
50,0.18333400199106656,0.6621021130787761,0.8479702998289614,0.9877836358381838,14751.963759544036,3157441.17012582,4630011.595117754,79178.08280460264,0.02446320599119488,0.8429493640350878,0.000507101132905024,0.6613034608265475,0.8478645746374401,0.9998986076028744,14511.0,3149482.4499668167,4561425.426738441,78473.97175724505,0.024310606618674666,0.8439398787118509
51,0.1851681344646166,0.6634695925614131,0.8481230418686457,0.9871384019376848,15231.18969781697,3167168.4981180774,4773420.267125498,80545.85686632972,0.02480078241951601,0.8409743681301647,4.9143904801066136e-05,0.6629084659514108,0.8480747804539049,0.9999907825093522,14989.0,3162478.539045793,4701532.43079419,79875.87862252047,0.024635077180473707,0.8419938832554403
52,0.18577014240882436,0.6647579539577247,0.8482771395662675,0.9872029241739723,15711.221636735132,3174872.3558447147,4918852.40939886,81912.82492741155,0.02515143612869415,0.839065902924612,9.79985766951751e-06,0.6641792708833558,0.8482193865964884,1.0,15467.0,3171187.988348942,4845966.392448935,81237.4676646265,0.024977447364107626,0.8400567548481221
53,0.1862945978965717,0.6659904569307313,0.8484248680085927,0.9872244315860681,16197.178406280245,3181443.8962254007,5065416.869018174,83273.86815786644,0.02550721823037831,0.8371687430709341,8.690944465023938e-06,0.665476893905728,0.8483823469875221,1.0,15950.0,3178295.23943662,4991987.168129194,82609.44089668903,0.025333238716837,0.8381663661387789
54,0.18671835154849414,0.6671583460074417,0.848566593624133,0.9872244315860681,16684.51166792128,3187251.5904936013,5212745.174749973,84633.5348962254,0.025866902925988297,0.8353271385151438,6.519355251904288e-06,0.6666322300659328,0.8485081528643311,1.0,16438.0,3184395.3370695375,5139035.283828626,83956.22756433891,0.025687590570392823,0.8362631521589962
55,0.1864976005898918,0.6683084378512729,0.848693631479645,0.9874825244219614,17176.70480696849,3192182.9711796967,5360949.794063878,85988.34175717819,0.02623058200092428,0.8335044051206346,9.786671076820511e-06,0.6677467363500093,0.8486329269140187,1.0,16926.0,3189813.840719711,5286759.131111275,85308.87663151685,0.026047496259845416,0.834437806028223
56,0.18678304094571632,0.6694229476771594,0.8488117756991248,0.9874825257039196,17673.543606839445,3196753.006774922,5509515.758468652,87338.50295730724,0.026594418102715307,0.831701523034159,3.1473918628773356e-06,0.6688756638594358,0.8487485206089367,1.0,17422.0,3194497.540889315,5435214.915197995,86656.39237519357,0.026410302012663228,0.8326047411684739
57,0.18708557422820798,0.6704763070282493,0.8489252022548778,0.9873749873614821,18169.715453274544,3201070.516184536,5658334.249059038,88689.33111087214,0.026959211342313147,0.8299672083773143,3.5332897408551727e-06,0.6700075672189884,0.8488841496089876,1.0,17918.0,3198936.866086572,5583897.8004571935,88021.18191873755,0.026778882997102658,0.8308631585205334
58,0.187203304628388,0.6714857834771777,0.8490343206492095,0.987396494773578,18669.736960963546,3205203.2721798043,5807337.49306377,90036.30960318314,0.027323145347849978,0.8282564133838346,2.776280124944288e-06,0.6710025761412463,0.848986423685438,1.0,18416.0,3203141.123884669,5732835.6815869035,89364.04299092987,0.027141620557411573,0.8291313782412344
59,0.1872718585734214,0.6724656892150996,0.8491393622947978,0.987396494773578,19169.07022260458,3209011.3190665664,5956665.446177009,91383.9763415421,0.027688797249434995,0.8266090058565063,2.2104005699965193e-06,0.6720317494077199,0.8491063576234793,1.0,18916.0,3207131.240985178,5881972.254700981,90720.35277634393,0.027508893207728702,0.8274640569371483
60,0.18741166362494266,0.6734090183662951,0.8492405706995956,0.9874180021856739,19670.586192063663,3212590.6885686633,6106222.076674911,92729.46037208302,0.028054607841015464,0.8249963295050803,2.2028341100829984e-06,0.672957113403441,0.8491947702158605,1.0,19416.0,3210824.7051102426,6031425.418479463,92056.72487279699,0.0278716102086162,0.8258209343848261
61,0.1874923336225782,0.6743179876992287,0.8493381387918967,0.9874825269858777,20173.543176685664,3215999.047854608,6255949.717388966,94073.50338746102,0.02842037510020667,0.8234231787248893,1.7770430445293975e-06,0.6738350157514099,0.8492747551791304,1.0,19919.0,3214327.729518472,6181072.865717867,93386.25322616326,0.028232837034871897,0.8241985527720654
62,0.1875897839125388,0.6751952045116902,0.8494323158676951,0.9875040343979736,20677.811915259706,3219191.1909882785,6405893.574255296,95416.23464888698,0.028786586780641485,0.8218887883856137,1.6511775922478922e-06,0.6747955853288025,0.8493984541959111,1.0,20422.0,3217594.0929872426,6330921.495317454,94751.26015780547,0.028605460914301137,0.8226827067107316
63,0.18770219098625548,0.6760406599068901,0.8495231897347152,0.9875685579162193,21183.8979460157,3222264.93569201,6555955.8295515645,96757.14861813099,0.02915230614066778,0.8203870460017675,1.735931007795037e-06,0.6756323539228815,0.8494809374073667,1.0,20927.0,3220744.6652901703,6480914.527542217,96085.65563011577,0.02896909072462805,0.8211542132215315
64,0.18778811127399292,0.6768566014202888,0.8496109167790333,0.9875685579162193,21689.908592321754,3225130.9384880094,6706225.826755565,98098.13797182492,0.029518921425799833,0.8189322481630745,1.3365625737909351e-06,0.6764871923148689,0.8495803543858697,1.0,21433.0,3223715.1903251973,6631071.937099034,97434.72103827151,0.029337617517645034,0.819688412733692
65,0.18789486342193568,0.6776429170407919,0.8496930911754047,0.9875685579162193,22197.70416173782,3227856.9080546293,6856635.857188945,99437.34240240886,0.02988534689619408,0.8175069580912423,1.3485291561036129e-06,0.6773103079774037,0.8496756930722572,1.0,21940.0,3226502.677678637,6781413.112528575,98782.0582552909,0.02970632026202075,0.8182585292857232
66,0.1879608253693501,0.6784021862028285,0.8497711309554411,0.9876545875646028,22708.058931067855,3230463.610173137,7007165.155070438,100773.98763307882,0.030251215885976512,0.816103578395825,1.1834640250946238e-06,0.6780728633825199,0.8497513154291243,1.0,22449.0,3229171.9498562054,6931882.605633803,100117.29297249466,0.03007164557816251,0.8168402428419907
67,0.1880482633497295,0.6791353736632434,0.8498466231448892,0.9876545875646028,23218.1558232068,3232910.0192493815,7157854.745994193,102110.89074093988,0.03061776613316455,0.814743609335592,8.359821272307078e-07,0.6788089235494749,0.8498238105002462,1.0,22960.0,3231707.08347467,7082486.818007521,101449.94698031119,0.03043656955931129,0.8154471806215419
68,0.18811630760101697,0.6798428856745781,0.8499196530003768,0.9876330801525068,23727.18797720185,3235325.2136788904,7308575.551564684,103448.85858694483,0.03098408469185353,0.8134315219767979,9.215461658828766e-07,0.6794961745096743,0.8498843346502866,1.0,23469.0,3234114.781800752,7233226.531081779,102776.53557997198,0.030800060984210124,0.8140987552123896
69,0.18818843071788136,0.6805262283581998,0.849990329475528,0.9876330801525068,24238.45671577589,3237716.8706312506,7459319.8946123235,104784.58984837079,0.03134915314583525,0.8121396782757428,7.322909202104923e-07,0.6802151052792351,0.8499661034586928,1.0,23979.0,3236539.047710346,7383929.729665954,104122.07108620308,0.031168078995725195,0.8128102189512979
70,0.18823962789323334,0.6811870681058849,0.8500588320060268,0.9876545875646028,24750.18776212496,3239983.9798903107,7610188.785353264,106119.85880202173,0.03171445486131875,0.8108807535040237,6.54162969610499e-07,0.6808783695915968,0.8500320705092153,1.0,24491.0,3238849.5571123073,7534758.243639849,105454.04771034584,0.03153241487946115,0.8115264480905664
71,0.18831696716005128,0.6818267629664231,0.8501252279010867,0.9876760962586567,25262.789977416927,3242171.498010539,7761137.2672330355,107454.25658672975,0.03207948120457727,0.809650304189535,7.998239384329337e-07,0.6815603978250083,0.8501130809615859,1.0,25004.0,3241062.488975739,7685669.3381019095,106800.02138485362,0.031900935014562176,0.8102925873841783
72,0.18976922957233644,0.6824279515278417,0.8501844798471225,0.9878696616855612,25784.111732444348,3244418.6443703626,7912026.120873212,108779.93483170234,0.03244064819916613,0.8083888831696519,0.000130295613451178,0.6821808567063645,0.8501749047794557,0.9999631300374089,25516.0,3243248.7097559175,7836621.983998231,108132.15470835484,0.032264932490933054,0.8090792508148512
73,0.13993832216440752,0.6802272776888704,0.849751981506682,0.9875255392461532,26082.254005807077,3359523.3707925584,7950057.394451017,110328.79255833961,0.03179657771616152,0.808796532475342,0.027659731982789544,0.6812812906918154,0.8499503024919627,0.9920636393636934,26045.0,3290806.2321362733,7942195.041663595,109455.5746626355,0.03219185730879325,0.8077853269900872
74,0.17799609248125883,0.6804987333938504,0.8497948672184573,0.9880417261101607,26310.593074524142,3436064.07882568,8026652.686417894,111947.45348962254,0.03155218027007299,0.8097000108737947,0.004011308085914818,0.6803751822576684,0.8497960135108839,0.9988570243249855,26120.0,3407346.8531819186,7978803.823021901,111214.17225868299,0.03160798085398681,0.8098056072568517
75,0.18401969813835187,0.6810528373113177,0.8498556631228554,0.9875685553074345,26723.53575653296,3468822.061296914,8147030.703946661,113381.51080761373,0.03165133517499521,0.8092615099309118,0.0013007466548684511,0.6808232909001025,0.849836616418186,0.9995944304114975,26495.0,3454391.1899564927,8084894.877885112,112686.78062089816,0.03159070157828289,0.8096360748350933
76,0.17174703193641577,0.6814794503356683,0.8499248509625489,0.9861275369037235,27084.457898698784,3500229.978922465,8268758.78632111,114867.5886654479,0.03177444254157235,0.8092003387460812,0.0018057313926081152,0.6813508402667436,0.8499019910571727,0.9994653836524502,26941.0,3481320.942334636,8211092.470171817,114096.43595605044,0.031733764138960854,0.8089784340260348
77,0.1758308366192632,0.6817970074226887,0.8499875787586688,0.9872889500213498,27400.960856006022,3542523.7873964943,8379600.977847081,116398.08570814066,0.03181214462266659,0.8094501533050898,0.0024705765251562396,0.6816622657802602,0.8499740936325219,0.9991243337777923,27226.0,3522621.004129489,8322936.962318413,115649.88201460069,0.0317869676125541,0.809441645824402
78,0.17586502281071384,0.6820879506544344,0.8500544970709094,0.9848585855333969,27719.490052693836,3581529.289278417,8493731.475965157,117926.55651145284,0.031876765746803155,0.8096794854608809,0.0015305174936514122,0.6820345166096794,0.8500256920254659,0.9994469497699793,27565.0,3561830.2283754884,8436869.913870659,117151.70621635573,0.031843433724839235,0.8095231320546639
79,0.17899256717589532,0.6823655590727479,0.8501126943371452,0.9877836320371779,28054.312829336486,3619596.52973438,8608800.235509194,119438.7337348102,0.03194374163659212,0.8097929012161363,0.0021875801003059716,0.6822367600877415,0.8501225794041177,0.9993824281265985,27862.0,3601400.613745299,8550411.922203377,118725.31251382641,0.031914249907809014,0.8099277345236314
