Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1821600619033833,0.37010620762742413,0.7925388168496763,0.9874642808730288,0.11175864572698703,0.37817008138861424,0.797574050209134,0.9757969993343236
1,0.09216121459806094,0.3564248574063185,0.7852350555557873,0.9874642808730288,0.06542248471657379,0.3630968330716963,0.7887486968441572,0.9883988929002697
2,0.06914454544890249,0.3447060640365088,0.7818635762420914,0.9874642808730288,0.059567582353154264,0.35037774315055054,0.7827516986029618,0.9883988891854282
3,0.07748614795636255,0.33495156710574997,0.7813987869815233,0.9874642808730288,0.054372256414681526,0.3399161701998827,0.7816990851277531,0.9883988869006397
4,0.0822569858527174,0.32854050041402466,0.7825816518612771,0.9874642808730288,0.04418172610285466,0.3318666846301394,0.7823766696880227,0.9883988864579668
5,0.14838187799924904,0.324305275511946,0.7851489311605568,0.9874642808730288,0.031146865789982294,0.3283279837076515,0.7841511951062556,0.9883857223646972
6,0.13139933036648813,0.32329178868077896,0.7878373012852734,0.9874642808730288,0.02304125911923864,0.32260295771589914,0.7868751548880628,0.988425224778104
7,0.14401078871240572,0.3295803457341971,0.7899716075424057,0.9859587649421934,0.016642240917150223,0.3262875064277594,0.7889747136738746,0.9934422751362199
8,0.18233699895480218,0.3390225867769167,0.79188402637555,0.9871570331861989,0.012238085820595553,0.3346524011948125,0.7911217500469303,0.9960890673923601
9,0.17937087715880773,0.35011416057963546,0.7938810531366446,0.9870034056801025,0.007889429889295096,0.3451350810951135,0.7929717723340381,0.9972083626489364
10,0.19363304662511077,0.3612180349628808,0.795780626732065,0.9874642808730288,0.006577755841129094,0.35587273423382665,0.7948920341996083,0.997840435156175
11,0.16294840082970766,0.3718415417953084,0.7977652290242679,0.9825483111847043,0.00435041129615497,0.3670811501914193,0.7967460587540481,0.998577851222427
12,0.18934699878713285,0.3815467549413493,0.7996313241226434,0.9868805069331804,0.004374747795107314,0.37623219737265223,0.7987388227359566,0.9986305246533232
