Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.4173495621693227,0.2972378326038481,0.7864837703182682,0.9690293990551508,0.9528086483019813,0.30160586209465995,0.7894943710043836,0.32863006214412926
1,0.18160960679285448,0.2851273412326772,0.7792101254748006,0.9874950023068405,0.5856676016360323,0.290067089007658,0.7816026731905049,0.7255002499972324
2,0.2057195249235853,0.27508752875644227,0.7751624299168136,0.9874335535020108,0.5320203016206753,0.2793435036004538,0.7771878478281189,0.7662904239911921
3,0.21650295676972842,0.2663098831519145,0.7707562510654535,0.987464276073085,0.5144236229088687,0.2702271191813262,0.7736241976501637,0.7773216921528404
4,0.3325320506620016,0.25880331658993233,0.7667195548710012,0.9745905914881535,0.4593595551062144,0.26269465519747043,0.7703469874248436,0.8004104727472997
5,0.26262850234005775,0.2532165787355667,0.763100293104442,0.9787384400603028,0.454408520900512,0.2558895165397914,0.7652908797873296,0.8140071905717414
6,0.49862280285376376,0.2457917362097189,0.7603271999062308,0.7125387863471592,0.34836439055134055,0.2515703803946141,0.7635506018728645,0.8589019821263877
7,0.3219945718001399,0.2394800671174068,0.7577243449849336,0.8594033224416313,0.3289749738404297,0.24244639433427245,0.758491862089344,0.8904566573081352
8,0.7534594683323814,0.2281863361749978,0.7562773422509671,0.5733861788833995,0.21033482133516476,0.2408094060702346,0.7593750346618289,0.9302206212829601
9,0.38200458407174953,0.21835585420626585,0.7535202789021684,0.8117491591763093,0.2670894353327964,0.22086779303034493,0.7541735639873072,0.9048229769415095
10,0.2607891660146011,0.22379058350043446,0.7571465026201636,0.8908347924792112,0.09837903181380526,0.2222832827506278,0.7557963077198732,0.9802462661676128
11,0.19423903586271338,0.2371251522921511,0.7620268300861046,0.9275509277701169,0.04373297597228594,0.23304170394567664,0.7604681647025725,0.9971780645474219
