Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04051892644178639,0.006186910730461763,0.5093014543046107,0.9942851938166708,0.06641672806899303,0.007319200578385939,0.5422520684567489,0.9790324859213656
1,0.03744074050765115,0.006930107735732708,0.5407811228959065,0.9942851938166708,0.03823869153025924,0.006693594899524186,0.5318638839860034,0.9942592033370745
2,0.054733532541271536,0.007627412424606181,0.566211298677618,0.9942851938166708,0.03520213930720263,0.00749514519470769,0.556597901893428,0.9942591995939705
3,0.03975432934185438,0.00918372318236023,0.603386055301455,0.9942851938166708,0.03129830268421819,0.008445846374689777,0.5871269403880157,0.9942591984160436
4,0.06172986853422609,0.011998708613566517,0.6388653131804722,0.9942247186759041,0.026713382867004212,0.01116078100522705,0.6257879179247334,0.9942851177283586
5,0.05248912340223818,0.016196457851168092,0.668135325186023,0.9942247204781732,0.023509449544854594,0.013970852225454274,0.6551787295969554,0.9944276634679483
6,0.0623148075596893,0.026786154006748858,0.6944817616908402,0.9936199762795822,0.017324324201404392,0.022006054557959828,0.6831465987726506,0.9949201071917518
7,0.07680117248821766,0.048638692669062206,0.7163504155638372,0.9940432896490655,0.01368442239938337,0.03791456794902366,0.7065986935400018,0.9956976447505888
8,0.07283019320093127,0.08068145531124693,0.7324457250185847,0.9931059420887376,0.01193753372794615,0.06635877855789936,0.7252181907876176,0.9962807959145372
9,0.08300131722820862,0.12664031641973236,0.7466634775655652,0.9938316311620548,0.008408297540267002,0.10553419833151341,0.7402813413614422,0.9971360857972077
10,0.08784921055542845,0.17856300021708732,0.7580882312741669,0.9938921045005523,0.0059499029987322765,0.15471684103834424,0.7528324163500586,0.9979524989239773
