,val_loss,val_auprc,loss,auprc,lr
0,0.06242141440296473,0.045224795679334684,0.16308314969214868,0.029535366696020825,0.0020000000949949026
1,0.050685491318759955,0.1568476570439429,0.05446886198943711,0.08958861213912646,0.0020000000949949026
2,0.044782998828603905,0.27734477474871855,0.04570384446570351,0.2188660860496856,0.0020000000949949026
3,0.04232221761607162,0.36620179553195725,0.04136135827922803,0.3240645077582085,0.0020000000949949026
4,0.04581414105572269,0.4284878266721946,0.03820036111773499,0.39942478856804203,0.0020000000949949026
5,0.040355894174995965,0.47427214345509167,0.0367116212694749,0.45126504759478603,0.0020000000949949026
6,0.04074349484791626,0.5088087874709286,0.03536200257767074,0.4924986928819463,0.0020000000949949026
7,0.04016115523938745,0.5373079026676305,0.03358037625263105,0.522870212808232,0.0020000000949949026
8,0.03718344460140868,0.5614483499326985,0.03290789922199572,0.5491653258627455,0.0020000000949949026
9,0.037668019621323295,0.5813052563555874,0.031679052816077455,0.5717911326589042,0.0020000000949949026
10,0.041510471994169275,0.5981949504583164,0.03095600227105074,0.5896443702415367,0.0020000000949949026
11,0.04315398278733035,0.6131755357520033,0.030735009175155627,0.6050667221600647,0.0020000000949949026
12,0.03643326729012269,0.6265724403476772,0.029958595891406144,0.6202112209541997,0.0020000000949949026
13,0.036938132560101956,0.638598795658056,0.02955270377682395,0.6328056725342185,0.0020000000949949026
14,0.03460464037959271,0.6493701077588475,0.02908213349582134,0.6440910857144736,0.0020000000949949026
15,0.049151059115852026,0.6590003986570062,0.028397118216993627,0.6545558474971254,0.0020000000949949026
16,0.04141170625257378,0.6672965201380154,0.028309768125068763,0.663140393253125,0.0020000000949949026
17,0.03875107379618676,0.6758315772478848,0.02743076280895427,0.6716915583933833,0.0020000000949949026
18,0.04226466687703075,0.6832427704241406,0.02694465738547891,0.679764509345238,0.0020000000949949026
19,0.07129449808320196,0.6898147707716872,0.026995972435838466,0.686740314748695,0.0020000000949949026
20,0.033933155185059204,0.6961039905660472,0.026132052909135863,0.6927329616184335,0.0020000000949949026
21,0.03621898569793122,0.7019538901417418,0.02617235427881343,0.6991924718084354,0.0020000000949949026
22,0.04155625622337846,0.7073696849944707,0.026009893512976126,0.7047233512246625,0.0020000000949949026
23,0.036149694023135656,0.7128316590189339,0.025209592575001303,0.7100932145250467,0.0020000000949949026
24,0.04318703666019873,0.7179484019885168,0.02505775641382957,0.7156220456479648,0.0020000000949949026
