,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall,lr
37,0.3247289989422612,0.6266874277525593,0.8442221086767595,0.9767441852020408,15448.166798713706,2233477.956005033,3072369.6052570255,93456.35610756396,0.04016286856895247,0.8581531619144496,0.0024828039124417636,0.6254138358076405,0.8442129190507112,0.9992110419178848,15097.350850385994,2223279.231426831,3012474.983811207,92378.36546124576,0.0398925855843459,0.8595238661793673,0.0020000000949949026
38,0.32533238318096797,0.6292039552694733,0.8442814928257394,0.9766509750157494,16137.276040452998,2254213.3462739433,3191801.2149881157,95645.24686582468,0.04070255544684043,0.8556402594971958,0.0015926557799128321,0.6280235872755272,0.8442614650263439,0.9995505945147571,15795.0,2243538.773676484,3132374.701700772,94566.45617241414,0.040445426208637905,0.8568754824786431,0.0020000000949949026
39,0.33305812123554385,0.6316469309853003,0.84434718683903,0.9775131686889276,16854.234468937877,2271662.4448897797,3314519.1163722794,97806.2884373398,0.04127772848574136,0.8530112258534721,0.0008598456362820327,0.6304552316168006,0.844349936639117,0.9997203699202933,16476.0,2264214.485973375,3251860.6464032116,96768.79917308326,0.04098635755449647,0.8545062191492478,0.0020000000949949026
40,0.343481932376923,0.6336079074756772,0.8444008821320399,0.9730857086324979,17593.170061052337,2286725.7245188053,3439622.8367432537,99945.35284522534,0.04187647067053807,0.850323222373746,0.0005799454244681637,0.6328876988261162,0.8443684100407084,0.9998501981715857,17237.0,2278644.366759545,3377605.785111504,98877.77967862101,0.04158832018290732,0.8515485599872906,0.0020000000949949026
41,0.33982937204686126,0.6352001199069158,0.8445039563606362,0.9739245996618779,18315.921004800297,2299408.4060679497,3567107.1551941093,102100.60190147738,0.042515187730558957,0.8478984959850986,0.0006060031699837919,0.6344895649153451,0.844480714721089,0.9998501981715857,17950.0,2293311.920554074,3503086.6955987657,101061.31539683015,0.042207626007804096,0.8491705808088691,0.0020000000949949026
42,0.3255173983998149,0.6367017179665052,0.8445671429203858,0.9750664092406937,19005.953301952744,2317217.5516614625,3689465.0096005965,104288.56960432493,0.0430676539326923,0.8458517101791369,0.0023791335247293336,0.6359477061736081,0.8445604834158132,0.9994007903052763,18681.66044481729,2307184.446574987,3629397.2984490315,103191.52608083411,0.042811103882408795,0.8467089366422819,0.0020000000949949026
43,0.32143822098320557,0.6381436689438789,0.844578621807717,0.9773733540539551,19657.937782541827,2351132.532926318,3795717.0283357413,106514.58512373584,0.04334006739849146,0.8442005886443537,0.00381304480448579,0.637388754229817,0.844595017572316,0.9988215518066078,19320.0,2333787.433392256,3742952.3234063378,105440.17475107609,0.04322659973868742,0.8451398025891846,0.0020000000949949026
44,0.3228234377876601,0.6397499601411071,0.8446461246498879,0.9737381724557478,20311.16577340728,2375849.3806217085,3911167.1806403506,108739.3571328704,0.04376554881821654,0.8426128778013405,0.002112005720770784,0.6391406028989876,0.844608418568099,0.9992809500330782,20003.0,2362996.379063427,3853916.5296761245,107629.02281011874,0.04356317633056988,0.8432728945539278,0.0020000000949949026
45,0.32725882277426704,0.6412272128631269,0.8446823858495871,0.9777927946476577,20971.456960432493,2398275.021531435,4028908.539730624,110957.06594584518,0.04421953322848447,0.841041832005327,0.002504838461331588,0.6404023360658886,0.8446945778812672,0.9992709620539839,20612.0,2387784.8590546385,3969307.62321359,109885.44928144131,0.04399490413747168,0.8420475542916169,0.0020000000949949026
46,0.31915597109624166,0.6427252382302532,0.8446873998594189,0.9756955803371228,21638.518572027777,2422973.6526075406,4144376.9086545184,113168.0043342499,0.04462211974617619,0.8394866058714998,0.0024233010862309075,0.6420643397659339,0.8446561758886403,0.9992310148997401,21336.0,2409859.470773287,4087404.875123588,112034.58565279483,0.04442449523414363,0.8400217912609538,0.0020000000949949026
47,0.31474778195454634,0.6437433526956752,0.8448093310231158,0.9680290804769551,22175.07904180454,2450231.452812602,4257286.108449457,115509.44386447313,0.04501995362767459,0.8389440141619988,0.0024473750804474455,0.6434288368097377,0.8447028246446976,0.9992609751642276,21949.0,2434755.010336459,4202679.801020663,114296.12019254777,0.044838424309129925,0.8388978339872846,0.0020000000949949026
48,0.3336396286570582,0.644499838604989,0.8449807217971484,0.9707554665200502,22728.065060353263,2475128.4583585775,4372556.102903482,117834.45784592441,0.04544394976927905,0.8383083300282284,0.0016670487186855412,0.6441000106111319,0.8449247932942678,0.9994507266291476,22403.0,2465566.489588639,4312028.360887238,116727.08107379334,0.04520263295121809,0.8389753466553413,0.0020000000949949026
49,0.3282169781129769,0.6455901319007147,0.8450602216901031,0.9758819979401744,23417.913734445636,2492093.321014121,4495758.240247938,120022.60917183204,0.0459484270628728,0.8367434398083594,0.0017664826554797822,0.6449798973018512,0.8450633009035503,0.9993908047072486,23056.0,2483892.7001528,4433851.213819896,118970.01757697416,0.04570715714448165,0.8376609409803459,0.0020000000949949026
50,0.3363115248405884,0.6467074265144254,0.8451162040103053,0.972270120594149,24122.17481474577,2508267.13063336,4619751.430628699,122196.3480915319,0.046454308904627914,0.8351412209386888,0.0010697881143173595,0.6462762940016991,0.8450836403428644,0.9996404756118057,23775.0,2499927.907281461,4557998.72609881,121113.29816939808,0.04620788462951211,0.8359055976667619,0.0020000000949949026
51,0.3316383052070593,0.6477659028802152,0.8451661681808896,0.9759985087452006,24824.880411986764,2522924.9252924453,4745260.635969614,124371.6424942909,0.046980625810255715,0.833611502214942,0.0013832480988361495,0.6472145549996067,0.8451859859336318,0.999520632958541,24465.0,2515675.9596728287,4682403.422376687,123315.5495001548,0.046728106939570656,0.8344480319206284,0.0020000000949949026
52,0.32786485766822265,0.648581338911025,0.8452137738859331,0.9712914227300407,25491.30759192804,2542388.9646269283,4865963.596635131,126583.21531434963,0.047427713549464345,0.8323776768844703,0.0018410276944389333,0.6483578195886772,0.8451839249186995,0.9993808167281544,25187.0,2530907.3150972226,4807345.448592344,125465.16786010326,0.04723155720535378,0.8328112141566552,0.0020000000949949026
53,0.33070240208480056,0.6495032318708319,0.8452735437775512,0.9756256734557613,26148.086871417254,2562340.935731929,4986178.62553013,128804.43603486042,0.04786231495832727,0.831252752206763,0.0017456458243102968,0.6489391950148478,0.8452706691599251,0.9994607122271753,25791.0,2552887.904205491,4925544.86245019,127726.16489398887,0.04764788129064585,0.8319968857129548,0.0020000000949949026
54,0.32855814667162947,0.6506678906459091,0.8452650231162139,0.9768839953479838,26868.247238663374,2578761.2941697347,5109925.267092324,130962.2756676143,0.04833049645131158,0.8297669893098454,0.0016973816196706344,0.6500275024249255,0.8452630356509108,0.9994307506709591,26500.0,2570894.350361027,5047714.104912564,129886.47627607833,0.04809199296273373,0.8305456804207233,0.0020000000949949026
55,0.33205150944847606,0.6518027474486096,0.8452601776033266,0.9763014349004299,27612.103416134596,2595081.8417765764,5233771.719485482,133096.41949014307,0.048785825439980494,0.8281869630380918,0.0016114295430059442,0.6513336720114073,0.8452864088881282,0.9995306209376352,27233.0,2587214.522875034,5171526.447573679,132065.96110095773,0.048566310964646406,0.8290424877669524,0.0020000000949949026
56,0.33694363291373475,0.6526362384171768,0.8452663874811721,0.9727361704394608,28321.132963601623,2612220.723679918,5356799.837582141,135265.38994267606,0.04923243004165997,0.8268751515620807,0.0014806549883204375,0.6523797654025539,0.8452765254741688,0.9995406077261962,27979.0,2603176.0303003066,5295737.632691175,134192.26855818878,0.04902217656162212,0.8274704567582302,0.0020000000949949026
57,0.333243289816139,0.6534452575747685,0.8452712657673082,0.9764179541501649,29033.024747168754,2628778.8398191733,5480408.721442886,137431.49815910892,0.04968223123322325,0.8255919940169306,0.0015047062953982384,0.6529667714916682,0.8453000058968848,0.9995406077261962,28650.0,2621743.4617051664,5417337.770540592,136398.69930391188,0.04945291490904606,0.8264127670733431,0.0020000000949949026
58,0.3348457385943999,0.6543336793250449,0.8452762730380399,0.9735284527339145,29765.09488744932,2642659.3413804355,5606695.219881624,139577.42801882836,0.05016734812577267,0.8242328721812383,0.00112934151813215,0.6540043437574146,0.8452747874241329,0.9996005284575619,29416.0,2635111.16761043,5544142.807112683,138504.9568265572,0.049936429355098746,0.8248203229658211,0.0020000000949949026
59,0.3348381093748741,0.6551649838140139,0.8452527006107913,0.977443256776853,30497.762408538005,2658648.970359323,5730872.5909027355,141722.76049773965,0.05060855791663009,0.8229160623319963,0.0020976959242777872,0.654744539798771,0.8453012833825668,0.9993908047072486,30113.0,2650419.173672489,5668990.8753632745,140696.88251390678,0.05040864609122726,0.8237025709415854,0.0020000000949949026
60,0.32160752931700987,0.6559660338275435,0.8452404649164212,0.9758820000735746,31210.74884653027,2682040.763620264,5847647.797641795,143887.7740597474,0.0509169954141094,0.8217544338935052,0.0024778647383227573,0.655597506092245,0.845224471999339,0.9991311476093971,30884.0,2670043.944243042,5789557.8923210595,142779.0949855689,0.05075987190327524,0.8221595212075341,0.0020000000949949026
61,0.33281825630558265,0.6566198356732599,0.8452728978712083,0.9722934251602294,31875.56568951857,2699695.2340494944,5970160.327212565,146100.9572167591,0.05133922556498102,0.8209014057296405,0.0017802757777308175,0.6563476051175473,0.8452345728261081,0.9994207650729314,31534.0,2691081.0367019204,5908712.317743756,144982.57710399377,0.05112089032362497,0.8213520567436741,0.0020000000949949026
62,0.3331493254603914,0.6573740584977982,0.8452818873833425,0.9767441807130113,32596.3835578133,2713150.6968355314,6096871.864426527,148258.13934846438,0.05181298806350846,0.8197660731148141,0.001131533122725739,0.6568466480176809,0.8452583577128332,0.9996704353822219,32209.0,2707337.8876072345,6032633.352578123,147174.69136431275,0.05155845199097761,0.8204444832927587,0.0020000000949949026
63,0.3446665023090111,0.6580787273368226,0.8452894821712342,0.974227524961525,33375.649904460086,2723211.393904087,6226978.167357972,150356.87300181758,0.05232410076720025,0.8183479308804245,0.000892115616485356,0.6578387917275661,0.845276484740072,0.9997003963431714,32986.0,2718565.8468805864,6161534.98231317,149313.10235591375,0.05206381262901329,0.8190538042889159,0.0020000000949949026
64,0.34362142658796996,0.6584859193551961,0.8453074350307943,0.9721070074655084,34121.10215780398,2733868.3025586056,6356488.2587034535,152489.4207484737,0.05283109440975255,0.8171545970710475,0.0011669525413072288,0.6583219406063813,0.8452944222921508,0.9996504612098334,33760.54060181163,2727560.4198699705,6292704.443209396,151419.52786849227,0.0525947282966439,0.817686312215735,0.0020000000949949026
65,0.32442340308535317,0.6589875994193319,0.8453387584202708,0.9749032992288174,34805.40131425642,2749788.0136086126,6480735.547653446,154683.12159202126,0.053256908228604655,0.816320234686296,0.0015898156843477055,0.6586934421762288,0.8453469604997554,0.9994706996110029,34477.161098960365,2740305.5262705856,6420110.996904056,153596.24727606834,0.05307568520480317,0.8166807266348919,0.0020000000949949026
66,0.3400979886190775,0.659325970893149,0.84538165307775,0.9693107181578318,35449.26024141306,2769163.4347765297,6601527.126485529,156917.26266486463,0.05362712813421237,0.8157211714246019,0.0019071855121189584,0.6593689792333443,0.8453698724838956,0.9993009218244001,35128.80026165723,2759625.7578172595,6540958.873905184,155821.4995655691,0.05344670136252772,0.8160300824003841,0.0020000000949949026
67,0.3416428429155274,0.6595255399442549,0.8454436501863536,0.9707554686451167,36082.33541501608,2784802.0058722096,6726055.5553898495,159162.1874912616,0.054063911187626275,0.8151950703344146,0.0011863115999647125,0.6594584936306604,0.845414753681954,0.9996804221707829,35761.76031398868,2777403.5806593364,6663363.271124827,158051.3194515185,0.053842057655299945,0.8154816655432352,0.0020000000949949026
68,0.3080686624026695,0.659834490413184,0.845484076541518,0.9740411066223392,36666.652094887446,2807199.5452299947,6843825.016032064,161455.87081139022,0.054386902768414014,0.8149300874787953,0.002856782308779301,0.659581315411349,0.8454730989567972,0.9990512508186477,36403.78028782295,2793534.2720735837,6787394.296631413,160292.58255685054,0.05426592081490545,0.8149224373115439,0.0020000000949949026
69,0.3237461876798644,0.6605006410707025,0.845519065951381,0.9761150215836236,37270.590250267975,2829491.6409097263,6961699.920352332,163729.93265600968,0.05470024475736404,0.8145756679050808,0.002119843511625161,0.6601854060020999,0.8455330838555266,0.999310910398761,36922.0,2820490.303712137,6900590.823910677,162666.80392685582,0.05452824711460022,0.8150081419683798,0.0020000000949949026
70,0.33295082401078163,0.660980124289566,0.8455395786300112,0.9708253747986776,37943.3141166053,2844446.967935872,7086911.593326188,165935.20878967238,0.05512098733646681,0.8138934260129806,0.0015833203488399181,0.66086054777835,0.8455199885434541,0.9995705674966124,37615.0,2836834.2900200738,7024436.747590656,164828.89393894,0.05491239798792428,0.8141939698167001,0.0020000000949949026
71,0.33537982958763285,0.6613987694361306,0.8455599588433811,0.9756489731189105,38644.5920212518,2860004.3284242903,7211521.232837768,168111.93088502585,0.05551700267523906,0.813092373699379,0.001519183865785707,0.6611831949220551,0.845587912609907,0.9995006599766857,38263.0,2852859.681197631,7148544.9701491045,167092.28020293417,0.05532930680412877,0.8136727305167509,0.0020000000949949026
72,0.34032323836485806,0.6619627484961037,0.845567988597675,0.9749265999586667,39420.210420841686,2870282.7642261265,7341409.797035933,170214.31248543598,0.055982398131824346,0.8119585451149967,0.0007641480925697364,0.6616935104545707,0.8455673895653573,0.9997503296907095,39023.0,2865241.71677103,7276363.1111144405,169177.1036641999,0.05575260246720509,0.8125683110332288,0.0020000000949949026
73,0.3400172977874301,0.6623501334135034,0.8455870459529423,0.971407932790599,40167.78193596495,2879507.167590996,7472352.393671063,172344.7409703127,0.056472186741713025,0.8109871882808316,0.000993868381234373,0.6622309193307225,0.8455701397341796,0.9996404750165391,39815.0,2874213.6041985,7407558.193726218,171263.13362495133,0.05623514689213792,0.8113717881793955,0.0020000000949949026
74,0.32180096129949526,0.6626593080672324,0.8456047856669371,0.974810081031164,40846.26350375169,2903000.9565176866,7589025.604744373,174544.259402526,0.0567154236045503,0.8103626194424479,0.0027871444710997383,0.6624743645574854,0.8456068638546572,0.9991311458235973,40521.0,2889668.251071097,7532253.698924409,173451.98155416406,0.056625771777229134,0.8106242744483403,0.0020000000949949026
