Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10100402216600061,0.013087955390307155,0.5280424720787484,0.9880480499451738,0.0880797156493251,0.012819119910298785,0.5252300928574931,0.979944958853349
1,0.11890911863495333,0.019199320369333382,0.5955798885868226,0.9880480499451738,0.06154754614419642,0.017218512702769136,0.5780116392289256,0.9879380015233031
2,0.15532869101348998,0.03291057610595472,0.6451072770336804,0.9880480499451738,0.050727388619692955,0.028236295002402764,0.6284650949217079,0.98797750993634
3,0.14019553498338802,0.06948819995864099,0.6913831281098667,0.9880480499451738,0.03422610858214121,0.05265135112647312,0.6716340457727047,0.9881355252167788
4,0.16183809492587456,0.12461874063381728,0.7241188276252479,0.9879865993090033,0.024170138985630873,0.0988315585335249,0.7096428511255471,0.9912563707517678
5,0.16937215077203843,0.20272260347813487,0.7451878634030821,0.9880173237114183,0.02097327997052108,0.17122942092787063,0.736254706468429,0.9935607865268908
6,0.15626562389704213,0.27684405831183495,0.7604907651989531,0.9880480499451738,0.016369810462960644,0.24545317697926256,0.7534132229453152,0.9950487899563019
7,0.17302720134744015,0.33333874086844784,0.7724324596691129,0.9878329791282697,0.012238422655103555,0.3103971513825163,0.7671913900321806,0.9962339186729303
8,0.16059302491407648,0.37936172167211063,0.7817934852234357,0.9876486298129369,0.009265491403992023,0.35858262706555777,0.7772976821900306,0.9972215282421135
9,0.1848237556644155,0.41684948289072427,0.7895649599015162,0.987925148672833,0.007231369924739487,0.4003543027087822,0.7860590567914186,0.997735086840783
10,0.1822246195669529,0.44522864950997243,0.7954906646486075,0.9878944261017588,0.007561611280182393,0.4330259828614064,0.7929781648958896,0.9977219228409143
